day,symbol,trig_min,R_pct,final_r,pnl,reason,vol_trig,pre_vol,bar_date,open,entry,era3,min_dollar,pos0,pos,part,slip_extra,pnl_real,pnl_hard
2025-01-07,NMRA,585,9.723924929304795,-0.067895114062157,-165.0517480517505,eod,87317,61046.6,2025-01-07,2.51,2.7692829999999997,25H1,241805.48371099998,25000.0,25000.0,0.10338888769735012,0.0008271111015788009,-185.72952559122024,-206.40730313069025
2025-01-07,NRGV,658,4.868415040378479,-1.0195405659070993,-1240.8866563345268,stop,29988,5128.566666666667,2025-01-07,2.42,2.6699859999999997,25H1,80067.54016799999,25000.0,12010.131025199998,0.15,0.0012,-610.5406104302397,-624.9527676604796
2025-01-07,NUVB,584,9.362820629022025,0.1610109625598491,376.879190438512,eod,20051,46124.42857142857,2025-01-07,2.96,3.265768,25H1,65481.914168,25000.0,9822.2871252,0.15,0.0012,136.2858802497598,124.4991356995198
2025-01-07,NVAX,578,10.000469127109293,-0.0800074692462879,-200.0280565339121,eod,176974,160824.625,2025-01-07,9.95,10.977834999999999,25H1,1942791.3712899997,25000.0,25000.0,0.012868082682187422,0.00010294466145749938,-202.60167307034962,-205.1752896067871
2025-01-07,NVD,598,9.521415868516296,0.5740568775875133,1366.4585659231664,eod,63561,32876.42857142857,2025-01-07,22.86,25.221438,25H1,1603099.820718,25000.0,25000.0,0.015594786847897559,0.00012475829478318046,1363.3396085535874,1360.2206511840077
2025-01-07,NVDQ,598,9.72107034985591,0.5515074682420085,1340.3107243128725,eod,792465,318132.1071428572,2025-01-07,2.53,2.7913489999999994,25H1,2212046.3852849994,25000.0,25000.0,0.011301752154161545,9.041401723329234e-05,1338.05037388204,1335.7900234512076
2025-01-07,NVDS,630,3.1375172727431635,0.7381184668989601,578.9648598065476,eod,41141,15788.333333333334,2025-01-07,20.72,22.860376,25H1,940498.7290159999,25000.0,25000.0,0.02658164145118658,0.00021265313160949263,573.6485315163103,568.3322032260729
2025-01-07,PTLE,736,8.443579458930953,-0.2052587916885309,-433.2797293165668,eod,8448,4374.333333333333,2025-01-07,9.86,10.878537999999999,25H1,91901.88902399999,25000.0,13785.283353599998,0.15,0.0012,-255.4576936243192,-272.0000336486392
2025-01-07,RR,678,5.946846532125855,-1.0158156348847718,-1510.224921398432,stop,309933,120169.36666666668,2025-01-07,3.98,4.391133999999999,25H1,1360957.3340219997,25000.0,25000.0,0.01836942229931499,0.00014695537839451992,-1513.8988058582952,-1517.572690318158
2025-01-07,SEDG,586,10.981341689218066,-0.5676610462602688,-1558.4199781607583,eod,102689,50417.25,2025-01-07,16.8,18.53544,25H1,1903385.7981600002,25000.0,25000.0,0.013134489090003433,0.00010507591272002745,-1561.0468759787595,-1563.67377379676
2025-01-07,SPCB,632,7.241999929454796,0.3871848778352543,700.998214492219,eod,9356,2635.12,2025-01-07,8.12,8.958796,25H1,83818.49537599999,25000.0,12572.774306399999,0.15,0.0012,337.4523644323217,322.36503526464173
2025-01-07,SSG,642,4.250786340417166,0.0308077906162146,32.739333882459384,eod,3228,1079.0454545454545,2025-01-07,22.34,24.647721999999998,25H1,79562.846616,25000.0,11934.426992399998,0.15,0.0012,1.3076952091207232,-13.013617181759273
2025-01-07,TE,666,8.044461656353254,-0.8156304414626655,-1640.3269530252226,eod,91778,12620.733333333334,2025-01-07,2.75,3.034075,25H1,278461.33535,25000.0,25000.0,0.08977907101026189,0.0007182325680820951,-1658.282767227275,-1676.2385814293273
2025-01-07,TEO,768,2.9117758339346187,-1.0333433030917338,-752.2160145251717,stop,7545,3436.730769230769,2025-01-07,14.05,15.501365,25H1,116957.798925,25000.0,17543.66983875,0.15,0.0012,-548.9175800564994,-569.9699838629995
2025-01-07,TNGX,590,10.555415094429634,0.1580874045284042,417.1695439995804,eod,5092,6180.052631578948,2025-01-07,3.04,3.354032,25H1,17078.730944,25000.0,2561.8096416,0.15,0.0012,39.67418683008001,36.600015260160006
2025-01-07,UVIX,639,5.172708402363691,-0.1371039554189492,-177.2996955482239,eod,665531,351893.4666666667,2025-01-07,3.05,3.3650649999999995,25H1,2239555.0745149995,25000.0,25000.0,0.011162931550327704,8.930345240262164e-05,-179.5322818582894,-181.76486816835495
2025-01-07,WHLR,631,11.454447845275356,0.4907697668756478,1405.3741746787634,lock,94917,2864.875,2025-01-07,3.25,3.5857249999999996,25H1,340346.25982499996,25000.0,25000.0,0.073454604768845,0.00058763683815076,1390.6832537249943,1375.9923327712252
2025-01-07,HOLO,575,9.362820629022012,-1.009680542110358,-2363.3644520982475,stop,116744,185836.0,2025-01-07,3.38,3.7291539999999994,25H1,435356.35457599995,25000.0,25000.0,0.05742422210501067,0.0004593937768400853,-2374.8492965192495,-2386.334140940252
2025-01-07,KITT,667,12.071517943556993,-0.5715925468840335,-1714.777640652101,eod,134619,20421.4,2025-01-07,4.35,4.799354999999999,25H1,646084.370745,24851.887012280913,24851.887012280913,0.03846538956456136,0.0003077231165164909,-1722.4251407748352,-1730.07264089757
2025-01-07,MLGO,693,9.008769147104143,-1.0101002955417215,-2274.9400944892595,stop,134822,9887.103448275862,2025-01-07,2.56,2.824448,25H1,380797.728256,25000.0,25000.0,0.06565165216320087,0.000525213217305607,-2288.0704249218998,-2301.20075535454
2025-01-07,PSIX,689,7.245414253800863,-0.0950109969946627,-172.09850797324,eod,17291,3199.633333333333,2025-01-07,32.13,35.449029,25H1,612949.160439,25000.0,25000.0,0.040786416906248416,0.0003262913352499873,-180.2557913544897,-188.4130747357394
2025-01-08,ABAT,715,8.499609396917474,-1.0107652465343022,-2147.777446880141,stop,53606,16777.433333333334,2025-01-08,2.1,2.31693,25H1,124201.34958000001,25000.0,18630.202437,0.15,0.0012,-1622.8973879244013,-1645.2536308488013
2025-01-08,BNRG,712,11.516532653122889,0.1614136341490825,464.7313470842852,eod,44460,4659.826086956522,2025-01-08,2.1,2.31693,25H1,103010.7078,25000.0,15451.60617,0.15,0.0012,268.69190259599804,250.149975191998
2025-01-08,COLL,678,2.808864204321403,0.9683863876128944,680.0164650294927,eod,2121,1979.35,2025-01-08,29.18,32.19429399999999,25H1,68284.09757399998,25000.0,10242.614636099997,0.15,0.0012,266.31472633668255,254.02358877336255
2025-01-08,FUBO,611,9.95010256879078,0.4894498523448738,1217.5190582777493,lock,979536,542781.3666666667,2025-01-08,4.63,5.108279,25H1,5003743.178544,25000.0,25000.0,0.004996259621636807,3.9970076973094455e-05,1216.5198063534217,1215.5205544290943
2025-01-08,GMEX,727,7.221784895849319,0.4856530076785481,876.8203888691829,lock,12944,3003.625,2025-01-08,8.89,9.808337,25H1,126959.114128,25000.0,19043.8671192,0.15,0.0012,645.0693983781596,622.2167578351196
2025-01-08,JSPR,645,24.814696746042294,-1.0030298699203708,-3009.089609761113,stop,80630,26889.966666666667,2025-01-08,8.74,9.642842,25H1,777502.35046,12089.609761112519,12089.609761112519,0.015549290306273474,0.00012439432245018778,-3010.593488576033,-3012.097367390954
2025-01-08,KMDA,658,5.531219751823242,0.2469006635804676,341.41545678363707,eod,10738,3050.846153846154,2025-01-08,6.86,7.568638,25H1,81272.034844,25000.0,12190.8052266,0.15,0.0012,151.8562071280795,137.2272408561595
2025-01-08,MSTZ,749,8.521755099924528,-1.0107346718871193,-2153.308336206151,stop,156949,108334.43333333332,2025-01-08,18.32,20.212456,25H1,3172324.756744,25000.0,25000.0,0.00788065595959331,6.304524767674648e-05,-2154.88446739807,-2156.4605985899884
2025-01-08,NTCL,720,1.961764696078523,0.4485254870016268,219.9753664228045,lock,37655,1748.0,2025-01-08,5.4546,6.01806018,25H1,226610.0560779,25000.0,25000.0,0.1103216707708944,0.0008825733661671552,197.91103226862563,175.84669811444675
2025-01-08,OLMA,670,4.547183015383709,-0.0166079783351141,-18.87987925132291,eod,15669,3698.5,2025-01-08,5.27,5.814390999999999,25H1,91105.69257899998,25000.0,13665.853886849996,0.15,0.0012,-26.71941151421796,-43.11843617843795
2025-01-08,OST,578,11.96306757818942,-1.0073590600275732,-3012.776127652808,stop,16309,10618.0,2025-01-08,2.44,2.692052,25H1,43904.676068,25000.0,6585.7014102,0.15,0.0012,-801.5526013922398,-809.4554430844797
2025-01-08,STFS,754,7.427001292772395,0.4860356156464767,902.4467864349522,lock,67359,20094.90909090909,2025-01-08,9.5,10.481349999999999,25H1,706013.2546499999,25000.0,25000.0,0.03541010007297036,0.00028328080058376287,895.3647664203584,888.2827464057642
2025-01-08,WNW,714,9.965061023513558,-0.169016084826837,-421.0638998136937,eod,296171,119687.7,2025-01-08,3.01,3.3209329999999997,25H1,983564.047543,25000.0,25000.0,0.025417765180062703,0.0002033421214405016,-426.1474528497061,-431.2310058857187
2025-01-08,ZYBT,618,21.98795788028091,-0.6100689620892761,-1830.2068862678288,eod,17667,6284.461538461538,2025-01-08,4.81,5.3068729999999995,25H1,93756.525291,13643.831848024594,13643.831848024594,0.14552407745143164,0.0011641926196114532,-1846.0909346085184,-1861.9749829492082
2025-01-08,MATW,652,2.82399554583005,0.5474552957358981,386.5028291748123,eod,5103,1579.7368421052631,2025-01-08,28.0,30.892400000000002,25H1,157643.9172,25000.0,23646.58758,0.15,0.0012,337.2030149039991,308.8271098079991
2025-01-10,AGL,620,4.212980892034632,-0.0221005280657163,-23.27727561118453,eod,144179,16772.066666666666,2025-01-10,2.2,2.42726,25H1,349959.91954,25000.0,25000.0,0.07143675205109462,0.0005714940164087569,-37.5646260214034,-51.85197643162232
2025-01-10,AMPG,586,11.003312563338364,-0.2731826771477438,-751.4785958865447,eod,29321,24613.875,2025-01-10,2.21,2.438293,25H1,71493.189053,25000.0,10723.978357949998,0.15,0.0012,-335.2223819795382,-348.0911560090782
2025-01-10,ARBE,739,4.044199047751435,0.0180541954480048,18.253690009684878,eod,186525,27139.93333333333,2025-01-10,3.41,3.762253,25H1,701754.240825,25000.0,25000.0,0.03562500736811988,0.00028500005894495904,11.12868853606085,4.003687062436873
2025-01-10,AREB,616,11.140020224531405,0.4905233556147598,1366.1100255383585,lock,11183,2514.85,2025-01-10,2.04,2.250732,25H1,25169.935956,25000.0,3775.4903934,0.15,0.0012,201.77882263782004,197.24823416574006
2025-01-10,BDMD,578,11.408875554175504,0.6813956526114955,1943.4895509501887,eod,15992,690.6666666666666,2025-01-10,7.42,8.186486,25H1,130918.28411200001,25000.0,19637.742616800002,0.15,0.0012,1503.0646120598406,1479.4993209196807
2025-01-10,BNRG,587,9.362820629022025,2.017311826605145,4721.93219632719,eod,22383,12363.625,2025-01-10,2.31,2.548623,25H1,57045.828609000004,25000.0,8556.874291350001,0.15,0.0012,1605.9309595003785,1595.6627103507585
2025-01-10,ECX,616,6.67062718235931,0.0089731344086741,14.964108574366303,eod,306896,20855.43333333333,2025-01-10,2.02,2.228666,25H1,683968.6807360001,25000.0,25000.0,0.036551381231518056,0.00029241104985214446,7.653832328062662,0.3435560817590506
2025-01-10,GFAI,595,11.595263470671725,0.1170624453694466,339.3424741449621,eod,19063,17701.16,2025-01-10,2.03,2.239699,25H1,42695.382036999996,25000.0,6404.307305549999,0.15,0.0012,79.24497068333972,71.55980191667972
2025-01-10,ILLR,583,9.36282062902202,-1.0096805421103578,-2363.3644520982484,stop,16824,5297.307692307692,2025-01-10,2.56,2.824448,25H1,47518.513152,25000.0,7127.776972799999,0.15,0.0012,-682.3747211673593,-690.9280535347193
2025-01-10,IONQ.WS,621,11.753628004874251,-0.1658210840836603,-487.2498344210796,eod,750,761.6111111111111,2025-01-10,18.81,20.753072999999997,25H1,15564.804749999998,25000.0,2334.7207124999995,0.15,0.0012,-48.30535607840358,-51.107020933403575
2025-01-10,LEGN,753,12.92376567490451,-0.4274045885988067,-1282.21376579642,eod,220534,26202.83333333333,2025-01-10,32.58,35.945513999999996,25H1,7927207.984475999,23213.048545327838,23213.048545327838,0.002928275452187755,2.3426203617502036e-05,-1282.7575593982258,-1283.3013530000314
2025-01-10,LFVN,652,3.3869869891217568,-0.0969671529016701,-82.1066213125342,eod,2052,1216.5238095238096,2025-01-10,20.46,22.573518,25H1,46320.858936,25000.0,6948.1288404,0.15,0.0012,-31.157249949656794,-39.49500455813679
2025-01-10,LTBR,703,5.968169716251312,-0.2605695889335711,-388.780882412348,eod,6448,1892.0869565217392,2025-01-10,5.34,5.891622,25H1,37989.178656,25000.0,5698.3767984,0.15,0.0012,-95.4548505580801,-102.29290271616009
2025-01-10,MSW,595,9.362820629022025,3.2406500457186405,7585.406274873913,eod,9822,2757.277777777778,2025-01-10,5.41,5.968853,25H1,58626.074166,25000.0,8793.9111249,0.15,0.0012,2657.662851750119,2647.110158400239
2025-01-10,NBIS,768,3.605692499879504,0.1020034132849087,91.9482355608762,eod,12472,20976.033333333333,2025-01-10,29.9,32.98867,25H1,411434.69224,25000.0,25000.0,0.0607629849196501,0.00048610387935720076,79.79563857694613,67.64304159301612
2025-01-10,NRXP,586,10.327045941479229,1.1708278090045023,3022.798143287741,eod,23550,15453.125,2025-01-10,3.76,4.148408,25H1,97695.00839999999,25000.0,14654.25126,0.15,0.0012,1754.2886384880017,1736.7035369760015
2025-01-10,PMA,595,9.362820629022025,3.2406500457186405,7585.406274873913,eod,9822,2757.277777777778,2025-01-10,5.41,5.968853,25H1,58626.074166,25000.0,8793.9111249,0.15,0.0012,2657.662851750119,2647.110158400239
2025-01-10,RGTIW,623,20.814292216215488,-1.0038043910867214,-3011.4131732601645,stop,22659,5278.103448275862,2025-01-10,3.72,4.1042760000000005,25H1,92998.78988400001,14413.173260164156,13949.818482600002,0.15,0.0012,-2931.3420272791213,-2948.0818094582414
2025-01-10,RR,586,10.820010007976652,-1.0082421356289208,-2727.297499492169,stop,1033551,178081.75,2025-01-10,3.11,3.431263,25H1,3546385.3049129997,25000.0,25000.0,0.007049431421161751,5.639545136929401e-05,-2728.7073857764017,-2730.1172720606337
2025-01-10,SMCX,635,9.005153022404887,-0.4322647449957524,-973.1525437193944,eod,20620,8412.666666666666,2025-01-10,43.08,47.530164,25H1,980071.98168,25000.0,25000.0,0.025508330477059457,0.00020406664381647567,-978.2542098148064,-983.3558759102182
2025-01-10,SNAP,638,9.060444717859466,-0.3992826433566081,-904.4195792333362,eod,369361,211090.0,2025-01-10,11.99,13.228567,25H1,4886116.735687,25000.0,25000.0,0.0051165376007916725,4.093230080633338e-05,-905.4428867534947,-906.466194273653
2025-01-10,SPCB,650,4.240817863585928,1.5303128167157656,1622.4444825006792,eod,6117,634.9444444444445,2025-01-10,8.14,8.980862,25H1,54935.932854,25000.0,8240.3899281,0.15,0.0012,524.8945389862806,515.0060710725606
2025-01-10,SVV,724,2.3616188822032607,-1.0413438348810569,-614.8143158302645,stop,14852,1274.1666666666667,2025-01-10,9.58,10.569614,25H1,156979.907128,25000.0,23546.986069199997,0.15,0.0012,-607.3373484830387,-635.5937317660787
2025-01-10,VVOS,727,7.554332308239594,0.7512631739039846,1418.8229166533729,eod,8771,3063.333333333333,2025-01-10,4.26,4.700057999999999,25H1,41224.208717999994,25000.0,6183.631307699999,0.15,0.0012,343.51875473076086,336.0983971615209
2025-01-10,ZYBT,621,13.285614269223794,-0.2074431962106457,-622.3295886319372,eod,4245,11494.185185185184,2025-01-10,4.39,4.843487,25H1,20560.602315,22580.81515244288,3084.09034725,0.15,0.0012,-88.69875566669978,-92.39966408339978
2025-01-13,AGL,589,11.35460062013735,0.5550934731406382,1575.7161735892214,eod,53903,19876.0,2025-01-13,2.43,2.681019,25H1,144514.967157,25000.0,21677.24507355,0.15,0.0012,1340.27473236174,1314.2620382734801
2025-01-13,ALHC,604,6.973639750205438,0.2290156454779306,399.2681521809634,eod,31743,13919.793103448275,2025-01-13,11.95,13.184434999999999,25H1,418513.52020499995,25000.0,25000.0,0.05973522668456274,0.0004778818134765019,387.3211068440507,375.37406150713815
2025-01-13,ARDX,607,9.338412052889796,0.4471641333307783,1043.95073307904,eod,110249,29850.7,2025-01-13,5.06,5.582697999999999,25H1,615486.8718019999,25000.0,25000.0,0.040618250600221444,0.0003249460048017715,1035.8270829589958,1027.7034328389514
2025-01-13,ASPI,633,6.049026921703007,-1.0155315845497748,-1535.744473695325,stop,94653,7576.2,2025-01-13,4.42,4.876586,25H1,461583.49465799995,25000.0,25000.0,0.054161382045350634,0.00043329105636280503,-1546.5767501043952,-1557.4090265134653
2025-01-13,ATOM,589,11.319132246428673,-0.7393577468243806,-2092.222028431673,eod,41999,6570.64705882353,2025-01-13,10.42,11.496386000000001,25H1,482836.71561400004,25000.0,25000.0,0.051777338366260556,0.00041421870693008446,-2102.5774961049256,-2112.932963778178
2025-01-13,ATRA,620,4.699231740615617,-1.020280074173763,-1198.6331272187508,stop,3078,1063.3076923076924,2025-01-13,15.55,17.156315,25H1,52807.13757,25000.0,7921.070635499999,0.15,0.0012,-389.2835914325992,-398.78887619519924
2025-01-13,BBIO,687,3.3891486967042908,1.5608277333490814,1322.469319564988,eod,43321,32635.866666666665,2025-01-13,28.98,31.973634,25H1,1385129.7985140001,25000.0,25000.0,0.018048850026055746,0.00014439080020844597,1318.8595495597767,1315.2497795545655
2025-01-13,BCYC,765,3.662045489837213,-0.5572304023114808,-510.15077039623344,eod,4998,1129.2916666666667,2025-01-13,13.74,15.159341999999999,25H1,75766.391316,25000.0,11364.9586974,0.15,0.0012,-245.55164783687934,-259.1895982737593
2025-01-13,BDMD,608,11.973338468047874,0.4911481104859048,1470.1706411974778,lock,6318,1657.1875,2025-01-13,8.68,9.576643999999998,25H1,60505.23679199999,25000.0,9075.785518799998,0.15,0.0012,522.827193999239,511.93625137667897
2025-01-13,DJT,606,8.739884688328031,1.0432188299246004,2279.4030695583747,eod,218479,124878.93333333332,2025-01-13,34.92,38.527236,25H1,8417391.994044,25000.0,25000.0,0.0029700410789576586,2.3760328631661268e-05,2278.8090613425834,2278.215053126792
2025-01-13,DJTWW,602,10.157551638120376,1.7056279072366778,4331.2508857939365,eod,18091,5192.192307692308,2025-01-13,23.95,26.424035,25H1,478037.217185,25000.0,25000.0,0.05229718335994124,0.00041837746687952993,4320.791449121947,4310.332012449959
2025-01-13,DOGZ,604,3.639128824248129,-1.0264791041563794,-933.8724238559696,stop,325,747.75,2025-01-13,39.21,43.260393,25H1,14059.627725,25000.0,2108.94415875,0.15,0.0012,-81.31012472285003,-83.84085771335003
2025-01-13,EWCZ,594,10.26021844457626,-1.0087463811847852,-2587.489556532922,stop,13698,3609.823529411765,2025-01-13,6.06,6.685998,25H1,91584.80060399999,25000.0,13737.720090599998,0.15,0.0012,-1438.3335547087202,-1454.8188188174402
2025-01-13,IONQ,576,10.594722489313952,-1.0084386615695555,-2671.0319417061582,stop,724093,575279.1666666666,2025-01-13,29.55,32.602515,25H1,23607252.893894996,25000.0,25000.0,0.001058996576703136,8.471972613625087e-06,-2671.2437410214984,-2671.455540336839
2025-01-13,LAES,575,10.34127883329121,-1.0086699839170827,-2607.734388614478,stop,520838,456453.6,2025-01-13,4.539,5.007878699999999,25H1,2608293.5263505997,25000.0,25000.0,0.009584810814977106,7.667848651981685e-05,-2609.6513507774735,-2611.568312940469
2025-01-13,LXU,578,9.830625425775462,0.5406120810159717,1328.6387172792488,eod,8029,6456.625,2025-01-13,7.75,8.550575,25H1,68652.56667500001,25000.0,10297.88500125,0.15,0.0012,534.9292867485007,522.5718247470007
2025-01-13,MIND,755,2.5597778469597774,0.2664853492071618,170.53582335995827,eod,11714,1273.8125,2025-01-13,6.9,7.61277,25H1,89175.98778,25000.0,13376.398167,0.15,0.0012,75.19452519959927,59.142847399199276
