key,entered,covered,pnl_asis,pnl_meas,pnl_strict,pnl_band
VS|2025-01-17,0,False,0.0,0.0,0.0,0.0
WKEY|2025-01-17,1,True,-2157.174855999994,-2092.6999999999935,-2092.6999999999935,-2257.9716079274176
WULF|2025-01-17,1,True,-278.4232799999934,-237.35999999999495,-237.35999999999495,-376.58157006267436
XXII|2025-01-17,0,False,0.0,0.0,0.0,0.0
AMPX|2025-01-21,0,False,0.0,0.0,0.0,0.0
BAK|2025-01-21,1,True,-505.90280669000754,-430.6400000000004,-430.6400000000004,-505.90280669000754
BKSY|2025-01-21,0,False,0.0,0.0,0.0,0.0
BTCS|2025-01-21,0,False,0.0,0.0,0.0,0.0
BTCT|2025-01-21,0,False,0.0,0.0,0.0,0.0
EOLS|2025-01-21,1,True,-575.4898838636822,-407.6599999999979,-407.6599999999979,-698.6368604183656
KROS|2025-01-21,1,True,-1231.6938957322989,-1161.2699999999982,-1161.2699999999982,-1350.5000842463232
LUNR|2025-01-21,1,True,-832.7181999999988,-680.919999999998,-680.919999999998,-962.2144490919177
MRNY|2025-01-21,1,True,-314.1420999999922,-344.57999999999265,-344.57999999999265,-314.1420999999922
NNE|2025-01-21,1,True,-1009.5671389999976,-905.0,-905.0,-1154.7256729068301
OKLO|2025-01-21,0,False,0.0,0.0,0.0,0.0
OPFI|2025-01-21,0,False,0.0,0.0,0.0,0.0
PL|2025-01-21,0,False,0.0,0.0,0.0,0.0
RDW|2025-01-21,1,True,-1166.345521451421,-1071.5199999999927,-1071.5199999999927,-1289.4943763660356
REPL|2025-01-21,1,True,-871.2657398999996,-1048.9499999999985,-1048.9499999999985,-994.4254419602305
RGTI|2025-01-21,1,False,8944.226819,8944.226819,8944.226819,8871.745743498363
RGTIW|2025-01-21,1,True,1836.1074630000007,1615.9060000000065,0.0,1836.1074630000007
RKLB|2025-01-21,1,True,-1019.6168554674002,-830.4900000000042,-830.4900000000042,-1164.8266406989471
SMR|2025-01-21,1,True,-725.1029112000008,-621.2399999999974,-621.2399999999974,-870.306279128187
SPCB|2025-01-21,0,False,0.0,0.0,0.0,0.0
UMAC|2025-01-21,1,True,-1735.0595999999923,-1686.7475999999945,0.0,-1853.8764688560811
VATE|2025-01-21,1,True,1814.0578198400035,1865.9200000000017,1865.9200000000017,1715.8973242208667
VSAT|2025-01-21,1,True,-1024.113577691069,-890.1499999999977,-890.1499999999977,-1142.9285397262847
XPEV|2025-01-21,0,False,0.0,0.0,0.0,0.0
ABSI|2025-01-22,1,True,6115.69783212,6096.799999999995,6096.799999999995,6115.69783212
CRNC|2025-01-22,1,True,-546.0989500000006,-536.3499999999998,-536.3499999999998,-664.9153421508714
FCEL|2025-01-22,0,False,0.0,0.0,0.0,0.0
GNLX|2025-01-22,0,False,0.0,0.0,0.0,0.0
MGX|2025-01-22,1,True,-1033.5851720000023,-955.9899999999978,-955.9899999999978,-1033.5851720000023
MOB|2025-01-22,1,False,1063.5935299000005,1063.5935299000005,1063.5935299000005,1063.5935299000005
NUAI|2025-01-22,0,False,0.0,0.0,0.0,0.0
NVDX|2025-01-22,1,True,382.8580569000108,521.7300000000052,521.7300000000052,312.953048743376
PDYN|2025-01-22,1,True,-2412.1445366107187,-2265.5,-2265.5,-2535.2954670611684
QBTS|2025-01-22,0,False,0.0,0.0,0.0,0.0
QUBT|2025-01-22,0,False,0.0,0.0,0.0,0.0
RCAT|2025-01-22,1,True,-2494.647637767857,-2398.949999999996,-2398.949999999996,-2595.4427679089895
RZLV|2025-01-22,1,True,-2307.304472528568,-2297.2499999999986,-2297.2499999999986,-2307.304472528568
SNCY|2025-01-22,0,False,0.0,0.0,0.0,0.0
TSSI|2025-01-22,1,True,3923.716472274607,3996.8154000000004,3996.8154000000004,3853.801233051507
DXST|2025-01-23,1,True,-6739.238239999994,-8753.378479999994,0.0,-6837.397632840903
EVLV|2025-01-23,0,False,0.0,0.0,0.0,0.0
NTRB|2025-01-23,1,True,-918.38276702858,-1149.987849999994,0.0,-1019.1801215648741
PDYN|2025-01-23,1,True,-2468.1723955799957,-2325.120000000002,-2325.120000000002,-2549.147685887421
TAL|2025-01-23,1,True,-556.7222344821399,-461.49999999999835,-461.49999999999835,-679.8756358085847
TJGC|2025-01-23,0,False,0.0,0.0,0.0,0.0
VNCE|2025-01-23,1,True,-1773.438787512851,-1682.5600000000015,-1682.5600000000015,-1773.438787512851
XCUR|2025-01-23,0,False,0.0,0.0,0.0,0.0
DAN|2025-01-24,1,True,-427.1701492321405,-288.44999999999953,-288.44999999999953,-550.3130493356078
DDD|2025-01-24,1,True,5750.169674999994,5734.950000000002,5734.950000000002,5750.169674999994
DWTX|2025-01-24,0,False,0.0,0.0,0.0,0.0
ETHT|2025-01-24,1,True,-822.7391099999948,-739.5200000000007,-739.5200000000007,-952.2359565905775
ETHU|2025-01-24,1,True,-954.4008755999952,-779.1600000000007,-779.1600000000007,-1052.5537801664302
EVAX|2025-01-24,1,True,-1181.2601070546434,-1065.1500000000026,-1065.1500000000026,-1279.4251319415016
GRND|2025-01-24,1,True,-437.502346784993,-271.8000000000039,-271.8000000000039,-556.316641432903
HSAI|2025-01-24,1,True,-543.0035499999843,-375.23999999999756,-375.23999999999756,-661.808930260311
KC|2025-01-24,1,True,-737.7817880179291,-586.1700000000035,-586.1700000000035,-860.9419607800372
LAES|2025-01-24,0,False,0.0,0.0,0.0,0.0
RNAZ|2025-01-24,1,True,-2635.238839999993,-2587.8278399999954,0.0,-2733.4043768910287
SGHC|2025-01-24,1,True,-465.4166065528592,-400.9199999999974,-400.9199999999974,-563.5790714188315
VNCE|2025-01-24,0,False,0.0,0.0,0.0,0.0
WKEY|2025-01-24,0,False,0.0,0.0,0.0,0.0
WULF|2025-01-24,1,True,-199.38004000000387,-75.57999999999839,-75.57999999999839,-283.2009985078259
BNGO|2025-01-27,0,False,0.0,0.0,0.0,0.0
BTCZ|2025-01-27,0,False,0.0,0.0,0.0,0.0
CDT|2025-01-27,0,False,0.0,0.0,0.0,0.0
EVER|2025-01-27,1,True,2954.9905799999938,3056.4600000000023,3056.4600000000023,2885.0891904808914
FNGD|2025-01-27,0,False,0.0,0.0,0.0,0.0
KC|2025-01-27,0,False,0.0,0.0,0.0,0.0
MSTZ|2025-01-27,1,True,-2215.4236258474984,-2062.9000000000083,-2062.9000000000083,-2334.2037168959905
NVDD|2025-01-27,1,True,-554.012000072139,-437.57999999999714,-437.57999999999714,-637.8374064963173
NVDQ|2025-01-27,1,True,-1002.7879909171448,-974.6799999999978,-974.6799999999978,-1002.7879909171448
NVDS|2025-01-27,1,True,-776.4384200464303,-603.8999999999969,-603.8999999999969,-903.854915423283
PLTD|2025-01-27,0,False,0.0,0.0,0.0,0.0
SBIT|2025-01-27,0,False,0.0,0.0,0.0,0.0
SMST|2025-01-27,1,True,-2228.635833299998,-2197.7999999999975,-2197.7999999999975,-2326.802984973439
SOXS|2025-01-27,1,True,-949.8833344144306,-775.169999999996,-775.169999999996,-1077.2850840027486
SPXS|2025-01-27,0,False,0.0,0.0,0.0,0.0
SPXU|2025-01-27,0,False,0.0,0.0,0.0,0.0
TSLQ|2025-01-27,0,False,0.0,0.0,0.0,0.0
UVXY|2025-01-27,0,False,0.0,0.0,0.0,0.0
APLD|2025-01-28,0,False,0.0,0.0,0.0,0.0
AVGX|2025-01-28,0,False,0.0,0.0,0.0,0.0
AVL|2025-01-28,0,False,0.0,0.0,0.0,0.0
BKSY|2025-01-28,1,True,-964.640935395001,-821.6099999999986,-821.6099999999986,-1083.446220314284
BTDR|2025-01-28,1,True,-18.307259999993825,120.83999999999742,120.83999999999742,-88.22059943838896
CDT|2025-01-28,0,False,0.0,0.0,0.0,0.0
DFTX|2025-01-28,0,False,0.0,0.0,0.0,0.0
HIMX|2025-01-28,0,False,0.0,0.0,0.0,0.0
IVZ|2025-01-28,1,True,-342.648145873575,-183.89000000000075,-183.89000000000075,-461.42923800302617
LUNR|2025-01-28,0,False,0.0,0.0,0.0,0.0
NBIS|2025-01-28,1,True,-1937.5097248928555,-1764.5999999999992,-1764.5999999999992,-2064.861808088901
NVDG|2025-01-28,0,False,0.0,0.0,0.0,0.0
NVDX|2025-01-28,0,False,0.0,0.0,0.0,0.0
NVNI|2025-01-28,0,False,0.0,0.0,0.0,0.0
NVTS|2025-01-28,0,False,0.0,0.0,0.0,0.0
QBTS|2025-01-28,0,False,0.0,0.0,0.0,0.0
RDW|2025-01-28,0,False,0.0,0.0,0.0,0.0
REVB|2025-01-28,1,False,1468.2329066000027,1468.2329066000027,1468.2329066000027,1468.2329066000027
RGTI|2025-01-28,0,False,0.0,0.0,0.0,0.0
RGTIW|2025-01-28,0,False,0.0,0.0,0.0,0.0
SERV|2025-01-28,0,False,0.0,0.0,0.0,0.0
SGRY|2025-01-28,0,False,0.0,0.0,0.0,0.0
SMR|2025-01-28,0,False,0.0,0.0,0.0,0.0
WULF|2025-01-28,0,False,0.0,0.0,0.0,0.0
YIBO|2025-01-28,0,False,0.0,0.0,0.0,0.0
ARRY|2025-01-29,0,False,0.0,0.0,0.0,0.0
BABX|2025-01-29,1,True,-547.0346564999969,-434.3399999999948,-434.3399999999948,-674.4143449163881
EXTR|2025-01-29,0,False,0.0,0.0,0.0,0.0
NVNI|2025-01-29,1,True,-1907.7288228375044,-1812.7200000000016,-1812.7200000000016,-2008.5339627568626
PL|2025-01-29,0,False,0.0,0.0,0.0,0.0
SRFM|2025-01-29,0,False,0.0,0.0,0.0,0.0
TH|2025-01-29,0,False,0.0,0.0,0.0,0.0
ACMR|2025-01-30,1,True,-652.256187985714,-649.479999999995,-649.479999999995,-797.4316179656732
ACON|2025-01-30,1,True,25985.46462672,25924.960079999997,0.0,25936.1412529817
AVGX|2025-01-30,1,True,-1372.0018086214272,-1214.0399999999966,-1214.0399999999966,-1501.451193035545
AVL|2025-01-30,1,True,-1367.5946083514286,-1192.0900000000015,-1192.0900000000015,-1497.0946762391552
BBAI|2025-01-30,1,True,-1409.0561525314251,-1414.0800000000013,-1414.0800000000013,-1409.0561525314251
BLRX|2025-01-30,0,False,0.0,0.0,0.0,0.0
CORZ|2025-01-30,1,True,-280.87994000000333,-81.58000000000551,-81.58000000000551,-399.6877037864218
ETHT|2025-01-30,1,True,-148.6330600000018,-25.39000000000397,-25.39000000000397,-267.42935902591864
ETHU|2025-01-30,1,True,128.87388744,214.86000000000178,214.86000000000178,30.711816423394943
FLG|2025-01-30,1,True,2213.7137060000045,2313.379999999995,2313.379999999995,2143.80780019685
FLNC|2025-01-30,1,True,-1029.560995324288,-930.6899999999986,-930.6899999999986,-1152.718399469844
JG|2025-01-30,0,False,0.0,0.0,0.0,0.0
LAES|2025-01-30,0,False,0.0,0.0,0.0,0.0
NOK|2025-01-30,0,False,0.0,0.0,0.0,0.0
NVNI|2025-01-30,0,False,0.0,0.0,0.0,0.0
TSLL|2025-01-30,0,False,0.0,0.0,0.0,0.0
TSLY|2025-01-30,0,False,0.0,0.0,0.0,0.0
ASTS|2025-01-31,1,True,2559.5346545926004,2686.7273999999966,2686.7273999999966,2487.069318933005
CIFR|2025-01-31,1,True,-1186.8158808757166,-1086.4099999999992,-1086.4099999999992,-1287.6204242527365
CYCN|2025-01-31,1,True,2909.0843578500026,2889.8000000000025,2889.8000000000025,2909.0843578500026
ETHU|2025-01-31,1,True,833.5180560000042,1029.1200000000024,1029.1200000000024,749.692069412823
TSSI|2025-01-31,1,False,-1527.054531693571,-1527.054531693571,-1527.054531693571,-1650.2119605478872
VIAV|2025-01-31,1,True,-364.69155673857273,-236.58000000000197,-236.58000000000197,-483.4853530620933
BITI|2025-02-03,0,False,0.0,0.0,0.0,0.0
BTCZ|2025-02-03,0,False,0.0,0.0,0.0,0.0
EDZ|2025-02-03,0,False,0.0,0.0,0.0,0.0
FNGD|2025-02-03,1,True,-817.5765869999951,-657.8999999999997,-657.8999999999997,-898.5532419291754
KC|2025-02-03,1,True,950.328237179998,1116.2199999999996,1116.2199999999996,827.189809362081
LABD|2025-02-03,0,False,0.0,0.0,0.0,0.0
MSTZ|2025-02-03,0,False,0.0,0.0,0.0,0.0
NVDQ|2025-02-03,0,False,0.0,0.0,0.0,0.0
NVDS|2025-02-03,1,True,-990.4409350628578,-840.5,-840.5,-1119.8769147243452
REBN|2025-02-03,1,True,3332.3465113400025,3390.310000000001,3390.310000000001,3231.5475997270955
SBIT|2025-02-03,0,False,0.0,0.0,0.0,0.0
SMST|2025-02-03,0,False,0.0,0.0,0.0,0.0
SOXS|2025-02-03,1,True,-468.5686620000084,-66.27000000000251,-66.27000000000251,-598.0311394283235
SRTY|2025-02-03,1,True,-579.1559042999943,-398.99999999999625,-398.99999999999625,-697.9391654381889
TSLQ|2025-02-03,1,True,-689.76738,-399.9600000000044,-399.9600000000044,-834.9849336381344
TZA|2025-02-03,1,True,-585.1714397335753,-461.52000000000385,-461.52000000000385,-703.9762956181618
UNG|2025-02-03,1,True,-149.74658073000353,0.0,0.0,-268.5460736808834
UVXY|2025-02-03,1,True,-866.8944361885748,-693.2999999999935,-693.2999999999935,-994.3085544492311
BBAI|2025-02-04,1,True,-1314.5689507500038,-1259.280000000001,-1259.280000000001,-1314.5689507500038
BILI|2025-02-04,1,True,-595.2105053099931,-444.9600000000004,-444.9600000000004,-676.1707847781158
ETHT|2025-02-04,1,True,-815.5381199999954,-689.3199999999982,-689.3199999999982,-934.3538447635602
ETHU|2025-02-04,1,True,-599.3987999999971,-600.600000000005,-600.600000000005,-599.3987999999971
EVAX|2025-02-04,1,True,-4811.610410961433,-4783.440000000004,-4783.440000000004,-4811.610410961433
GHRS|2025-02-04,0,False,0.0,0.0,0.0,0.0
GRAB|2025-02-04,1,True,-486.4465936314273,-389.44000000000034,-389.44000000000034,-584.6102400455007
IMNM|2025-02-04,0,False,0.0,0.0,0.0,0.0
KC|2025-02-04,0,False,0.0,0.0,0.0,0.0
LI|2025-02-04,1,True,-243.4462020000061,-61.56000000000233,-61.56000000000233,-388.64487864609526
RGTIW|2025-02-04,1,True,-2321.17956347678,-2291.7999999999947,-2291.7999999999947,-2419.339921248639
SNCY|2025-02-04,0,False,0.0,0.0,0.0,0.0
VNET|2025-02-04,0,False,0.0,0.0,0.0,0.0
XPEV|2025-02-04,1,True,-615.4605446785765,-466.40000000000043,-466.40000000000043,-734.2709780142178
ACB|2025-02-05,1,True,5066.87117999999,5118.0,5118.0,5066.87117999999
AMTM|2025-02-05,1,True,-635.0459651228571,313.88000000000125,313.88000000000125,-764.5204444808528
BBAI|2025-02-05,1,True,-550.7324767999933,-512.1599999999967,-512.1599999999967,-634.5622302426142
ETHT|2025-02-05,0,False,0.0,0.0,0.0,0.0
ETHU|2025-02-05,0,False,0.0,0.0,0.0,0.0
GGLS|2025-02-05,1,True,-200.18587139999403,-82.37999999999825,-82.37999999999825,-281.1546046998877
HMC|2025-02-05,0,False,0.0,0.0,0.0,0.0
LUMN|2025-02-05,0,False,0.0,0.0,0.0,0.0
MAT|2025-02-05,0,False,0.0,0.0,0.0,0.0
NOV|2025-02-05,0,False,0.0,0.0,0.0,0.0
NVDX|2025-02-05,1,True,1112.454839999996,1255.499999999998,1255.499999999998,1042.5393967025702
NVNI|2025-02-05,1,True,-2420.639342100001,-2709.8586899999978,0.0,-2504.4623521987323
OI|2025-02-05,0,False,0.0,0.0,0.0,0.0
REBN|2025-02-05,1,True,-2109.0271557321485,-2089.4999999999995,-2089.4999999999995,-2209.831688998281
SAN|2025-02-05,1,True,-557.6229999999904,-448.25000000000637,-448.25000000000637,-655.7808962133042
TNXP|2025-02-05,1,False,1306.2713755000002,1306.2713755000002,1306.2713755000002,1183.1315639915263
AMSC|2025-02-06,1,True,7457.639484999998,7605.870000000002,7605.870000000002,7372.21588957102
APPS|2025-02-06,1,True,-727.5171177214264,-684.7499999999976,-684.7499999999976,-727.5171177214264
BBAI|2025-02-06,0,False,0.0,0.0,0.0,0.0
CX|2025-02-06,0,False,0.0,0.0,0.0,0.0
HSAI|2025-02-06,1,True,1081.6343250000114,1291.5000000000052,1291.5000000000052,1011.7306633131558
KC|2025-02-06,1,True,-315.57615999998563,-145.40000000000208,-145.40000000000208,-396.54878604589
LAES|2025-02-06,0,False,0.0,0.0,0.0,0.0
LI|2025-02-06,1,True,-249.7830999999988,-80.79999999999828,-80.79999999999828,-324.7368642620247
MT|2025-02-06,1,True,1228.2615413099998,1342.2300000000014,1342.2300000000014,1152.0655738841085
PDYN|2025-02-06,0,False,0.0,0.0,0.0,0.0
PTON|2025-02-06,1,True,-634.4969194971418,-520.8999999999982,-520.8999999999982,-735.3027267350487
QNTM|2025-02-06,1,True,2776.3448506200016,2929.4900000000016,2929.4900000000016,2657.5464302558626
QUCY|2025-02-06,0,False,0.0,0.0,0.0,0.0
RDCM|2025-02-06,0,False,0.0,0.0,0.0,0.0
RNAZ|2025-02-06,1,True,2445.9149386100025,2645.370000000003,2645.370000000003,2327.1149212833825
SNDX|2025-02-06,1,True,-772.8020100000009,-151.05000000000214,-151.05000000000214,-891.6124433356423
WKEY|2025-02-06,0,False,0.0,0.0,0.0,0.0
BABX|2025-02-07,1,True,-283.5449459999996,-160.5599999999966,-160.5599999999966,-413.0042281093737
BYRN|2025-02-07,1,True,-902.3511273750008,-935.5500000000012,-935.5500000000012,-1029.7423179665366
CLSK|2025-02-07,0,False,0.0,0.0,0.0,0.0
CRML|2025-02-07,0,False,0.0,0.0,0.0,0.0
ETHT|2025-02-07,1,True,-725.9672999999974,-677.6999999999989,-677.6999999999989,-844.7827387404313
ETHU|2025-02-07,0,False,0.0,0.0,0.0,0.0
GRRR|2025-02-07,1,True,-1268.6394166200048,-1188.6299999999972,-1188.6299999999972,-1391.804159267265
LI|2025-02-07,1,True,-552.4130450392853,-393.5400000000016,-393.5400000000016,-681.9102293465043
MSTU|2025-02-07,0,False,0.0,0.0,0.0,0.0
PGY|2025-02-07,1,True,-374.42756999999824,-350.45999999999947,-350.45999999999947,-497.58393637763663
RZLV|2025-02-07,1,True,-1314.195825946431,-1395.7887999999984,0.0,-1314.195825946431
TNXP|2025-02-07,1,True,3979.471563799994,5633.081599999999,0.0,3856.309761495167
ULCC|2025-02-07,1,True,-644.6916562000005,-532.0000000000075,-532.0000000000075,-742.8554601538208
AIOT|2025-02-10,1,True,-519.4546680995473,-526.0739923999976,0.0,-620.2556237293898
ASAN|2025-02-10,1,True,-833.2059744746447,-713.6599999999997,-713.6599999999997,-978.3673049728912
BABX|2025-02-10,1,True,-891.4065485553517,-801.5500000000003,-801.5500000000003,-1020.8635965392874
BBAI|2025-02-10,0,False,0.0,0.0,0.0,0.0
BBAI.WS|2025-02-10,0,False,0.0,0.0,0.0,0.0
BFRG|2025-02-10,1,True,-1284.4832078964282,-1288.900999999994,0.0,-1284.4832078964282
BZAI|2025-02-10,0,False,0.0,0.0,0.0,0.0
CENX|2025-02-10,1,True,-750.270303742969,-556.3199999999964,-556.3199999999964,-879.7294424526638
CLF|2025-02-10,0,False,0.0,0.0,0.0,0.0
DOMH|2025-02-10,1,False,-1613.3412417310722,-1613.3412417310722,-1613.3412417310722,-1613.3412417310722
ETHT|2025-02-10,0,False,0.0,0.0,0.0,0.0
ETHU|2025-02-10,0,False,0.0,0.0,0.0,0.0
GRRR|2025-02-10,1,True,-1210.3874824499965,-1139.040000000001,-1139.040000000001,-1355.5567948862374
HSAI|2025-02-10,1,True,157.5604800000009,255.19999999999456,255.19999999999456,34.41063673498851
KC|2025-02-10,1,True,-1007.0677204467815,-829.2500000000061,-829.2500000000061,-1125.872379690465
LFVN|2025-02-10,0,False,0.0,0.0,0.0,0.0
LYFT|2025-02-10,1,True,-590.3878883528548,-429.3899999999967,-429.3899999999967,-709.1882393731278
MBLY|2025-02-10,1,True,-711.1653106857166,-534.399999999998,-534.399999999998,-829.9430897139
NOTV|2025-02-10,1,True,-1322.6002081257152,-1265.2000000000012,-1265.2000000000012,-1322.6002081257152
PBK|2025-02-10,1,True,-629.4753992000021,-691.179999999994,-691.179999999994,-730.2806936137155
PDYN|2025-02-10,1,True,4186.641734999994,4187.789999999999,4187.789999999999,4114.163771001116
RIME|2025-02-10,1,True,-2.621295999996313,-301.0702400000008,0.0,-2.621295999996313
SATL|2025-02-10,1,True,-774.8574719874982,-735.9947499999931,0.0,-774.8574719874982
SLDB|2025-02-10,0,False,0.0,0.0,0.0,0.0
SPRY|2025-02-10,0,False,0.0,0.0,0.0,0.0
SUUN|2025-02-10,1,True,-629.4753992000021,-691.179999999994,-691.179999999994,-730.2806936137155
TALK|2025-02-10,1,True,-537.3274334999987,-480.4800000000004,-480.4800000000004,-537.3274334999987
UBRL|2025-02-10,1,True,-873.3506193714278,-714.100000000002,-714.100000000002,-1002.8067581182665
BZH|2025-02-11,0,False,0.0,0.0,0.0,0.0
COMP|2025-02-11,1,True,-450.5804799999928,-314.30000000000445,-314.30000000000445,-551.3819395564482
JG|2025-02-11,0,False,0.0,0.0,0.0,0.0
SATL|2025-02-11,1,True,-494.9235899999886,-690.2700000000028,-690.2700000000028,-578.748491934599
SLQT|2025-02-11,1,True,-453.86984369999067,-84.63000000000571,-84.63000000000571,-554.6694630749944
TIMB|2025-02-11,0,False,0.0,0.0,0.0,0.0
TVTX|2025-02-11,1,True,-646.6205937600043,-653.506559999991,0.0,-791.7972472487074
AIFF|2025-02-12,1,True,-1056.186990214289,-955.4200000000018,-955.4200000000018,-1175.0009988390677
BABX|2025-02-12,1,True,-905.6078768730453,-727.9899999999996,-727.9899999999996,-1050.8012015423158
BEKE|2025-02-12,1,True,-559.9836908399981,-399.83999999999565,-399.83999999999565,-687.3738078951869
BZAI|2025-02-12,0,False,0.0,0.0,0.0,0.0
CLMT|2025-02-12,0,False,0.0,0.0,0.0,0.0
FRSH|2025-02-12,0,False,0.0,0.0,0.0,0.0
PROP|2025-02-12,1,True,1246.7092704000042,1200.3904000000061,0.0,1148.5557065297285
PUK|2025-02-12,1,True,-303.37379108857,-136.69999999999223,-136.69999999999223,-422.17068599600975
SMCL|2025-02-12,1,True,-1408.5146884785745,-1377.7333499999997,0.0,-1538.0016113956985
AIFF|2025-02-13,0,False,0.0,0.0,0.0,0.0
AUR|2025-02-13,1,True,12992.301551979994,13083.379999999996,13083.379999999996,12932.982625358953
BBAI|2025-02-13,0,False,0.0,0.0,0.0,0.0
BBAI.WS|2025-02-13,0,False,0.0,0.0,0.0,0.0
BKSY|2025-02-13,1,True,-1355.2823724857114,-1258.199999999998,-1258.199999999998,-1478.4276199213734
DOMH|2025-02-13,1,True,-1800.2953132600078,-1682.8699999999951,-1682.8699999999951,-1901.0963481592046
GRRR|2025-02-13,1,True,-1189.5470238584376,-1146.189999999999,-1146.189999999999,-1318.9987257880248
HIMX|2025-02-13,0,False,0.0,0.0,0.0,0.0
OGN|2025-02-13,1,True,-405.0354121875015,-217.35000000000088,-217.35000000000088,-523.8190308546099
OPRT|2025-02-13,1,True,-1093.8087938999906,-1194.659999999998,-1194.659999999998,-1194.600600188099
OPTU|2025-02-13,1,True,-777.1480941428522,-792.744000000002,0.0,-777.1480941428522
PGY|2025-02-13,1,True,-940.4325901928562,-804.5400000000014,-804.5400000000014,-1063.5971104612768
PLRX|2025-02-13,1,True,-1728.3492000000049,-1603.359999999998,-1603.359999999998,-1728.3492000000049
RBBN|2025-02-13,1,True,-580.6161970035747,-479.7499999999983,-479.7499999999983,-681.4137032031753
RDW|2025-02-13,0,False,0.0,0.0,0.0,0.0
SATL|2025-02-13,1,True,1850.1392352600053,2144.7255000000096,2144.7255000000096,1850.1392352600053
SOC|2025-02-13,1,True,-720.5252049628583,-622.3399999999957,-622.3399999999957,-847.8692110759137
SONY|2025-02-13,1,True,-1524.5626449999977,-1357.8500000000045,-1357.8500000000045,-1654.0472039006693
TANH|2025-02-13,1,True,9641.251499999997,9103.951499999996,0.0,9641.251499999997
TSLL|2025-02-13,1,True,1538.9825999999953,1688.9400000000003,1688.9400000000003,1469.0653053066228
TSLT|2025-02-13,1,True,1565.128635,1719.4799999999966,1719.4799999999966,1488.9586244401173
U|2025-02-13,0,False,0.0,0.0,0.0,0.0
APLD|2025-02-14,1,True,1304.8280730000045,1427.5,1427.5,1255.5008400286195
BILI|2025-02-14,1,True,-606.3199295375042,-420.8500000000028,-420.8500000000028,-751.534613756323
