day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,date,pnl_R
2025-08-13,SMST,649,955,22.43,eod,TRAIN,H2,2025-08-09/2025-08-15,-0.4731134038608351,0.05801906423819385,-0.4731134038608351,2025-08-13,-0.4731134038608351
2025-08-13,NEGG,637,639,92.31,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.3567068986683024,0.35670689866830235,-1.3567068986683024,2025-08-13,-1.3567068986683024
2025-08-13,NKTR,737,955,25.7299,eod,TRAIN,H2,2025-08-09/2025-08-15,1.993587763724214,0.4303516302151953,1.569733157663593,2025-08-13,1.993587763724214
2025-08-13,NUTX,603,955,105.24,eod,TRAIN,H2,2025-08-09/2025-08-15,0.3838903846153865,1.029571153846152,0.9703115384615402,2025-08-13,0.3838903846153865
2025-08-13,OUST,587,611,30.82,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.307182716049382,0.3071827160493819,1.692217283950618,2025-08-13,-1.307182716049382
2025-08-13,RIGL,636,657,36.52,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.1754798024691344,0.17547980246913453,-1.1754798024691344,2025-08-13,-1.1754798024691344
2025-08-13,SBET,596,597,23.8,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.3399995064846226,0.06980226249651729,-1.3399995064846224,2025-08-13,-1.3399995064846226
2025-08-13,SEDG,605,795,25.94,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.2533835897435908,0.2533835897435909,-1.2533835897435908,2025-08-13,-1.2533835897435908
2025-08-13,SEG,631,955,24.94,eod,TRAIN,H2,2025-08-09/2025-08-15,-0.6383828847481005,0.4064988267770862,-0.6383828847481005,2025-08-13,-0.6383828847481005
2025-08-13,TEM,702,755,69.66,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0449931545587514,0.044993154558751386,-1.0449931545587514,2025-08-13,-1.0449931545587514
2025-08-13,TEMT,702,755,24.74,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0759067891410947,0.0759067891410948,-1.0759067891410947,2025-08-13,-1.0759067891410947
2025-08-13,UPSX,734,743,28.28,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.41618663761801,0.4161866376180096,-1.4161866376180097,2025-08-13,-1.41618663761801
2025-08-13,XENE,692,792,37.58,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.2504888337468998,0.2504888337468997,-1.2504888337468998,2025-08-13,-1.2504888337468998
2025-08-13,ZEPP,707,842,35.94,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.124351043643261,0.12435104364326119,-1.124351043643261,2025-08-13,-1.124351043643261
2025-08-13,LABU,682,955,69.38,eod,TRAIN,H2,2025-08-09/2025-08-15,1.5237374183492307,0.12241004326372379,1.8775191862285987,2025-08-13,1.5237374183492307
2025-08-14,AAP,776,898,56.5201,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.1580751259224262,0.1580751259224263,-1.1580751259224262,2025-08-14,-1.1580751259224262
2025-08-14,ASIC,779,955,22.005,eod,TRAIN,H2,2025-08-09/2025-08-15,0.6009576923076858,0.3798115384615355,1.6199846153846185,2025-08-14,0.6009576923076858
2025-08-14,BMNR,586,606,61.0,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0598210818233937,0.05982108182339371,-1.0598210818233935,2025-08-14,-1.0598210818233937
2025-08-14,BNC,583,625,29.23,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.71499543359569,0.7149954335956897,1.2844045664043104,2025-08-14,-1.71499543359569
2025-08-14,DDS,695,850,518.635,stop,TRAIN,H2,2025-08-09/2025-08-15,-2.538610869055971,1.5343944249238597,-2.538610869055971,2025-08-14,-2.538610869055971
2025-08-14,GLXY,620,686,28.61,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0873354632916588,0.08733546329165877,-1.0873354632916588,2025-08-14,-1.0873354632916588
2025-08-14,HOOG,652,656,72.904,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.2546599605522708,0.2546599605522708,-1.2546599605522708,2025-08-14,-1.2546599605522708
2025-08-14,ROBN,653,656,68.1701,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.1490229488380703,0.14902294883807027,-1.1490229488380703,2025-08-14,-1.1490229488380703
2025-08-14,HUT,632,684,23.04,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0670673995151931,0.0670673995151929,-1.067067399515193,2025-08-14,-1.0670673995151931
2025-08-14,METC,605,955,26.98,eod,TRAIN,H2,2025-08-09/2025-08-15,0.1776069549302237,0.14268588423701686,0.1776069549302237,2025-08-14,0.1776069549302237
2025-08-14,MGNI,774,955,23.71,eod,TRAIN,H2,2025-08-09/2025-08-15,0.36737027491409446,0.13262972508591295,0.3673702749140944,2025-08-14,0.36737027491409446
2025-08-14,SMST,687,723,24.4794,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0863935699951617,0.08639356999516136,-1.0863935699951617,2025-08-14,-1.0863935699951617
2025-08-14,NEGG,753,776,123.47,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.5040277244178608,0.5040277244178608,-1.5040277244178608,2025-08-14,-1.5040277244178608
2025-08-14,OUST,578,955,35.075,eod,TRAIN,H2,2025-08-09/2025-08-15,1.8169145639828124,0.1650131468605689,1.8349832386816,2025-08-14,1.8169145639828124
2025-08-14,RDDT,591,955,242.7,eod,TRAIN,H2,2025-08-09/2025-08-15,0.09837165539516106,0.06456860703577715,0.098371655395161,2025-08-14,0.09837165539516106
2025-08-14,RGTX,618,637,55.5,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.1451935581323025,0.14519355813230253,-1.1451935581323025,2025-08-14,-1.1451935581323025
2025-08-14,RIGL,627,955,37.745,eod,TRAIN,H2,2025-08-09/2025-08-15,0.361723684210528,0.33564473684211354,1.664094736842097,2025-08-14,0.361723684210528
2025-08-14,RKLB,591,673,44.11,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0504836815846677,0.05048368158466757,-1.0504836815846677,2025-08-14,-1.0504836815846677
2025-08-14,SBET,589,686,22.54,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0592153511803535,0.05921535118035351,-1.0592153511803537,2025-08-14,-1.0592153511803535
2025-08-14,TEM,601,613,72.165,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0612324072266692,0.061232407226669276,-1.0612324072266692,2025-08-14,-1.0612324072266692
2025-08-14,TEMT,601,612,26.52,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.1195867469879517,0.11958674698795163,-1.1195867469879517,2025-08-14,-1.1195867469879517
2025-08-14,ETHU,628,683,176.06,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.08989108529791,0.08989108529791004,-1.08989108529791,2025-08-14,-1.08989108529791
2025-08-14,ETHT,631,683,122.71,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.1061782944786522,0.10617829447865215,-1.1061782944786522,2025-08-14,-1.1061782944786522
2025-08-14,ETU,631,683,45.74,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.2818874858015743,0.28188748580157413,-1.281887485801574,2025-08-14,-1.2818874858015743
2025-08-14,SOLT,633,664,22.94,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0727024517637889,0.0727024517637888,-1.0727024517637889,2025-08-14,-1.0727024517637889
2025-08-14,SLON,634,697,50.8,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.2357203293263197,0.13344760205359285,-1.2357203293263197,2025-08-14,-1.2357203293263197
2025-08-15,CRCL,755,955,149.65,eod,TRAIN,H2,2025-08-09/2025-08-15,-0.12621477106469126,0.03806887440815851,-0.1262147710646912,2025-08-15,-0.12621477106469126
2025-08-15,DQ,757,937,23.06,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.1494059976931952,0.14940599769319501,1.849994002306805,2025-08-15,-1.1494059976931952
2025-08-15,FROG,593,780,44.41,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.192347484909454,0.19234748490945397,-1.192347484909454,2025-08-15,-1.192347484909454
2025-08-15,FSLR,761,955,199.69,eod,TRAIN,H2,2025-08-09/2025-08-15,1.4504740746541906,0.10731109118131983,1.8926004658518472,2025-08-15,1.4504740746541906
2025-08-15,HOOG,620,630,75.92,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.2048235469448594,0.20482354694485946,-1.2048235469448594,2025-08-15,-1.2048235469448594
2025-08-15,JKS,657,955,23.07,eod,TRAIN,H2,2025-08-09/2025-08-15,-0.6522832050701608,0.3118576731552736,1.6876742417383437,2025-08-15,-0.6522832050701608
2025-08-15,SMST,579,604,25.1,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0984343283582094,0.09843432835820935,-1.0984343283582094,2025-08-15,-1.0984343283582094
2025-08-15,NKTR,761,774,27.88,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.4712570532915334,0.47125705329153356,-1.4712570532915334,2025-08-15,-1.4712570532915334
2025-08-15,RKLX,752,796,80.5,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.8099813486370195,0.4685179340028689,-1.8099813486370195,2025-08-15,-1.8099813486370195
2025-08-15,TEM,631,701,73.18,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.0379615877464925,0.03796158774649261,-1.0379615877464925,2025-08-15,-1.0379615877464925
2025-08-15,UBRL,634,657,32.4117,stop,TRAIN,H2,2025-08-09/2025-08-15,-1.6953458154331256,0.26836421198094496,-1.6953458154331256,2025-08-15,-1.6953458154331256
2025-08-15,TAN,760,955,39.87,eod,TRAIN,H2,2025-08-09/2025-08-15,0.8581879714895059,0.10154357213464435,0.8581879714895059,2025-08-15,0.8581879714895059
2025-08-18,AIRO,633,636,23.0336,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.3582724492505445,0.3582724492505445,-1.3582724492505445,2025-08-18,-1.3582724492505445
2025-08-18,ASTX,634,825,29.24,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.2384081779219271,0.23840817792192714,-1.2384081779219271,2025-08-18,-1.2384081779219271
2025-08-18,CCOI,636,667,37.4646,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.3593284197376654,0.3593284197376654,-1.3593284197376654,2025-08-18,-1.3593284197376654
2025-08-18,CONL,722,742,35.61,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1744949098720474,0.17449490987204733,-1.1744949098720474,2025-08-18,-1.1744949098720474
2025-08-18,HSAI,591,683,26.45,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.0670056897477191,0.06700568974771907,-1.0670056897477191,2025-08-18,-1.0670056897477191
2025-08-18,HUT,793,857,24.11,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.0547667832167824,0.054766783216782335,-1.0547667832167824,2025-08-18,-1.0547667832167824
2025-08-18,MDGL,679,716,368.835,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.3985788426252639,0.33160636556104184,-1.398578842625264,2025-08-18,-1.3985788426252639
2025-08-18,NNNN,621,729,51.8,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.73680081795144,0.5381674157585276,-1.73680081795144,2025-08-18,-1.73680081795144
2025-08-18,PSIX,776,929,87.1,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.7582659340659261,0.7582659340659262,-1.758265934065926,2025-08-18,-1.7582659340659261
2025-08-18,RGTX,645,696,53.5494,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.2521802333688883,0.2521802333688883,-1.2521802333688885,2025-08-18,-1.2521802333688883
2025-08-18,RKLX,626,843,84.0,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1528971911444528,0.15289719114445277,-1.1528971911444528,2025-08-18,-1.1528971911444528
2025-08-18,SBET,657,941,20.141,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.0757520360369113,0.07575203603691104,1.923647963963089,2025-08-18,-1.0757520360369113
2025-08-18,SMCX,658,685,38.35,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.2161422621222435,0.1405120100214001,-1.2161422621222435,2025-08-18,-1.2161422621222435
2025-08-18,TEMT,589,597,26.8,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1195417740485474,0.1195417740485471,-1.1195417740485472,2025-08-18,-1.1195417740485474
2025-08-18,UPSX,621,628,27.8,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.4222325388583528,0.4222325388583528,-1.4222325388583528,2025-08-18,-1.4222325388583528
2025-08-18,ZEPP,669,713,40.83,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.4591497142857155,0.4591497142857154,-1.4591497142857155,2025-08-18,-1.4591497142857155
2025-08-18,WGMI,713,932,28.1443,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.2036024225352042,0.2016305915492933,-1.2036024225352042,2025-08-18,-1.2036024225352042
2025-08-19,SMST,618,955,29.55,eod,TRAIN,H2,2025-08-16/2025-08-22,6.917377472451472,0.10395658101868557,1.8970476857920084,2025-08-19,6.917377472451472
2025-08-19,PTCT,631,655,52.6885,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.443467263396582,0.4434672633965818,-1.443467263396582,2025-08-19,-1.443467263396582
2025-08-19,RGTX,582,608,52.28,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1568159624413152,0.1568159624413153,-1.1568159624413152,2025-08-19,-1.1568159624413152
2025-08-19,WW,598,955,33.695,eod,TRAIN,H2,2025-08-16/2025-08-22,-0.2987023944130385,0.43787765214499536,-0.2987023944130384,2025-08-19,-0.2987023944130385
2025-08-20,BNC,714,721,20.6535,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.440501754385965,0.44050175438596484,-1.4405017543859648,2025-08-20,-1.440501754385965
2025-08-20,DK,698,955,25.07,eod,TRAIN,H2,2025-08-16/2025-08-22,2.3851506189361067,0.10665265975242534,1.8934457009033123,2025-08-20,2.3851506189361067
2025-08-20,FIG,693,695,72.87,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.148229787234043,0.14822978723404273,-1.1482297872340428,2025-08-20,-1.148229787234043
2025-08-20,IONZ,642,665,20.64,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1412665880776955,0.1412665880776956,-1.1412665880776955,2025-08-20,-1.1412665880776955
2025-08-20,SMST,588,681,29.365,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.0528842975602744,0.052884297560274185,-1.052884297560274,2025-08-20,-1.0528842975602744
2025-08-20,NEGG,594,955,110.86,eod,TRAIN,H2,2025-08-16/2025-08-22,4.650721729215317,0.11844578714819774,1.882108046355075,2025-08-20,4.650721729215317
2025-08-20,PALU,586,587,20.96,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.5123623376623212,0.3759987012986973,-1.5123623376623212,2025-08-20,-1.5123623376623212
2025-08-20,SION,688,955,22.77,eod,TRAIN,H2,2025-08-16/2025-08-22,-0.053249870129874644,0.2818212987012974,1.717824415584417,2025-08-20,-0.053249870129874644
2025-08-20,ZEPP,579,711,39.28,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1799031746031772,0.17990317460317728,1.819496825396823,2025-08-20,-1.1799031746031772
2025-08-20,TECS,610,678,25.4765,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.0671304621640882,0.06713046216408806,-1.067130462164088,2025-08-20,-1.0671304621640882
2025-08-20,ETHT,681,713,103.17,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.4602503600813481,0.21025036008134515,-1.460250360081348,2025-08-20,-1.4602503600813481
2025-08-20,ETHU,682,709,148.29,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1228106342309019,0.12281063423090188,-1.122810634230902,2025-08-20,-1.1228106342309019
2025-08-20,ETU,682,713,38.54,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.4451677302265755,0.21426790000585558,-1.4451677302265753,2025-08-20,-1.4451677302265755
2025-08-21,AIRO,604,783,22.5751,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.21557141231486,0.2155714123148599,-1.21557141231486,2025-08-21,-1.21557141231486
2025-08-21,APPX,585,780,51.94,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.9935950529551583,0.8050324563554692,1.1943298311252109,2025-08-21,-1.9935950529551583
2025-08-21,BZ,608,955,23.575,eod,TRAIN,H2,2025-08-16/2025-08-22,-0.7855119843924174,0.1124350613154955,-0.7855119843924173,2025-08-21,-0.7855119843924174
2025-08-21,CPS,652,955,34.375,eod,TRAIN,H2,2025-08-16/2025-08-22,3.1596953124999936,0.3949921875000012,1.6053187499999988,2025-08-21,3.1596953124999936
2025-08-21,EPSM,578,584,21.2136,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.2523344720496907,0.25233447204969073,-1.2523344720496907,2025-08-21,-1.2523344720496907
2025-08-21,ROBN,655,671,64.0,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1599533931420527,0.14806964211252668,-1.1599533931420527,2025-08-21,-1.1599533931420527
2025-08-21,NEGG,634,641,129.2601,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.2101922686158284,0.21019226861582835,-1.2101922686158284,2025-08-21,-1.2101922686158284
2025-08-21,NUTX,585,955,97.16,eod,TRAIN,H2,2025-08-16/2025-08-22,-1.1281878260869593,1.1977530434782624,0.8018608695652159,2025-08-21,-1.1281878260869593
2025-08-21,SOFX,637,955,31.28,eod,TRAIN,H2,2025-08-16/2025-08-22,1.0551421734150246,0.23867225957467875,1.7611865033119192,2025-08-21,1.0551421734150246
2025-08-21,TEMT,606,955,29.55,eod,TRAIN,H2,2025-08-16/2025-08-22,0.8407813332726017,0.12307408841414808,1.8767186826701887,2025-08-21,0.8407813332726017
2025-08-21,TEM,614,955,76.75,eod,TRAIN,H2,2025-08-16/2025-08-22,0.23577182852143205,0.09756150481189604,1.9021051618547704,2025-08-21,0.23577182852143205
2025-08-21,ZEPP,635,636,39.58,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.6461188811188792,0.6461188811188792,-1.6461188811188792,2025-08-21,-1.6461188811188792
2025-08-21,GDXU,614,955,97.94,eod,TRAIN,H2,2025-08-16/2025-08-22,0.174137066069425,0.19465726017170784,1.8050164986935404,2025-08-21,0.174137066069425
2025-08-22,AAOI,609,622,24.55,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.196971548602057,0.19697154860205668,-1.196971548602057,2025-08-22,-1.196971548602057
2025-08-22,AFRM,608,955,79.3,eod,TRAIN,H2,2025-08-16/2025-08-22,0.8060819671586641,0.12825199156552414,0.8060819671586641,2025-08-22,0.8060819671586641
2025-08-22,ALAB,617,621,182.17,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1082485858570084,0.10824858585700849,-1.1082485858570086,2025-08-22,-1.1082485858570084
2025-08-22,ALB,604,955,81.3,eod,TRAIN,H2,2025-08-16/2025-08-22,-0.031241882278604763,0.10553403963265168,-0.0312418822786047,2025-08-22,-0.031241882278604763
2025-08-22,AMUU,605,955,44.865,eod,TRAIN,H2,2025-08-16/2025-08-22,0.5801850501479416,0.07708235211333478,0.5801850501479416,2025-08-22,0.5801850501479416
2025-08-22,AMN,657,667,20.71,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1967904761904808,0.19679047619048068,-1.1967904761904806,2025-08-22,-1.1967904761904808
2025-08-22,AMRC,616,675,23.94,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.4988749999999957,0.4988749999999958,-1.4988749999999955,2025-08-22,-1.4988749999999957
2025-08-22,AOSL,614,955,28.95,eod,TRAIN,H2,2025-08-16/2025-08-22,-0.2201346938775559,0.5217219954648527,-0.2201346938775559,2025-08-22,-0.2201346938775559
2025-08-22,APPX,610,955,57.895,eod,TRAIN,H2,2025-08-16/2025-08-22,1.691277702091781,0.24305774094618945,1.7569291261424185,2025-08-22,1.691277702091781
2025-08-22,APP,638,955,441.135,eod,TRAIN,H2,2025-08-16/2025-08-22,-0.1496331512258376,0.12909743694012177,-0.1496331512258376,2025-08-22,-0.1496331512258376
2025-08-22,ARCB,611,955,77.0,eod,TRAIN,H2,2025-08-16/2025-08-22,-0.6493476201887421,0.48122221841847895,-0.6493476201887421,2025-08-22,-0.6493476201887421
2025-08-22,ARM,616,621,138.6101,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1037024437382397,0.10370244373823981,-1.10370244373824,2025-08-22,-1.1037024437382397
2025-08-22,ASTX,611,623,25.1828,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.4009265405373872,0.3005756633444081,-1.4009265405373872,2025-08-22,-1.4009265405373872
2025-08-22,AVL,617,620,43.84,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.211690453834119,0.21169045383411877,-1.2116904538341189,2025-08-22,-1.211690453834119
2025-08-22,BE,602,955,48.565,eod,TRAIN,H2,2025-08-16/2025-08-22,0.85935920736761,0.056640792632386874,0.85935920736761,2025-08-22,0.85935920736761
2025-08-22,BLDR,627,955,144.95,eod,TRAIN,H2,2025-08-16/2025-08-22,2.9161958098307665,0.23448912167606162,1.7657410153102395,2025-08-22,2.9161958098307665
2025-08-22,BMNR,614,622,51.21,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.0694991677065082,0.06949916770650841,-1.0694991677065084,2025-08-22,-1.0694991677065082
2025-08-22,BNC,621,955,27.05,eod,TRAIN,H2,2025-08-16/2025-08-22,6.605790383950164,2.975669318574872,-0.974153026634367,2025-08-22,6.605790383950164
2025-08-22,BYRN,659,734,20.242,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.4261224138989403,0.4033463073239584,-1.42612241389894,2025-08-22,-1.4261224138989403
2025-08-22,BZH,617,955,26.35,eod,TRAIN,H2,2025-08-16/2025-08-22,0.18103604938271833,0.4189639506172793,1.5807560493827206,2025-08-22,0.18103604938271833
2025-08-22,CAI,609,856,39.22,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.222533520074694,0.22253352007469382,-1.2225335200746938,2025-08-22,-1.222533520074694
2025-08-22,CCB,663,751,108.95,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.7584672413793063,0.7153637931034467,-1.7584672413793063,2025-08-22,-1.7584672413793063
2025-08-22,CCS,634,955,67.78,eod,TRAIN,H2,2025-08-16/2025-08-22,0.267602985074614,0.8965761194029966,1.1032567164178988,2025-08-22,0.267602985074614
2025-08-22,CEVA,616,955,23.57,eod,TRAIN,H2,2025-08-16/2025-08-22,-0.423024390243901,0.27668292682927,-0.4230243902439008,2025-08-22,-0.423024390243901
2025-08-22,CMPR,613,955,63.07,eod,TRAIN,H2,2025-08-16/2025-08-22,-0.15061250000000137,0.5767488636363655,-0.1506125000000013,2025-08-22,-0.15061250000000137
2025-08-22,CONL,609,955,34.895,eod,TRAIN,H2,2025-08-16/2025-08-22,2.4904174233079246,0.10817412598788166,1.8919455923219772,2025-08-22,2.4904174233079246
2025-08-22,COIN,614,955,319.84,eod,TRAIN,H2,2025-08-16/2025-08-22,0.4517907922193696,0.06049898785824625,0.4517907922193696,2025-08-22,0.4517907922193696
2025-08-22,COYY,615,955,21.08,eod,TRAIN,H2,2025-08-16/2025-08-22,0.7332606491563839,0.17695863094290873,0.7332606491563839,2025-08-22,0.7332606491563839
2025-08-22,CRCL,609,831,137.5,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.1751509116409513,0.17515091164095128,1.8242490883590488,2025-08-22,-1.1751509116409513
2025-08-22,CRDO,609,955,113.59,eod,TRAIN,H2,2025-08-16/2025-08-22,0.18171458241919414,0.18935459997074433,1.8103196138657336,2025-08-22,0.18171458241919414
2025-08-22,CRNX,631,656,30.89,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.432379591836735,0.432379591836735,-1.432379591836735,2025-08-22,-1.432379591836735
2025-08-22,CRWV,663,777,94.66,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.0923760170585262,0.09237601705852613,1.907023982941474,2025-08-22,-1.0923760170585262
2025-08-22,DFH,624,955,29.75,eod,TRAIN,H2,2025-08-16/2025-08-22,-0.13922271468145053,0.7708016620498633,1.2289246537396106,2025-08-22,-0.13922271468145053
2025-08-22,DIN,613,702,22.77,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.3442827790096132,0.3295008130081301,-1.3442827790096132,2025-08-22,-1.3442827790096132
2025-08-22,DK,631,666,23.44,stop,TRAIN,H2,2025-08-16/2025-08-22,-1.3644964528301888,0.36449645283018883,1.6349035471698112,2025-08-22,-1.3644964528301888
2025-08-22,ENPH,613,955,38.185,eod,TRAIN,H2,2025-08-16/2025-08-22,1.8868206942634975,0.08339070868333245,1.916603333597257,2025-08-22,1.8868206942634975
2025-08-22,FETH,608,955,48.4,eod,TRAIN,H2,2025-08-16/2025-08-22,3.6552133225995633,0.04581760523548913,1.9545226009500776,2025-08-22,3.6552133225995633
