day,symbol,open_px,rng_660,rng_720,rng_780,rng_day
2025-01-16,PTIR,107.02,6.363296580078492,8.623621752943375,8.623621752943375,8.623621752943375
2025-01-16,QBTS,5.985,10.693400167084372,10.693400167084372,13.951545530492899,13.951545530492899
2025-01-16,RERE,2.46,4.8780487804877914,6.097560975609753,6.097560975609753,6.097560975609753
2025-01-16,RZLV,2.82,11.70212765957447,11.70212765957447,15.42553191489362,18.43971631205674
2025-01-16,SMXT,1.54,6.500000000000004,16.233766233766232,17.642857142857146,17.642857142857146
2025-01-16,TSLQ,23.03,4.881893182805029,5.861919235779409,5.861919235779409,6.469821971341721
2025-01-16,TSLZ,2.14,5.130841121495343,6.0654205607476595,6.0654205607476595,6.939252336448612
2025-01-16,UBRL,20.05,3.2563591022444016,4.731172069825449,5.187032418952614,5.286783042394026
2025-01-16,UTSL,33.07,3.5294829150287303,5.926821892954342,6.620501965527666,7.7632295131539255
2025-01-16,VSAT,7.82,6.12531969309463,8.695652173913052,8.695652173913052,12.915601023017912
2025-01-16,WOLF,6.64,8.43373493975903,11.445783132530119,11.445783132530119,13.40361445783132
2025-01-16,XLO,1.07,4.579439252336441,6.54205607476636,10.280373831775687,15.579439252336433
2025-01-16,ZSPC,12.5,10.159999999999997,19.519999999999996,28.7192,28.7192
2025-01-17,AG,5.49,6.193078324225863,8.196721311475397,9.107468123861565,9.653916211293248
2025-01-17,AKBA,1.95,4.358974358974358,4.358974358974358,4.615384615384608,8.717948717948715
2025-01-17,AMIX,2.87,10.2787456445993,13.240418118466895,13.240418118466895,21.0801393728223
2025-01-17,BKKT,27.11,7.709332349686463,9.03725562523054,9.03725562523054,9.738104020656586
2025-01-17,BTCT,6.08,15.458881578947365,21.710526315789462,35.19736842105263,75.98519736842105
2025-01-17,BTM,1.65,4.242424242424246,7.575757575757576,11.515151515151526,16.969696969696972
2025-01-17,CAN,2.06,7.281553398058247,8.73786407766991,10.548543689320379,12.733009708737853
2025-01-17,CCJ,49.53,4.42156268927922,5.6733292953765435,6.339592166363821,6.824146981627302
2025-01-17,CECO,28.06,16.82109764789736,16.999287241625087,16.999287241625087,16.999287241625087
2025-01-17,CLIR,1.32,8.333333333333323,8.333333333333323,8.333333333333323,23.484848484848488
2025-01-17,CRDO,77.7,7.36164736164736,8.674388674388668,8.674388674388668,8.674388674388668
2025-01-17,CRVS,4.71,7.4309978768577425,8.280254777070056,9.766454352441613,9.766454352441613
2025-01-17,CTOR,1.3,8.88461538461538,8.88461538461538,8.88461538461538,11.192307692307688
2025-01-17,ECG,66.8,5.2170658682634725,5.907634730538913,7.095808383233527,7.095808383233527
2025-01-17,EDU,58.2,5.515463917525774,5.670103092783512,5.73883161512028,5.8762886597938175
2025-01-17,FPH,3.92,3.061224489795921,3.826530612244907,3.826530612244907,5.846938775510218
2025-01-17,GDXU,32.57,6.350629413570761,7.383788762665022,7.523487872275106,7.523487872275106
2025-01-17,GPUS,3.74,9.893048128342247,14.43850267379678,14.43850267379678,32.098930481283425
2025-01-17,GREE,1.82,7.439560439560437,7.439560439560437,12.384615384615387,15.126373626373619
2025-01-17,HUT,27.71,5.88235294117648,5.88235294117648,5.88235294117648,10.501623962468424
2025-01-17,IAG,5.36,4.477611940298495,5.41044776119403,6.156716417910449,6.3432835820895495
2025-01-17,KNDI,1.06,6.358490566037727,6.603773584905645,6.603773584905645,10.377358490566026
2025-01-17,LASR,10.65,4.319248826291087,4.319248826291087,5.7276995305164435,6.4788732394366315
2025-01-17,LEGN,31.5,5.873015873015866,6.253968253968262,7.269841269841279,7.873015873015874
2025-01-17,LEU,75.22,5.543738367455466,6.628822121776137,6.628822121776137,6.628822121776137
2025-01-17,MARA,19.225,8.946684005201554,9.466840052015606,9.466840052015606,10.50715214564369
2025-01-17,MESO,15.92,7.537688442211062,7.902638190954778,9.422110552763831,10.880653266331661
2025-01-17,MLSS,1.13,5.300884955752199,5.300884955752199,10.619469026548662,10.619469026548662
2025-01-17,MSTU,12.45,6.182329317269079,7.4674698795180765,7.4674698795180765,9.073895582329316
2025-01-17,MSTX,58.16,6.14941540577716,7.324621733149929,7.341815680880323,9.025618982118292
2025-01-17,MSW,8.45,2.840236686390535,6.9822485207100575,6.9822485207100575,10.769230769230772
2025-01-17,NCNA,1.11,11.594594594594597,11.594594594594597,11.594594594594597,12.612612612612603
2025-01-17,NCTY,16.2,5.834567901234567,7.686419753086423,7.686419753086423,7.686419753086423
2025-01-17,NNE,23.97,9.823946599916567,10.095953274927,10.095953274927,10.095953274927
2025-01-17,OKLO,24.99,8.360544217687082,10.201280512204892,10.201280512204892,10.281312525010012
2025-01-17,OLMA,5.34,4.1310861423221,4.494382022471914,6.928838951310863,10.299625468164791
2025-01-17,OSCR,15.21,3.0243261012491836,4.430637738330044,5.917159763313611,6.640368178829727
2025-01-17,PLRZ,1.4,9.942857142857143,16.428571428571427,16.428571428571427,16.428571428571427
2025-01-17,PRTA,13.33,4.951237809452365,5.1387846961740475,7.426856714178546,10.502625656414107
2025-01-17,PSQH,4.7,6.470212765957448,6.470212765957448,8.297872340425524,11.276595744680856
2025-01-17,PYXS,1.49,3.35570469798658,3.35570469798658,8.724832214765108,8.724832214765108
2025-01-17,RIGL,17.7,8.008474576271189,9.774011299435031,12.711864406779661,18.27683615819209
2025-01-17,RILY,4.89,5.063394683026572,5.063394683026572,8.335378323108374,8.335378323108374
2025-01-17,RVYL,1.35,5.18518518518519,7.407407407407398,10.370370370370363,10.370370370370363
2025-01-17,SLB,42.15,6.476868327402145,6.59549228944247,6.59549228944247,6.84460260972716
2025-01-17,SLN,5.11,10.405088062622307,14.481409001956932,14.481409001956932,14.481409001956932
2025-01-17,SMR,20.995,11.145510835913312,13.57466063348417,13.57466063348417,13.57466063348417
2025-01-17,SNN,25.06,0.7980845969672757,0.8379888268156317,8.384676775738223,8.384676775738223
2025-01-17,SNTI,4.25,9.298823529411765,16.357647058823524,16.357647058823524,16.357647058823524
2025-01-17,SPAI,3.34,5.946107784431135,8.050898203592812,8.050898203592812,10.77844311377245
2025-01-17,STRO,1.88,5.319148936170206,5.319148936170206,8.776595744680842,12.76595744680851
2025-01-17,TMQ,1.12,5.357142857142842,6.241071428571415,8.928571428571416,8.928571428571416
2025-01-17,TROO,1.73,10.404624277456657,17.91907514450867,32.369942196531795,32.369942196531795
2025-01-17,TSLL,29.25,6.495726495726503,6.871794871794877,7.965811965811972,9.23076923076924
2025-01-17,TSLR,45.91,6.441516009583976,6.900675234153786,7.966238292311043,9.229579612284901
2025-01-17,TSLT,40.23,6.313696246582151,6.711409395973145,7.780263484961461,9.047974148645292
2025-01-17,UCL,1.42,9.633802816901412,19.633802816901404,23.154929577464788,30.90140845070423
2025-01-17,WRAP,1.99,3.768844221105525,5.527638190954779,8.29145728643215,9.296482412060293
2025-01-17,WULF,6.22,6.430868167202579,7.395498392282958,8.842443729903534,9.80707395498393
2025-01-21,AGEN,3.6,10.27777777777778,11.666666666666664,12.166666666666671,12.166666666666671
2025-01-21,AGL,3.16,3.4810126582278436,6.645569620253163,7.7531645569620276,9.968354430379744
2025-01-21,AKBA,2.11,12.3222748815166,13.2701421800948,14.218009478673,14.218009478673
2025-01-21,AMKR,26.17,4.5854031333588186,5.426060374474596,5.9228123805884625,5.9228123805884625
2025-01-21,ANIX,2.6,5.7692307692307825,9.61153846153847,9.80769230769232,9.80769230769232
2025-01-21,ANVS,5.08,4.655511811023629,8.659448818897632,8.661417322834653,9.448818897637803
2025-01-21,ASAN,19.51,7.329574577139944,7.329574577139944,7.790876473603296,7.790876473603296
2025-01-21,ASPI,5.71,9.106830122591937,9.106830122591937,9.106830122591937,12.959719789842387
2025-01-21,ASTH,35.5,3.4084507042253547,3.8591549295774574,5.183098591549305,5.746478873239434
2025-01-21,ASTS,20.92,10.420650095602292,10.420650095602292,10.611854684512439,10.611854684512439
2025-01-21,AXTI,2.29,6.812227074235813,9.868995633187772,9.868995633187772,10.08733624454148
2025-01-21,BATL,2.04,3.97549019607844,23.078431372549023,23.078431372549023,23.078431372549023
2025-01-21,BE,24.16,5.87541390728478,7.698675496688755,9.147350993377486,10.637417218543048
2025-01-21,BFRG,2.16,6.583333333333348,9.361111111111128,18.620370370370374,20.009259259259274
2025-01-21,BMEA,3.98,4.773869346733678,6.155778894472364,9.67336683417085,11.809045226130648
2025-01-21,BNRG,2.05,12.682926829268304,26.341463414634152,26.341463414634152,26.341463414634152
2025-01-21,BTSG,17.8,19.876404494382026,19.876404494382026,20.66292134831459,21.224719101123586
2025-01-21,CAAP,18.41,3.6800651819663335,5.798479087452486,6.178707224334616,8.731667571971764
2025-01-21,CATX,3.46,6.936416184971105,10.115606936416189,10.115606936416189,10.115606936416189
2025-01-21,CDLX,3.23,6.037151702786373,7.275541795665632,7.585139318885452,10.990712074303405
2025-01-21,CDTG,1.34,4.850746268656712,9.701492537313424,14.91791044776119,14.91791044776119
2025-01-21,CERT,11.89,5.13036164844408,5.887300252312876,7.06476030277544,7.569386038687975
2025-01-21,CISS,1.25,2.6399999999999935,2.6399999999999935,9.59200000000001,10.40000000000001
2025-01-21,CLB,19.77,4.174506828528066,5.311077389984829,6.019221041982791,7.6858877086494735
2025-01-21,CLPT,16.0,10.186875000000006,14.000000000000002,18.811875,18.811875
2025-01-21,CLVT,5.12,3.1250000000000027,5.273437499999992,5.273437499999992,5.664062500000001
2025-01-21,CNTA,15.29,7.5866579463701775,8.567691301504244,9.319816873773714,10.987573577501635
2025-01-21,CORT,56.33,4.2073495473105,5.165986153026813,6.7459612994851845,9.479850878750229
2025-01-21,CSTL,25.45,4.02750491159135,7.21021611001965,7.21021611001965,7.21021611001965
2025-01-21,DFEN,32.18,4.785581106277211,5.59353635798634,6.028589185829723,6.4322560596644
2025-01-21,DOGZ,16.6088,67.01266798323782,78.93405905303214,105.66687539135884,134.83815808487068
2025-01-21,EDN,33.2,4.939759036144579,5.195783132530124,6.295180722891576,9.909638554216887
2025-01-21,ENVX,10.73,6.243243243243245,9.506057781919846,11.276794035414731,11.556383970177075
2025-01-21,EONR,1.55,30.96774193548387,39.99999999999999,39.99999999999999,41.93548387096773
2025-01-21,EYE,10.96,4.927007299270065,5.063868613138683,5.976277372262767,5.976277372262767
2025-01-21,FIVN,38.3,4.490861618798953,5.665796344647524,5.665796344647524,5.665796344647524
2025-01-21,GAU,1.07,7.9439252336448565,7.9439252336448565,7.9439252336448565,7.9439252336448565
2025-01-21,GDRX,4.6,4.130434782608704,5.434782608695652,6.52173913043478,6.52173913043478
2025-01-21,GH,39.04,11.680327868852466,11.936475409836058,15.112704918032785,18.852459016393443
2025-01-21,GILT,6.75,3.7037037037037033,6.8888888888889,8.0,8.0
2025-01-21,GOGO,7.94,3.347607052896731,3.347607052896731,5.91939546599497,9.06801007556676
2025-01-21,GROV,1.32,3.030303030303033,9.84848484848484,10.606060606060598,10.606060606060598
2025-01-21,GRRR,13.49,9.080800593031887,12.194217939214242,14.48702742772424,16.345441067457376
2025-01-21,GTEC,2.3,18.691304347826083,18.691304347826083,22.17391304347825,23.478260869565222
2025-01-21,HCAT,5.5,4.363636363636368,5.090909090909095,7.636363636363636,7.818181818181813
2025-01-21,HIMX,8.9,4.382022471910119,12.359550561797748,12.359550561797748,12.921348314606746
2025-01-21,IBRX,2.97,7.407407407407414,7.407407407407414,11.447811447811457,14.478114478114481
2025-01-21,INDO,3.08,5.840909090909089,20.77922077922077,25.974025974025967,25.974025974025967
2025-01-21,INGN,10.55,5.4502369668246375,5.497630331753555,7.203791469194311,7.203791469194311
2025-01-21,INO,2.11,8.056872037914689,10.4265402843602,11.68720379146919,11.68720379146919
2025-01-21,INSM,72.92,3.63411958310478,4.8683488754799935,5.320899616017567,5.9105869445968215
2025-01-21,IONQ,39.19,14.519009951518258,15.156927787700958,15.38657820872672,17.249298290380214
2025-01-21,IRON,58.5,4.282051282051286,4.282051282051286,5.752136752136756,6.017094017094022
2025-01-21,KINS,15.55,4.630225080385845,5.98070739549839,6.190996784565927,6.190996784565927
2025-01-21,KOPN,1.22,8.606557377049198,9.01639344262296,9.01639344262296,13.52459016393443
2025-01-21,LABU,84.502,3.9029845447445095,4.139546992970587,5.50057986793212,6.612861234053642
2025-01-21,LEGN,33.41,4.519604908709983,5.716851242143083,6.2855432505238005,8.201137384016768
2025-01-21,LEU,81.63,8.484258238392755,10.027808403773138,10.65257870880804,12.628690432439061
2025-01-21,LQDA,13.0,4.692307692307688,6.538461538461536,6.538461538461536,6.538461538461536
2025-01-21,LTRX,3.52,5.005681818181822,7.954545454545449,7.954545454545449,8.23579545454545
2025-01-21,LU,2.58,3.6821705426356663,5.426356589147292,6.782945736434119,6.782945736434119
2025-01-21,MEXX,9.49,4.615384615384622,5.163329820864069,5.163329820864069,5.163329820864069
2025-01-21,MRNA,35.76,6.879194630872486,7.270693512304255,7.270693512304255,7.270693512304255
2025-01-21,MUU,23.4,4.5299145299145405,6.858974358974361,8.777777777777787,9.358974358974365
2025-01-21,MVIS,1.51,10.264900662251657,11.920529801324514,12.913907284768216,16.55629139072848
2025-01-21,NNE,26.63,10.589560645888097,11.138565527600454,14.570033796470156,22.41832519714607
2025-01-21,NPWR,9.37,4.162219850586967,6.937033084311619,6.937033084311619,6.937033084311619
2025-01-21,NVTS,3.34,7.4850299401197615,9.880239520958087,10.479041916167668,10.479041916167668
2025-01-21,OKLO,27.62,10.427226647356996,15.819695872556128,15.819695872556128,16.582186821144106
2025-01-21,OPRX,4.8,3.3333333333333366,4.791666666666676,9.395833333333345,11.875000000000007
2025-01-21,ORKA,12.5,7.1200000000000045,7.1200000000000045,10.879999999999995,11.039999999999992
2025-01-21,ORLA,5.72,4.720279720279728,5.157342657342657,5.157342657342657,5.244755244755242
2025-01-21,PI,134.33,4.0757835182014395,5.188714360157818,5.188714360157818,6.521253629122324
2025-01-21,PL,4.16,12.259615384615401,14.0625,14.663461538461545,14.663461538461545
2025-01-21,PLD,110.255,3.301437576527142,4.335404290054874,5.587048206430544,7.001950024942179
2025-01-21,PLX,2.2,5.909090909090904,5.909090909090904,6.363636363636349,6.590909090909092
2025-01-21,POWL,268.98,6.491151758495056,6.491151758495056,6.63618112870844,10.063945274741613
2025-01-21,POWW,1.57,7.643312101910834,8.917197452229294,10.828025477707001,14.64968152866242
2025-01-21,PRAX,72.28,5.6445766463752,6.225650249031539,7.526148312119527,12.174737133370218
2025-01-21,PRLD,1.06,12.735849056603774,12.735849056603774,18.396226415094343,24.056603773584914
2025-01-21,PROP,7.58,6.332453825857526,12.401055408970969,19.261213720316633,25.06596306068602
2025-01-21,PSIX,35.05,5.392296718972898,5.392296718972898,5.50641940085592,5.50641940085592
2025-01-21,PSQH,4.7,9.680851063829788,12.12765957446809,13.617021276595755,15.310638297872353
2025-01-21,RITR,3.78,6.611111111111106,6.611111111111106,6.611111111111106,20.634920634920633
2025-01-21,RKLB,26.0,23.53846153846154,23.53846153846154,23.53846153846154,23.53846153846154
2025-01-21,RNA,28.59,5.141657922350468,7.170339279468347,7.38020286813571,9.478838754809377
2025-01-21,RNXT,1.54,5.844155844155849,12.331168831168828,12.623376623376616,14.279220779220777
2025-01-21,ROKU,77.65,3.9278815196394037,4.6361880231809325,5.267224726336109,5.267224726336109
2025-01-21,SDGR,19.29,5.132192846034207,6.645412130637619,7.516848107827887,10.8864696734059
2025-01-21,SFM,138.8,3.9337175792507053,4.293948126801138,4.5893371757924895,5.958213256484137
2025-01-21,SKYX,1.39,7.1942446043165384,18.705035971223026,19.7841726618705,21.582733812949645
2025-01-21,SLQT,4.25,5.529411764705869,9.176470588235286,9.176470588235286,9.176470588235286
2025-01-21,SMR,23.86,10.64543168482816,10.687342833193618,11.567476948868391,13.369656328583392
2025-01-21,SMXT,1.59,5.031446540880494,6.28930817610062,10.062893081761,10.691823899371064
2025-01-21,SOFI,16.97,4.949911608721273,5.59811431938715,5.59811431938715,7.130229817324696
2025-01-21,SSYS,9.01,3.2186459489456065,4.439511653718095,4.994450610432845,7.103218645948953
2025-01-21,STRL,183.63,3.1959919403147596,4.233404127865814,5.763655176169469,8.170669280618641
2025-01-21,SYM,30.3,5.207590759075907,9.023762376237617,10.591419141914187,14.51881188118811
2025-01-21,TBPH,8.62,3.4628770301624,6.421113689095124,6.537122969837582,6.767981438515074
2025-01-21,TDOC,9.02,5.155210643015519,5.654101995565409,6.208425720620848,6.485587583148568
2025-01-21,TPC,25.795,3.411126187245587,5.58247722426826,5.97014925373134,7.1719325450668645
2025-01-21,TPET,2.5,17.99999999999999,36.8,45.199999999999996,45.199999999999996
2025-01-21,TSLQ,21.93,12.859097127222984,12.859097127222984,12.859097127222984,12.859097127222984
2025-01-21,TVTX,18.55,5.687331536388139,5.876010781671158,5.876010781671158,6.738544474393531
2025-01-21,UMAC,13.6,7.502205882352945,7.502205882352945,7.502205882352945,14.080882352941185
2025-01-21,URBN,57.45,4.9956483899042725,5.134899912967803,5.604873803307221,5.831157528285467
2025-01-21,VERI,2.82,7.801418439716319,8.865248226950355,8.865248226950355,14.893617021276595
2025-01-21,VSAT,9.67,19.751809720785936,24.508790072388823,32.67838676318511,32.67838676318511
2025-01-21,VZLA,1.93,4.145077720207246,4.663212435233165,4.663212435233165,5.699481865284979
2025-01-21,W,47.14,3.8820534577853163,4.81544336020364,5.971574034789982,5.971574034789982
2025-01-21,WOOF,3.68,6.385869565217388,6.929347826086954,8.016304347826084,8.016304347826084
2025-01-21,XLO,1.17,7.6923076923077,10.256410256410266,10.256410256410266,12.811965811965825
2025-01-21,ZGN,8.39,4.8855780691299,4.8855780691299,4.8855780691299,6.555423122765183
2025-01-22,ABOS,1.65,6.55757575757575,7.56969696969697,11.812121212121204,13.933333333333334
2025-01-22,ABT,114.125,4.3198247535597,5.388828039430454,5.642935377875135,5.642935377875135
2025-01-22,ACHV,2.88,2.43055555555555,4.8611111111111,4.8611111111111,10.069444444444446
2025-01-22,AGL,3.44,5.7790697674418565,6.360465116279067,8.104651162790697,8.104651162790697
