day,symbol,entry_m,pond,ctrl,rr_X0,why_X0,rr_G3,why_G3
2025-11-04,MIND,703,BF,DOGZ,-1.2678249602332976,stop,-1.2678249602332976,stop
2025-11-04,MIND,703,BF,EAF,-1.05217391304348,stop,-1.05217391304348,stop
2025-11-04,MIND,703,BF,INSG,-0.09381424319597548,eod,-0.09381424319597548,eod
2025-11-04,MIND,703,BF,XGN,-1.1455091834949753,stop,-1.1455091834949753,stop
2025-11-04,MIND,703,BF,OWLS,-1.0521739130434813,stop,-1.0521739130434813,stop
2025-11-04,MOB,582,BF,XNET,-0.8786679441207323,eod,-0.8786679441207323,eod
2025-11-04,MOB,582,BF,SPAI,-1.0221199502796765,stop,-1.0221199502796765,stop
2025-11-04,MOB,582,BF,CHPT,-1.0221199502796776,stop,-1.0221199502796776,stop
2025-11-04,MOB,582,BF,KPTI,-1.2939499160019632,stop,-1.2939499160019632,stop
2025-11-04,MOB,582,BF,HYPD,-1.0531672720023577,stop,-1.0531672720023577,stop
2025-11-04,NRC,663,BF,SEAT,1.7955758962624015,eod,1.7955758962624015,eod
2025-11-04,NRC,663,BF,BGL,-1.3792931006436921,stop,-1.3792931006436921,stop
2025-11-04,NRC,663,BF,PESI,-0.5632568331219026,eod,-0.5632568331219026,eod
2025-11-05,BW,578,ORB,ACB,-0.6182771804062127,eod,-0.6182771804062127,eod
2025-11-05,BW,578,ORB,TBLA,0.4734344372227388,eod,0.4734344372227388,eod
2025-11-05,BW,578,ORB,BQ,-1.012074074074074,stop,-1.012074074074074,stop
2025-11-05,BW,578,ORB,HSDT,0.6823629474986472,eod,0.6823629474986472,eod
2025-11-05,BW,578,ORB,VELO,1.1418405304868195,eod,1.1418405304868195,eod
2025-11-05,BW,578,ORB,NVA,-0.782209559987337,eod,-0.782209559987337,eod
2025-11-05,BW,578,ORB,SY,2.0,target,1.541182241844492,eod
2025-11-05,BW,578,ORB,APPS,-0.45441171061826513,eod,-0.45441171061826513,eod
2025-11-05,BW,578,ORB,DFDV,-0.5460915460915461,eod,-0.5460915460915461,eod
2025-11-05,BW,578,ORB,TSHA,-1.012074074074075,stop,-1.012074074074075,stop
2025-11-05,BW,578,ORB,OEC,-1.012074074074074,stop,-1.012074074074074,stop
2025-11-05,BW,578,ORB,MNKD,0.29416666666666597,eod,0.29416666666666597,eod
2025-11-05,DAWN,587,ORB,NVA,-1.0309259259259258,stop,-1.0309259259259258,stop
2025-11-05,DAWN,587,ORB,DFDV,-1.030925925925927,stop,-1.030925925925927,stop
2025-11-05,DAWN,587,ORB,ACB,-1.030925925925923,stop,-1.030925925925923,stop
2025-11-05,DAWN,587,ORB,OI,-1.0309259259259247,stop,-1.0309259259259247,stop
2025-11-05,DAWN,587,ORB,HSDT,2.0,target,1.8425245812444195,eod
2025-11-05,DAWN,587,ORB,FLYW,-1.0309259259259267,stop,-1.0309259259259267,stop
2025-11-05,DAWN,587,ORB,LOMA,-1.0309259259259254,stop,-1.0309259259259254,stop
2025-11-05,DAWN,587,ORB,APPS,-1.030925925925925,stop,-1.030925925925925,stop
2025-11-05,DAWN,587,ORB,TBLA,-1.0309259259259267,stop,-1.0309259259259267,stop
2025-11-05,DAWN,587,ORB,OEC,-1.0309259259259245,stop,-1.0309259259259245,stop
2025-11-05,DAWN,587,ORB,GPRE,-1.0309259259259276,stop,-1.0309259259259276,stop
2025-11-05,FTRE,577,ORB,LOMA,0.2664448504169607,eod,0.2664448504169607,eod
2025-11-05,FTRE,577,ORB,CDNA,-1.013290542099192,stop,-1.013290542099192,stop
2025-11-05,FTRE,577,ORB,MNRO,0.47898931547862056,eod,0.47898931547862056,eod
2025-11-05,FTRE,577,ORB,OI,-0.0739621402546016,eod,-0.0739621402546016,eod
2025-11-05,FTRE,577,ORB,FLYW,-0.5395459261558687,eod,-0.5395459261558687,eod
2025-11-05,FTRE,577,ORB,AIP,1.1091758247467587,eod,1.1091758247467587,eod
2025-11-05,FTRE,577,ORB,DFDV,-0.5028008215218959,eod,-0.5028008215218959,eod
2025-11-05,FTRE,577,ORB,RVLV,-0.0824576330623647,eod,-0.0824576330623647,eod
2025-11-05,FTRE,577,ORB,NVA,-0.641109703437007,eod,-0.641109703437007,eod
2025-11-05,FTRE,577,ORB,BWIN,0.2912940236046462,eod,0.2912940236046462,eod
2025-11-05,FTRE,577,ORB,TDC,1.295027360789516,eod,1.295027360789516,eod
2025-11-05,FTRE,577,ORB,VELO,1.2820836456606057,eod,1.2820836456606057,eod
2025-11-05,IRE,585,ORB,SMU,-0.0629612922611764,eod,-0.0629612922611764,eod
2025-11-05,IRE,585,ORB,NVDS,0.5076418228785876,eod,0.5076418228785876,eod
2025-11-05,IRE,585,ORB,CWVX,-1.0232931175561406,stop,-1.0232931175561406,stop
2025-11-05,IRE,585,ORB,HIMZ,2.0,target,-0.4184024001588327,eod
2025-11-05,IRE,585,ORB,BMNU,2.0,target,1.649320569582449,eod
2025-11-05,IRE,585,ORB,QUBX,2.0,target,2.620616780597789,eod
2025-11-05,IRE,585,ORB,XXRP,2.0,target,2.3862364275523187,eod
2025-11-05,IRE,585,ORB,SOLT,1.2590315810744581,eod,1.2590315810744581,eod
2025-11-05,IRE,585,ORB,XRPT,2.0,target,2.3440727466452334,eod
2025-11-05,IRE,585,ORB,SRTY,-1.0232931175561424,stop,-1.0232931175561424,stop
2025-11-05,IRE,585,ORB,NBIL,2.2957190643016836,eod,2.2957190643016836,eod
2025-11-05,IRE,585,ORB,SMCZ,1.5259495952350242,eod,1.5259495952350242,eod
2025-11-05,MRAL,589,ORB,XXRP,2.0,target,2.501384425832153,eod
2025-11-05,MRAL,589,ORB,NBIL,1.7426406295540708,eod,1.7426406295540708,eod
2025-11-05,MRAL,589,ORB,XRPT,2.0,target,2.4359275544056223,eod
2025-11-05,MRAL,589,ORB,QUBX,-1.0263013698630146,stop,-1.0263013698630146,stop
2025-11-05,MRAL,589,ORB,SMU,-1.026301369863012,stop,-1.026301369863012,stop
2025-11-05,MRAL,589,ORB,CWVX,-1.0263013698630123,stop,-1.0263013698630123,stop
2025-11-05,MRAL,589,ORB,HIMZ,-1.026301369863014,stop,-1.026301369863014,stop
2025-11-05,MRAL,589,ORB,BMNU,2.0,target,1.4269008639205785,eod
2025-11-05,MRAL,589,ORB,SOLT,1.3419317390294896,eod,1.3419317390294896,eod
2025-11-05,MRAL,589,ORB,SRTY,-1.0263013698630132,stop,-1.0263013698630132,stop
2025-11-05,TEVA,582,ORB,ZETA,0.9183846011303628,eod,0.9183846011303628,eod
2025-11-05,TEVA,582,ORB,M,1.0870845962041382,eod,1.0870845962041382,eod
2025-11-05,TEVA,582,ORB,ELAN,-1.0184143426294836,stop,-1.0184143426294836,stop
2025-11-05,TEVA,582,ORB,IAG,-1.018414342629482,stop,-1.018414342629482,stop
2025-11-05,TEVA,582,ORB,CSIQ,-0.9383775656521943,eod,-0.9383775656521943,eod
2025-11-05,TEVA,582,ORB,CNK,-0.23248692145683086,eod,-0.23248692145683086,eod
2025-11-05,TEVA,582,ORB,BTQ,2.0,target,3.097707117816259,eod
2025-11-05,TEVA,582,ORB,BKKT,2.0,target,1.1192303954912075,eod
2025-11-05,TEVA,582,ORB,BKSY,-0.13799635186598094,eod,-0.13799635186598094,eod
2025-11-05,TEVA,582,ORB,REAL,-0.09490826604129679,eod,-0.09490826604129679,eod
2025-11-05,TEVA,582,ORB,SLDP,2.0,target,4.670496661042664,eod
2025-11-05,TEVA,582,ORB,GPRE,-0.15989272213270997,eod,-0.15989272213270997,eod
2025-11-05,AGH,711,BF,TBI,-0.37729294052251233,eod,-0.37729294052251233,eod
2025-11-05,AGH,711,BF,KPTI,-1.1478212369026348,stop,-1.1478212369026348,stop
2025-11-05,AGH,711,BF,BDSX,-1.2707170938198045,stop,-1.2707170938198045,stop
2025-11-05,AGH,711,BF,ARBB,-2.6131131662204967,stop,-2.6131131662204967,stop
2025-11-05,ARMP,579,BF,HYPD,-1.0206590150250412,stop,-1.0206590150250412,stop
2025-11-05,ARMP,579,BF,VELO,2.0,target,1.6877154564967638,eod
2025-11-05,DBGI,628,BF,OCC,-0.6522701361411044,eod,-0.6522701361411044,eod
2025-11-05,DBGI,628,BF,MGRT,2.0,target,2.1824274274274287,eod
2025-11-05,ICHR,593,BF,CLPT,-0.824657847477922,eod,-0.824657847477922,eod
2025-11-05,ICHR,593,BF,TNXP,0.7335846662446802,eod,0.7335846662446802,eod
2025-11-05,ICHR,593,BF,TECX,-1.0386522981662287,stop,-1.0386522981662287,stop
2025-11-05,ICHR,593,BF,TGEN,-1.038652298166227,stop,-1.038652298166227,stop
2025-11-05,ICHR,593,BF,AIRS,-1.0386522981662338,stop,-1.0386522981662338,stop
2025-11-05,ICHR,593,BF,PACS,2.0,target,1.8607065482535254,eod
2025-11-05,ICHR,593,BF,TSSI,-1.0386522981662338,stop,-1.0386522981662338,stop
2025-11-05,ICHR,593,BF,LENZ,2.0,target,-1.0871020687160002,stop
2025-11-05,ICHR,593,BF,ALMU,0.5956909587350032,eod,0.5956909587350032,eod
2025-11-05,LE,745,BF,JAKK,2.0,target,1.9604430379746862,eod
2025-11-05,LE,745,BF,CRMT,-1.1077103300180848,stop,-1.1077103300180848,stop
2025-11-05,LE,745,BF,SCLX,2.0,target,-1.0913210234766615,stop
2025-11-05,LE,745,BF,OPRX,2.0,target,1.385748407643316,eod
2025-11-05,LE,745,BF,AARD,2.0,target,2.8605171556439686,eod
2025-11-05,MIND,581,BF,ONEG,-1.0220067139127198,stop,-1.0220067139127198,stop
2025-11-05,MIND,581,BF,VWAV,-1.0220067139127205,stop,-1.0220067139127205,stop
2025-11-05,MIND,581,BF,CHPT,1.3588968155946135,eod,1.3588968155946135,eod
2025-11-05,MIND,581,BF,LHAI,0.9972668329102069,eod,0.9972668329102069,eod
2025-11-05,NPCE,586,BF,AARD,0.6389717636800402,eod,0.6389717636800402,eod
2025-11-05,NPCE,586,BF,SSTI,-0.4470983024082112,eod,-0.4470983024082112,eod
2025-11-05,NPCE,586,BF,ALGS,0.18396939741607077,eod,0.18396939741607077,eod
2025-11-05,NPCE,586,BF,LHAI,0.364352321187698,eod,0.364352321187698,eod
2025-11-05,STEM,591,BF,ALMU,0.3358258674267798,eod,0.3358258674267798,eod
2025-11-05,STEM,591,BF,TECX,-1.0374691891916976,stop,-1.0374691891916976,stop
2025-11-05,STEM,591,BF,TNXP,0.6042473153434147,eod,0.6042473153434147,eod
2025-11-05,STEM,591,BF,PACS,0.8520420464869752,eod,0.8520420464869752,eod
2025-11-05,STEM,591,BF,CHPT,1.116185426303948,eod,1.116185426303948,eod
2025-11-05,STEM,591,BF,VWAV,2.0,target,4.233547470593304,eod
2025-11-05,WKEY,599,BF,COGT,0.44641531624458985,eod,0.44641531624458985,eod
2025-11-05,WKEY,599,BF,TSSI,-1.0363150684931508,stop,-1.0363150684931508,stop
2025-11-05,WKEY,599,BF,DFDV,-1.0363150684931501,stop,-1.0363150684931501,stop
2025-11-05,WKEY,599,BF,AIRS,-1.0363150684931521,stop,-1.0363150684931521,stop
2025-11-05,WKEY,599,BF,TGEN,-1.0363150684931544,stop,-1.0363150684931544,stop
2025-11-05,WKEY,599,BF,CLPT,-0.40287643252016303,eod,-0.40287643252016303,eod
2025-11-05,WKEY,599,BF,FLYE,-1.0363150684931517,stop,-1.0363150684931517,stop
2025-11-05,WKEY,599,BF,PACS,2.0,target,1.3444180001535462,eod
2025-11-05,WKEY,599,BF,LENZ,-1.0363150684931501,stop,-1.0363150684931501,stop
2025-11-05,WKEY,599,BF,TNXP,0.8361920110509977,eod,0.8361920110509977,eod
2025-11-06,AQST,579,ORB,BW,-1.0216666666666678,stop,-1.0216666666666678,stop
2025-11-06,AQST,579,ORB,BZAI,-1.0216666666666663,stop,-1.0216666666666663,stop
2025-11-06,AQST,579,ORB,MQ,-1.0216666666666652,stop,-1.0216666666666652,stop
2025-11-06,AQST,579,ORB,BLMN,-1.0216666666666654,stop,-1.0216666666666654,stop
2025-11-06,AQST,579,ORB,TDUP,-1.0260534930139702,stop,-1.0260534930139702,stop
2025-11-06,AQST,579,ORB,PLTK,1.4586014586014586,eod,1.4586014586014586,eod
2025-11-06,AQST,579,ORB,LZ,-1.021666666666667,stop,-1.021666666666667,stop
2025-11-06,AQST,579,ORB,ARRY,-1.0216666666666687,stop,-1.0216666666666687,stop
2025-11-06,AQST,579,ORB,EOLS,-1.0216666666666674,stop,-1.0216666666666674,stop
2025-11-06,AQST,579,ORB,STGW,2.0,target,-1.0216666666666672,stop
2025-11-06,AQST,579,ORB,ZIM,-1.0216666666666676,stop,-1.0216666666666676,stop
2025-11-06,AQST,579,ORB,VET,0.22924568057311462,eod,0.22924568057311462,eod
2025-11-06,FSLY,581,ORB,BLMN,-1.0166050420168071,stop,-1.0166050420168071,stop
2025-11-06,FSLY,581,ORB,TDUP,-1.0322648674854578,stop,-1.0322648674854578,stop
2025-11-06,FSLY,581,ORB,LZ,-1.0166050420168071,stop,-1.0166050420168071,stop
2025-11-06,FSLY,581,ORB,BW,-0.53961814610902,eod,-0.53961814610902,eod
2025-11-06,FSLY,581,ORB,AMPL,-0.017873139103356736,eod,-0.017873139103356736,eod
2025-11-06,FSLY,581,ORB,EOLS,-0.774483135342123,eod,-0.774483135342123,eod
2025-11-06,FSLY,581,ORB,SPT,0.017764926353992294,eod,0.017764926353992294,eod
2025-11-06,FSLY,581,ORB,ARRY,-1.0166050420168058,stop,-1.0166050420168058,stop
2025-11-06,FSLY,581,ORB,VET,0.13320334438945947,eod,0.13320334438945947,eod
2025-11-06,FSLY,581,ORB,PLTK,0.9655826616360841,eod,0.9655826616360841,eod
2025-11-06,FSLY,581,ORB,CRK,-0.3781794660133032,eod,-0.3781794660133032,eod
2025-11-06,FSLY,581,ORB,ZIM,-0.6775586947107626,eod,-0.6775586947107626,eod
2025-11-06,HL,578,ORB,EQX,-1.01577011494253,stop,-1.01577011494253,stop
2025-11-06,HL,578,ORB,EOSE,0.09864773495605132,eod,0.09864773495605132,eod
2025-11-06,HL,578,ORB,UAMY,1.4007929570518325,eod,1.4007929570518325,eod
2025-11-06,HL,578,ORB,VTRS,-1.0157701149425298,stop,-1.0157701149425298,stop
2025-11-06,HL,578,ORB,MRNA,-0.45324634979807293,eod,-0.45324634979807293,eod
2025-11-06,HL,578,ORB,DNUT,-1.0157701149425291,stop,-1.0157701149425291,stop
2025-11-06,HL,578,ORB,SNAP,-0.19416952096773188,eod,-0.19416952096773188,eod
2025-11-06,HL,578,ORB,ARRY,-1.0157701149425296,stop,-1.0157701149425296,stop
2025-11-06,HL,578,ORB,XPEV,-0.06561618284762243,eod,-0.06561618284762243,eod
2025-11-06,HL,578,ORB,ZIM,-0.6138081286154319,eod,-0.6138081286154319,eod
2025-11-06,HL,578,ORB,LAC,-0.9864773495605162,eod,-0.9864773495605162,eod
2025-11-06,HL,578,ORB,MQ,-1.0157701149425291,stop,-1.0157701149425291,stop
2025-11-06,INVA,625,ORB,PRVA,-1.036660550458715,stop,-1.036660550458715,stop
2025-11-06,INVA,625,ORB,FWRD,-1.0366605504587132,stop,-1.0366605504587132,stop
2025-11-06,INVA,625,ORB,FA,-1.0537820948065968,stop,-1.0537820948065968,stop
2025-11-06,INVA,625,ORB,CPRX,-0.5029642399594169,eod,-0.5029642399594169,eod
2025-11-06,INVA,625,ORB,KROS,-1.036660550458716,stop,-1.036660550458716,stop
2025-11-06,INVA,625,ORB,OSPN,-1.0417251162991668,stop,-1.0417251162991668,stop
2025-11-06,INVA,625,ORB,CARS,-1.036660550458717,stop,-1.036660550458717,stop
2025-11-06,INVA,625,ORB,FDMT,-1.0366605504587163,stop,-1.0366605504587163,stop
2025-11-06,INVA,625,ORB,MWA,-1.0366605504587139,stop,-1.0366605504587139,stop
2025-11-06,INVA,625,ORB,SBGI,0.9558515344851714,eod,0.9558515344851714,eod
2025-11-06,INVA,625,ORB,RXST,-1.0366605504587163,stop,-1.0366605504587163,stop
2025-11-06,INVA,625,ORB,NABL,0.6995069288317474,eod,0.6995069288317474,eod
2025-11-06,LFST,577,ORB,STGW,-1.0098020372861811,stop,-1.0098020372861811,stop
2025-11-06,LFST,577,ORB,EOLS,-0.5102089094979306,eod,-0.5102089094979306,eod
2025-11-06,LFST,577,ORB,ZIP,-0.8227884766405578,eod,-0.8227884766405578,eod
2025-11-06,LFST,577,ORB,CMRC,-1.009802037286181,stop,-1.009802037286181,stop
2025-11-06,LFST,577,ORB,PLTK,0.650891990321165,eod,0.650891990321165,eod
2025-11-06,LFST,577,ORB,TDUP,-0.49217915692431574,eod,-0.49217915692431574,eod
2025-11-06,LFST,577,ORB,VET,0.22073128554137536,eod,0.22073128554137536,eod
2025-11-06,LFST,577,ORB,BLMN,-1.0098020372861807,stop,-1.0098020372861807,stop
2025-11-06,LFST,577,ORB,AMPL,-0.0219108261382978,eod,-0.0219108261382978,eod
2025-11-06,LFST,577,ORB,SPT,-0.13442057349652864,eod,-0.13442057349652864,eod
2025-11-06,LFST,577,ORB,BW,-0.22983058055704417,eod,-0.22983058055704417,eod
2025-11-06,LFST,577,ORB,CTKB,0.3413736388409373,eod,0.3413736388409373,eod
2025-11-06,NUAI,579,ORB,UAMY,1.3307369351452871,eod,1.3307369351452871,eod
2025-11-06,NUAI,579,ORB,LAC,-1.0147857142857128,stop,-1.0147857142857128,stop
2025-11-06,NUAI,579,ORB,SNAP,-0.23961314944921497,eod,-0.23961314944921497,eod
2025-11-06,NUAI,579,ORB,DNUT,-1.0147857142857135,stop,-1.0147857142857135,stop
2025-11-06,NUAI,579,ORB,EOSE,-0.030711506392439577,eod,-0.030711506392439577,eod
2025-11-06,NUAI,579,ORB,EQX,-1.0147857142857146,stop,-1.0147857142857146,stop
2025-11-06,NUAI,579,ORB,VTRS,-1.0147857142857133,stop,-1.0147857142857133,stop
2025-11-06,NUAI,579,ORB,ARRY,-1.0147857142857153,stop,-1.0147857142857153,stop
2025-11-06,NUAI,579,ORB,MQ,-1.0147857142857142,stop,-1.0147857142857142,stop
2025-11-06,NUAI,579,ORB,BW,-0.4250000000000021,eod,-0.4250000000000021,eod
2025-11-06,NUAI,579,ORB,MRNA,-0.4390222836413877,eod,-0.4390222836413877,eod
2025-11-06,NUAI,579,ORB,BZAI,-0.9587368845843419,eod,-0.9587368845843419,eod
2025-11-06,SKYT,772,ORB,ACAD,0.29969488672231304,eod,0.29969488672231304,eod
2025-11-06,SKYT,772,ORB,LZ,0.44787735849056765,eod,0.44787735849056765,eod
2025-11-06,SKYT,772,ORB,KROS,0.4492813627491574,eod,0.4492813627491574,eod
2025-11-06,SKYT,772,ORB,BLMN,-1.0348301886792441,stop,-1.0348301886792441,stop
2025-11-06,SKYT,772,ORB,SPT,-0.6036800867662748,eod,-0.6036800867662748,eod
2025-11-06,SKYT,772,ORB,TDUP,-0.4005859603890834,eod,-0.4005859603890834,eod
2025-11-06,SKYT,772,ORB,AMPL,0.10957244244417352,eod,0.10957244244417352,eod
2025-11-06,SKYT,772,ORB,CRK,0.6591953669446624,eod,0.6591953669446624,eod
2025-11-06,SKYT,772,ORB,ZIM,-0.024291653341860824,eod,-0.024291653341860824,eod
2025-11-06,SKYT,772,ORB,CPRX,-0.2618424915267832,eod,-0.2618424915267832,eod
2025-11-06,SKYT,772,ORB,FWRD,-0.48851691194081653,eod,-0.48851691194081653,eod
2025-11-06,SKYT,772,ORB,FA,-1.0348301886792475,stop,-1.0348301886792475,stop
2025-11-06,TRIP,578,ORB,ACAD,0.32240437158469676,eod,0.32240437158469676,eod
2025-11-06,TRIP,578,ORB,LZ,-1.0186666666666673,stop,-1.0186666666666673,stop
2025-11-06,TRIP,578,ORB,KROS,0.036600496277912654,eod,0.036600496277912654,eod
2025-11-06,TRIP,578,ORB,CRK,-1.0186666666666673,stop,-1.0186666666666673,stop
2025-11-06,TRIP,578,ORB,ZIM,-0.7198257080610015,eod,-0.7198257080610015,eod
2025-11-06,TRIP,578,ORB,KVYO,1.5977076642105894,eod,1.5977076642105894,eod
2025-11-06,TRIP,578,ORB,CPRX,-0.6938526155020979,eod,-0.6938526155020979,eod
2025-11-06,TRIP,578,ORB,BLMN,-1.0186666666666675,stop,-1.0186666666666675,stop
2025-11-06,TRIP,578,ORB,SPT,0.13976311336717484,eod,0.13976311336717484,eod
2025-11-06,TRIP,578,ORB,TDUP,-1.0186666666666668,stop,-1.0186666666666668,stop
2025-11-06,TRIP,578,ORB,AMPL,-0.009988149652955651,eod,-0.009988149652955651,eod
2025-11-06,TRIP,578,ORB,FWRD,-0.563621772612928,eod,-0.563621772612928,eod
2025-11-06,AIRS,772,BF,TGEN,-1.052187500000003,stop,-1.052187500000003,stop
2025-11-06,AIRS,772,BF,ANRO,-0.8805089485458601,eod,-0.8805089485458601,eod
2025-11-06,AIRS,772,BF,DFDV,-1.052187499999995,stop,-1.052187499999995,stop
2025-11-06,AIRS,772,BF,ICHR,-0.5214460784313726,eod,-0.5214460784313726,eod
2025-11-06,AIRS,772,BF,GRRR,-0.0750176304654423,eod,-0.0750176304654423,eod
2025-11-06,AIRS,772,BF,VELO,-1.1111715984513202,stop,-1.1111715984513202,stop
2025-11-06,AIRS,772,BF,FWRD,-0.7251704278326271,eod,-0.7251704278326271,eod
2025-11-06,CBIO,714,BF,MCRB,2.0,target,1.9665795252535858,eod
2025-11-06,CBIO,714,BF,EPSM,-1.034780821917807,stop,-1.034780821917807,stop
2025-11-06,CBIO,714,BF,CVRX,2.0,target,0.4886606938699143,eod
2025-11-06,CLPT,640,BF,ICHR,-1.030494859731661,stop,-1.030494859731661,stop
2025-11-06,CLPT,640,BF,FWRD,-1.0304948597316606,stop,-1.0304948597316606,stop
2025-11-06,CLPT,640,BF,GRRR,-0.4079064909689633,eod,-0.4079064909689633,eod
2025-11-06,CLPT,640,BF,LENZ,-1.0304948597316588,stop,-1.0304948597316588,stop
2025-11-06,CLPT,640,BF,TGEN,-1.0304948597316597,stop,-1.0304948597316597,stop
2025-11-06,CLPT,640,BF,STAA,1.3484602700359123,eod,1.3484602700359123,eod
2025-11-06,CLPT,640,BF,TSSI,-1.030494859731659,stop,-1.030494859731659,stop
2025-11-06,CLPT,640,BF,STEM,-1.0304948597316594,stop,-1.0304948597316594,stop
2025-11-06,CLPT,640,BF,WBTN,-0.027904482928229557,eod,-0.027904482928229557,eod
2025-11-06,CLPT,640,BF,WKEY,-1.0304948597316614,stop,-1.0304948597316614,stop
2025-11-06,SEAT,582,BF,MED,-0.11346039309112572,eod,-0.11346039309112572,eod
2025-11-06,SEAT,582,BF,EPSM,-1.006171232876713,stop,-1.006171232876713,stop
2025-11-06,SEAT,582,BF,CVRX,0.5056638566912538,eod,0.5056638566912538,eod
2025-11-06,SEAT,582,BF,PESI,-0.1404504134839966,eod,-0.1404504134839966,eod
2025-11-06,SEAT,582,BF,EAF,-0.2232854555223813,eod,-0.2232854555223813,eod
2025-11-06,SEAT,582,BF,SCLX,-0.2873216245883645,eod,-0.2873216245883645,eod
2025-11-06,SEAT,582,BF,PAL,-0.0660708911390925,eod,-0.0660708911390925,eod
2025-11-06,TECX,579,BF,ICHR,-1.0247261144664819,stop,-1.0247261144664819,stop
2025-11-06,TECX,579,BF,FWRD,-0.37814943644683957,eod,-0.37814943644683957,eod
2025-11-06,TECX,579,BF,STEM,-1.087213737225728,stop,-1.087213737225728,stop
2025-11-06,TECX,579,BF,GRRR,-1.0202559788486965,stop,-1.0202559788486965,stop
2025-11-06,TECX,579,BF,DXYZ,-1.0202559788486953,stop,-1.0202559788486953,stop
2025-11-06,TECX,579,BF,QNRX,-1.0554860046340109,stop,-1.0554860046340109,stop
2025-11-06,TECX,579,BF,TAOX,0.5047953898599177,eod,0.5047953898599177,eod
2025-11-06,TECX,579,BF,NTCT,-0.3144798484675931,eod,-0.3144798484675931,eod
2025-11-07,FIGS,582,ORB,SSL,1.0091371357194108,eod,1.0091371357194108,eod
2025-11-07,FIGS,582,ORB,TNDM,0.0415443507667704,eod,0.0415443507667704,eod
2025-11-07,FIGS,582,ORB,DRH,0.9559330816492626,eod,0.9559330816492626,eod
2025-11-07,FIGS,582,ORB,OS,1.3522109842369716,eod,1.3522109842369716,eod
2025-11-07,FIGS,582,ORB,TXG,1.363288481809886,eod,1.363288481809886,eod
2025-11-07,FIGS,582,ORB,PCT,0.5557239212787537,eod,0.5557239212787537,eod
2025-11-07,FIGS,582,ORB,XHR,0.4794767425272697,eod,0.4794767425272697,eod
2025-11-07,FIGS,582,ORB,ALVO,0.41467416783872435,eod,0.41467416783872435,eod
2025-11-07,FIGS,582,ORB,XPOF,-1.0213924050632923,stop,-1.0213924050632923,stop
2025-11-07,FIGS,582,ORB,GRND,-0.044282936842367664,eod,-0.044282936842367664,eod
2025-11-07,FIGS,582,ORB,NRDS,-1.0213924050632899,stop,-1.0213924050632899,stop
2025-11-07,FIGS,582,ORB,WEN,-1.0213924050632905,stop,-1.0213924050632905,stop
2025-11-07,GCT,578,ORB,CLMT,-1.0221417322834645,stop,-1.0221417322834645,stop
2025-11-07,GCT,578,ORB,AMPH,-0.6106877221358885,eod,-0.6106877221358885,eod
2025-11-07,GCT,578,ORB,AMN,-1.0221417322834643,stop,-1.0221417322834643,stop
2025-11-07,GCT,578,ORB,QNST,-1.0221417322834647,stop,-1.0221417322834647,stop
2025-11-07,GCT,578,ORB,NRDS,-1.0221417322834632,stop,-1.0221417322834632,stop
2025-11-07,GCT,578,ORB,XHR,0.5132940619264708,eod,0.5132940619264708,eod
2025-11-07,GCT,578,ORB,OS,2.0,target,1.7868793757483286,eod
2025-11-07,GCT,578,ORB,XPOF,-1.0221417322834647,stop,-1.0221417322834647,stop
2025-11-07,GCT,578,ORB,TNDM,0.3700935548625556,eod,0.3700935548625556,eod
2025-11-07,GCT,578,ORB,ALVO,0.0289116769559638,eod,0.0289116769559638,eod
2025-11-07,GCT,578,ORB,TXG,1.3574759160691503,eod,1.3574759160691503,eod
2025-11-07,KODK,582,ORB,SSL,1.637794953584424,eod,1.637794953584424,eod
2025-11-07,KODK,582,ORB,ALVO,0.6730019493177382,eod,0.6730019493177382,eod
2025-11-07,KODK,582,ORB,XPOF,-1.0353421052631575,stop,-1.0353421052631575,stop
2025-11-07,KODK,582,ORB,FNKO,2.0,target,1.068885448916409,eod
2025-11-07,KODK,582,ORB,XHR,0.7781743050338089,eod,0.7781743050338089,eod
2025-11-07,KODK,582,ORB,MSGM,-1.0353421052631608,stop,-1.0353421052631608,stop
2025-11-07,KODK,582,ORB,NRDS,-1.03534210526316,stop,-1.03534210526316,stop
2025-11-07,KODK,582,ORB,TNDM,-1.0353421052631595,stop,-1.0353421052631595,stop
2025-11-07,KODK,582,ORB,AMN,-1.035342105263159,stop,-1.035342105263159,stop
2025-11-07,KODK,582,ORB,QNST,-1.0353421052631568,stop,-1.0353421052631568,stop
2025-11-07,KODK,582,ORB,DRH,1.5514465989535113,eod,1.5514465989535113,eod
2025-11-07,KODK,582,ORB,HLLY,2.0,target,2.459402059123814,eod
2025-11-07,ORGO,587,ORB,ALVO,0.2555756479807108,eod,0.2555756479807108,eod
2025-11-07,ORGO,587,ORB,FNKO,-0.21000495294700344,eod,-0.21000495294700344,eod
2025-11-07,ORGO,587,ORB,MSGM,-1.0166666666666675,stop,-1.0166666666666675,stop
2025-11-07,ORGO,587,ORB,HLLY,2.0,target,1.0376896720509052,eod
2025-11-07,ORGO,587,ORB,XPOF,-1.0166666666666666,stop,-1.0166666666666666,stop
2025-11-07,ORGO,587,ORB,SSL,0.7247162022703797,eod,0.7247162022703797,eod
