day,symbol,entry_m,pond,ctrl,rr_X0,why_X0,rr_G3,why_G3
2025-11-10,BW,577,ORB,SOUN,-1.0255157894736828,stop,-1.0255157894736828,stop
2025-11-10,BW,577,ORB,POET,-1.0255157894736822,stop,-1.0255157894736822,stop
2025-11-10,BW,577,ORB,BITF,-1.0255157894736828,stop,-1.0255157894736828,stop
2025-11-10,BW,577,ORB,ORLA,0.9502026252070852,eod,0.9502026252070852,eod
2025-11-10,BW,577,ORB,VIPS,0.8377050982547767,eod,0.8377050982547767,eod
2025-11-10,BW,577,ORB,OUST,-1.025515789473683,stop,-1.025515789473683,stop
2025-11-10,BW,577,ORB,XPEV,1.8763500931098651,eod,1.8763500931098651,eod
2025-11-10,BW,577,ORB,SMCX,-1.025515789473684,stop,-1.025515789473684,stop
2025-11-10,FLNC,577,ORB,BZAI,-0.13913148956817167,eod,-0.13913148956817167,eod
2025-11-10,FLNC,577,ORB,VFF,0.37594231399541106,eod,0.37594231399541106,eod
2025-11-10,FLNC,577,ORB,EVGO,-0.13622892434445366,eod,-0.13622892434445366,eod
2025-11-10,FLNC,577,ORB,TEMT,-1.0183554537037025,stop,-1.0183554537037025,stop
2025-11-10,FLNC,577,ORB,RUM,-1.0149305555555563,stop,-1.0149305555555563,stop
2025-11-10,FLNC,577,ORB,VG,-1.0149305555555552,stop,-1.0149305555555552,stop
2025-11-10,FLNC,577,ORB,SUPV,-0.7148746626412316,eod,-0.7148746626412316,eod
2025-11-10,FLNC,577,ORB,PSNL,2.0,target,0.969011895106785,eod
2025-11-10,FLNC,577,ORB,BITF,-1.014930555555555,stop,-1.014930555555555,stop
2025-11-10,FLNC,577,ORB,ONDS,-0.41897002143675643,eod,-0.41897002143675643,eod
2025-11-10,FLNC,577,ORB,CCUP,-1.0149305555555541,stop,-1.0149305555555541,stop
2025-11-10,FLNC,577,ORB,TLS,-1.0149305555555561,stop,-1.0149305555555561,stop
2025-11-10,IRE,586,ORB,UPSX,-0.5668110771321746,eod,-0.5668110771321746,eod
2025-11-10,IRE,586,ORB,ARCX,-1.0280740740740715,stop,-1.0280740740740715,stop
2025-11-10,IRE,586,ORB,NBIL,-1.0280740740740761,stop,-1.0280740740740761,stop
2025-11-10,IRE,586,ORB,VFF,2.0,target,-1.028074074074073,stop
2025-11-10,IRE,586,ORB,SPRY,-1.0280740740740753,stop,-1.0280740740740753,stop
2025-11-10,IRE,586,ORB,ASM,-0.5927118105229652,eod,-0.5927118105229652,eod
2025-11-10,IRE,586,ORB,CRWG,-1.0280740740740728,stop,-1.0280740740740728,stop
2025-11-10,IRE,586,ORB,SUPV,-0.7091237579042471,eod,-0.7091237579042471,eod
2025-11-10,IRE,586,ORB,SMUP,-1.0280740740740744,stop,-1.0280740740740744,stop
2025-11-10,IRE,586,ORB,NKLR,-1.0280740740740724,stop,-1.0280740740740724,stop
2025-11-10,IRE,586,ORB,HIVE,-1.0280740740740728,stop,-1.0280740740740728,stop
2025-11-10,MPL,647,ORB,DGXX,2.0,target,1.4683125454642196,eod
2025-11-10,MPL,647,ORB,DPRO,-1.0327353760445661,stop,-1.0327353760445661,stop
2025-11-10,MPL,647,ORB,GROY,-0.24952201216396513,eod,-0.24952201216396513,eod
2025-11-10,MPL,647,ORB,CRWG,-1.0327353760445697,stop,-1.0327353760445697,stop
2025-11-10,MPL,647,ORB,VIPS,-0.10537570342277681,eod,-0.10537570342277681,eod
2025-11-10,MPL,647,ORB,FNKO,-0.31444425074830246,eod,-0.31444425074830246,eod
2025-11-10,MPL,647,ORB,VFF,0.6945518597411129,eod,0.6945518597411129,eod
2025-11-10,MPL,647,ORB,HIMZ,-1.0327353760445661,stop,-1.0327353760445661,stop
2025-11-10,MPL,647,ORB,SMU,-1.0327353760445708,stop,-1.0327353760445708,stop
2025-11-10,MPL,647,ORB,PGY,-1.0327353760445692,stop,-1.0327353760445692,stop
2025-11-10,MPL,647,ORB,OUST,-1.032735376044569,stop,-1.032735376044569,stop
2025-11-10,OPEX,577,ORB,EXK,0.02961137223432347,eod,0.02961137223432347,eod
2025-11-10,OPEX,577,ORB,NKLR,-1.0083927272727276,stop,-1.0083927272727276,stop
2025-11-10,OPEX,577,ORB,HIVE,-0.41829959514170184,eod,-0.41829959514170184,eod
2025-11-10,OPEX,577,ORB,CLSK,-0.6977782718657073,eod,-0.6977782718657073,eod
2025-11-10,OPEX,577,ORB,XPEV,0.664662265109193,eod,0.664662265109193,eod
2025-11-10,OPEX,577,ORB,SHLS,-0.2213450074515655,eod,-0.2213450074515655,eod
2025-11-10,OPEX,577,ORB,XXRP,0.10941733460691855,eod,0.10941733460691855,eod
2025-11-10,OPEX,577,ORB,DPRO,-0.20764839044586167,eod,-0.20764839044586167,eod
2025-11-10,OPEX,577,ORB,HLLY,-0.7925852988321517,eod,-0.7925852988321517,eod
2025-11-10,OPEX,577,ORB,ABVE,-1.0083927272727276,stop,-1.0083927272727276,stop
2025-11-10,OPEX,577,ORB,CIFR,-0.8091530509425917,eod,-0.8091530509425917,eod
2025-11-10,OPEX,577,ORB,TE,0.7327659574468071,eod,0.7327659574468071,eod
2025-11-10,PRTH,582,ORB,XRPT,0.24251369446135268,eod,0.24251369446135268,eod
2025-11-10,PRTH,582,ORB,LABX,-1.0842610396122347,stop,-1.0842610396122347,stop
2025-11-10,PRTH,582,ORB,USAS,0.946249752622202,eod,0.946249752622202,eod
2025-11-10,PRTH,582,ORB,TEMT,-1.0421096695322976,stop,-1.0421096695322976,stop
2025-11-10,PRTH,582,ORB,BITF,-1.0187741935483874,stop,-1.0187741935483874,stop
2025-11-10,PRTH,582,ORB,CLSK,-1.0187741935483865,stop,-1.0187741935483865,stop
2025-11-10,PRTH,582,ORB,SERV,-1.0187741935483867,stop,-1.0187741935483867,stop
2025-11-10,PRTH,582,ORB,HIVE,-1.018774193548387,stop,-1.018774193548387,stop
2025-11-10,PRTH,582,ORB,NTLA,-1.0187741935483858,stop,-1.0187741935483858,stop
2025-11-10,PRTH,582,ORB,MRAL,-1.0187741935483863,stop,-1.0187741935483863,stop
2025-11-10,PRTH,582,ORB,XXRP,0.2120919892227731,eod,0.2120919892227731,eod
2025-11-10,SKYT,581,ORB,SOUN,-0.6344007700111854,eod,-0.6344007700111854,eod
2025-11-10,SKYT,581,ORB,LABX,-1.0852768038163398,stop,-1.0852768038163398,stop
2025-11-10,SKYT,581,ORB,TE,-1.0179487179487168,stop,-1.0179487179487168,stop
2025-11-10,SKYT,581,ORB,NVA,-1.0179487179487186,stop,-1.0179487179487186,stop
2025-11-10,SKYT,581,ORB,SHLS,-1.0179487179487172,stop,-1.0179487179487172,stop
2025-11-10,SKYT,581,ORB,UMAC,-1.0179487179487183,stop,-1.0179487179487183,stop
2025-11-10,SKYT,581,ORB,AMLX,-1.0179487179487192,stop,-1.0179487179487192,stop
2025-11-10,SKYT,581,ORB,BITF,-1.0179487179487186,stop,-1.0179487179487186,stop
2025-11-10,SKYT,581,ORB,TEMT,-1.046564761904759,stop,-1.046564761904759,stop
2025-11-10,SKYT,581,ORB,LTBR,0.17674307365028746,eod,0.17674307365028746,eod
2025-11-10,SKYT,581,ORB,SENS,-0.5128976286871036,eod,-0.5128976286871036,eod
2025-11-10,SKYT,581,ORB,ORCX,-1.0179487179487168,stop,-1.0179487179487168,stop
2025-11-10,SLDP,581,ORB,BMNU,-1.0208888888888898,stop,-1.0208888888888898,stop
2025-11-10,SLDP,581,ORB,NTLA,-1.0208888888888905,stop,-1.0208888888888905,stop
2025-11-10,SLDP,581,ORB,SOUN,-0.7328373351369643,eod,-0.7328373351369643,eod
2025-11-10,SLDP,581,ORB,CLSK,-1.0208888888888878,stop,-1.0208888888888878,stop
2025-11-10,SLDP,581,ORB,BKKT,-1.020888888888888,stop,-1.020888888888888,stop
2025-11-10,SLDP,581,ORB,NVDX,0.8807749627421783,eod,0.8807749627421783,eod
2025-11-10,SLDP,581,ORB,PGY,-0.7442839245164827,eod,-0.7442839245164827,eod
2025-11-10,SLDP,581,ORB,TLS,-1.0208888888888887,stop,-1.0208888888888887,stop
2025-11-10,SLDP,581,ORB,QUBX,-1.0208888888888883,stop,-1.0208888888888883,stop
2025-11-10,SLDP,581,ORB,RXRX,-1.0208888888888896,stop,-1.0208888888888896,stop
2025-11-10,SLDP,581,ORB,BKSY,-1.053220216001264,stop,-1.053220216001264,stop
2025-11-10,WKEY,587,ORB,FNKO,-0.939701492537312,eod,-0.939701492537312,eod
2025-11-10,WKEY,587,ORB,VFF,-1.0224925373134317,stop,-1.0224925373134317,stop
2025-11-10,WKEY,587,ORB,ONDS,-1.0224925373134335,stop,-1.0224925373134335,stop
2025-11-10,WKEY,587,ORB,SRTA,0.4441866298758304,eod,0.4441866298758304,eod
2025-11-10,WKEY,587,ORB,XXRP,0.4596836260685529,eod,0.4596836260685529,eod
2025-11-10,WKEY,587,ORB,CRCA,-1.0224925373134308,stop,-1.0224925373134308,stop
2025-11-10,WKEY,587,ORB,BMNU,-1.0224925373134341,stop,-1.0224925373134341,stop
2025-11-10,WKEY,587,ORB,BULG,-1.094010369206601,stop,-1.094010369206601,stop
2025-11-10,WKEY,587,ORB,TE,-1.0224925373134317,stop,-1.0224925373134317,stop
2025-11-10,WKEY,587,ORB,ORCX,-1.0224925373134321,stop,-1.0224925373134321,stop
2025-11-10,WKEY,587,ORB,HIMZ,-1.0224925373134326,stop,-1.0224925373134326,stop
2025-11-10,WKEY,587,ORB,NBIL,-1.0224925373134328,stop,-1.0224925373134328,stop
2025-11-10,ARMP,585,BF,GRRR,-1.078740045506257,stop,-1.078740045506257,stop
2025-11-10,ARMP,585,BF,STEM,-1.1084103918978534,stop,-1.1084103918978534,stop
2025-11-10,ARMP,585,BF,TTGT,2.0,target,3.501037344398355,eod
2025-11-10,ARMP,585,BF,CMTL,-1.040666666666666,stop,-1.040666666666666,stop
2025-11-10,ARMP,585,BF,NIQ,1.4861695244257525,eod,1.4861695244257525,eod
2025-11-10,ARMP,585,BF,HYPD,-1.3554125138427486,stop,-1.3554125138427486,stop
2025-11-10,ARMP,585,BF,MEG,-1.121195032051282,stop,-1.121195032051282,stop
2025-11-10,DOMH,804,BF,GRRR,-0.15146551724138063,eod,-0.15146551724138063,eod
2025-11-10,DOMH,804,BF,MSGM,1.3726562500000017,eod,1.3726562500000017,eod
2025-11-10,DOMH,804,BF,STAA,0.6422125046520324,eod,0.6422125046520324,eod
2025-11-10,EPSM,577,BF,VVPR,0.36098492238231944,eod,0.36098492238231944,eod
2025-11-10,EPSM,577,BF,LHAI,-0.013588367664877678,eod,-0.013588367664877678,eod
2025-11-10,EPSM,577,BF,RRGB,-0.24354697529663413,eod,-0.24354697529663413,eod
2025-11-10,EPSM,577,BF,STEM,0.0071181948174241436,eod,0.0071181948174241436,eod
2025-11-10,EPSM,577,BF,VWAV,0.15823065411442067,eod,0.15823065411442067,eod
2025-11-10,EPSM,577,BF,AIYY,0.16320363016216494,eod,0.16320363016216494,eod
2025-11-10,EPSM,577,BF,HYPD,-0.6357800641929389,eod,-0.6357800641929389,eod
2025-11-10,KLRS,635,BF,ANRO,0.60684725896826,eod,0.60684725896826,eod
2025-11-10,KLRS,635,BF,INSG,0.10269127336411897,eod,0.10269127336411897,eod
2025-11-10,KLRS,635,BF,CETX,0.0,eod,0.0,eod
2025-11-10,KLRS,635,BF,AQMS,-1.0163163159710247,stop,-1.0163163159710247,stop
2025-11-10,KLRS,635,BF,AGCC,0.7120728062851225,eod,0.7120728062851225,eod
2025-11-10,WKEY,587,BF,ALGS,-1.1601699196326065,stop,-1.1601699196326065,stop
2025-11-10,WKEY,587,BF,FLD,-1.0224925373134315,stop,-1.0224925373134315,stop
2025-11-10,WKEY,587,BF,TGEN,-1.0224925373134315,stop,-1.0224925373134315,stop
2025-11-10,WKEY,587,BF,OPTX,-1.0528366064414767,stop,-1.0528366064414767,stop
2025-11-10,WKEY,587,BF,XGN,-1.0224925373134328,stop,-1.0224925373134328,stop
2025-11-11,PUBM,577,ORB,GRAB,-1.0386306270096477,stop,-1.0386306270096477,stop
2025-11-11,PUBM,577,ORB,HCAT,-1.0907190265486768,stop,-1.0907190265486768,stop
2025-11-11,PUBM,577,ORB,TTGT,-1.0386306270096461,stop,-1.0386306270096461,stop
2025-11-11,PUBM,577,ORB,RERE,-0.7944819093914987,eod,-0.7944819093914987,eod
2025-11-11,PUBM,577,ORB,THRY,-1.0386306270096481,stop,-1.0386306270096481,stop
2025-11-11,PUBM,577,ORB,RGTZ,-1.0386306270096466,stop,-1.0386306270096466,stop
2025-11-11,PUBM,577,ORB,BAIG,-1.0386306270096441,stop,-1.0386306270096441,stop
2025-11-11,PUBM,577,ORB,XPEV,-1.0386306270096461,stop,-1.0386306270096461,stop
2025-11-11,PUBM,577,ORB,CYCU,-1.0386306270096466,stop,-1.0386306270096466,stop
2025-11-11,PUBM,577,ORB,VZLA,-1.0386306270096457,stop,-1.0386306270096457,stop
2025-11-11,PUBM,577,ORB,ZENA,-1.0386306270096506,stop,-1.0386306270096506,stop
2025-11-11,PUBM,577,ORB,HSAI,-1.0386306270096481,stop,-1.0386306270096481,stop
2025-11-11,REAL,598,ORB,BBAI,-1.0348589647411839,stop,-1.0348589647411839,stop
2025-11-11,REAL,598,ORB,VZLA,0.5153384154421864,eod,0.5153384154421864,eod
2025-11-11,REAL,598,ORB,CYCU,-1.0348589647411843,stop,-1.0348589647411843,stop
2025-11-11,REAL,598,ORB,CSAN,0.9619952990725162,eod,0.9619952990725162,eod
2025-11-11,REAL,598,ORB,GEL,-1.0901257196579859,stop,-1.0901257196579859,stop
2025-11-11,REAL,598,ORB,KROS,-1.0348589647411863,stop,-1.0348589647411863,stop
2025-11-11,REAL,598,ORB,RERE,-1.0348589647411834,stop,-1.0348589647411834,stop
2025-11-11,REAL,598,ORB,RGTZ,2.0,target,1.0113437372439054,eod
2025-11-11,REAL,598,ORB,TTGT,-1.2025716798867923,stop,-1.2025716798867923,stop
2025-11-11,REAL,598,ORB,ZENA,2.0,target,0.5359985502926756,eod
2025-11-11,REAL,598,ORB,THRY,-0.6814320402530518,eod,-0.6814320402530518,eod
2025-11-11,REAL,598,ORB,NRGV,-1.0348589647411874,stop,-1.0348589647411874,stop
2025-11-11,SIBN,586,ORB,TTGT,-1.2340127688172116,stop,-1.2340127688172116,stop
2025-11-11,SIBN,586,ORB,XPEV,1.604271184249855,eod,1.604271184249855,eod
2025-11-11,SIBN,586,ORB,CSAN,1.4227183384311337,eod,1.4227183384311337,eod
2025-11-11,SIBN,586,ORB,GRAB,-1.0373010752688163,stop,-1.0373010752688163,stop
2025-11-11,SIBN,586,ORB,CYCU,-1.0373010752688188,stop,-1.0373010752688188,stop
2025-11-11,SIBN,586,ORB,MLCO,-1.0373010752688205,stop,-1.0373010752688205,stop
2025-11-11,SIBN,586,ORB,MOVE,-1.0373010752688188,stop,-1.0373010752688188,stop
2025-11-11,SIBN,586,ORB,RERE,-0.944040587611684,eod,-0.944040587611684,eod
2025-11-11,SIBN,586,ORB,KROS,-1.0373010752688154,stop,-1.0373010752688154,stop
2025-11-11,SIBN,586,ORB,HSAI,-1.037301075268818,stop,-1.037301075268818,stop
2025-11-11,SIBN,586,ORB,NBIL,-1.037301075268817,stop,-1.037301075268817,stop
2025-11-11,QNRX,580,BF,ONEG,-0.05873602788048818,eod,-0.05873602788048818,eod
2025-11-11,QNRX,580,BF,TTGT,-1.0075838509316777,stop,-1.0075838509316777,stop
2025-11-11,QNRX,580,BF,CMTL,-0.026723309504277582,eod,-0.026723309504277582,eod
2025-11-11,QNRX,580,BF,TSSI,-0.015827629253246493,eod,-0.015827629253246493,eod
2025-11-11,QNRX,580,BF,INSG,-0.21976726782908043,eod,-0.21976726782908043,eod
2025-11-11,QVCGA,598,BF,STEM,0.5236501730321028,eod,0.5236501730321028,eod
2025-11-11,QVCGA,598,BF,AIRS,-0.2242053390022737,eod,-0.2242053390022737,eod
2025-11-11,QVCGA,598,BF,OM,-1.0109644121813028,stop,-1.0109644121813028,stop
2025-11-11,QVCGA,598,BF,EVCM,-0.7411582767178918,eod,-0.7411582767178918,eod
2025-11-11,VELO,606,BF,OPRX,-0.05565354745294238,eod,-0.05565354745294238,eod
2025-11-11,VELO,606,BF,TTGT,0.146817790371419,eod,0.146817790371419,eod
2025-11-11,VWAV,577,BF,DUOT,-0.7485167830817993,eod,-0.7485167830817993,eod
2025-11-11,VWAV,577,BF,TTGT,-1.0111977513827182,stop,-1.0111977513827182,stop
2025-11-11,VWAV,577,BF,DZZ,0.5927369857200026,eod,0.5927369857200026,eod
2025-11-11,VWAV,577,BF,NOMA,-1.0111977513827177,stop,-1.0111977513827177,stop
2025-11-11,VWAV,577,BF,DOMH,1.5735099283706566,eod,1.5735099283706566,eod
2025-11-11,VWAV,577,BF,MSGM,0.2595266251642181,eod,0.2595266251642181,eod
2025-11-11,WTF,815,BF,PAL,-0.3936484490398786,eod,-0.3936484490398786,eod
2025-11-11,WTF,815,BF,LUCK,0.11472234179939465,eod,0.11472234179939465,eod
2025-11-11,WTF,815,BF,SKBL,-0.37277071919804106,eod,-0.37277071919804106,eod
2025-11-11,WTF,815,BF,MOVE,2.0,target,1.9240383335086655,eod
2025-11-11,WTF,815,BF,LENZ,0.6554419419503725,eod,0.6554419419503725,eod
2025-11-11,WTF,815,BF,QCLS,-0.16801278672357348,eod,-0.16801278672357348,eod
2025-11-11,WTF,815,BF,ICHR,-0.23271503218264616,eod,-0.23271503218264616,eod
2025-11-12,ABEO,577,ORB,FSLY,-0.28666666666666646,eod,-0.28666666666666646,eod
2025-11-12,ABEO,577,ORB,SVM,0.45138827023014,eod,0.45138827023014,eod
2025-11-12,ABEO,577,ORB,CWAN,-0.08504326328801104,eod,-0.08504326328801104,eod
2025-11-12,ABEO,577,ORB,CWVX,-1.0075999999999998,stop,-1.0075999999999998,stop
2025-11-12,ABEO,577,ORB,RSKD,0.042658730158730715,eod,0.042658730158730715,eod
2025-11-12,ABEO,577,ORB,AMDL,0.07611267126202091,eod,0.07611267126202091,eod
2025-11-12,ABEO,577,ORB,SOLT,-0.6710771840542824,eod,-0.6710771840542824,eod
2025-11-12,ABEO,577,ORB,ENGN,-0.38796992481202935,eod,-0.38796992481202935,eod
2025-11-12,ABEO,577,ORB,HMY,0.13654467168999,eod,0.13654467168999,eod
2025-11-12,ABEO,577,ORB,ICHR,-0.5415366839976886,eod,-0.5415366839976886,eod
2025-11-12,ABEO,577,ORB,SILJ,0.32417677642980947,eod,0.32417677642980947,eod
2025-11-12,ABEO,577,ORB,IAG,0.6204217536071022,eod,0.6204217536071022,eod
2025-11-12,BAIG,577,ORB,BMNU,-0.026753080964304437,eod,-0.026753080964304437,eod
2025-11-12,BAIG,577,ORB,SVM,0.27983484353865984,eod,0.27983484353865984,eod
2025-11-12,BAIG,577,ORB,ARQ,-0.17955852083185447,eod,-0.17955852083185447,eod
2025-11-12,BAIG,577,ORB,ICHR,-0.3357216906847733,eod,-0.3357216906847733,eod
2025-11-12,BAIG,577,ORB,CURI,-0.007052257737189095,eod,-0.007052257737189095,eod
2025-11-12,BAIG,577,ORB,PAGS,-0.20828311892301374,eod,-0.20828311892301374,eod
2025-11-12,BAIG,577,ORB,AMDL,0.047185491645712924,eod,0.047185491645712924,eod
2025-11-12,BAIG,577,ORB,AG,0.2641337698037027,eod,0.2641337698037027,eod
2025-11-12,BAIG,577,ORB,SSRM,0.20609486778213731,eod,0.20609486778213731,eod
2025-11-12,BAIG,577,ORB,IHS,-0.6207446525722591,eod,-0.6207446525722591,eod
2025-11-12,BAIG,577,ORB,HMY,0.08464986655263482,eod,0.08464986655263482,eod
2025-11-12,BBAI,577,ORB,KOPN,-1.0078192508182806,stop,-1.0078192508182806,stop
2025-11-12,BBAI,577,ORB,VZLA,0.38386293006663813,eod,0.38386293006663813,eod
2025-11-12,BBAI,577,ORB,EQX,0.4738490816558352,eod,0.4738490816558352,eod
2025-11-12,BBAI,577,ORB,BZAI,-0.8500482716415415,eod,-0.8500482716415415,eod
2025-11-12,BBAI,577,ORB,AG,0.43692374994814315,eod,0.43692374994814315,eod
2025-11-12,BBAI,577,ORB,ARQ,-0.2970214006156811,eod,-0.2970214006156811,eod
2025-11-12,BBAI,577,ORB,ICHR,-0.555342772497186,eod,-0.555342772497186,eod
2025-11-12,BBAI,577,ORB,AMDL,0.07805310910571293,eod,0.07805310910571293,eod
2025-11-12,BBAI,577,ORB,VSTM,0.026030846571075853,eod,0.026030846571075853,eod
2025-11-12,BBAI,577,ORB,UPXI,-0.3382383126329366,eod,-0.3382383126329366,eod
2025-11-12,BBAI,577,ORB,CWAN,-0.08721138015605566,eod,-0.08721138015605566,eod
2025-11-12,BBAI,577,ORB,PRMB,0.32361641483800774,eod,0.32361641483800774,eod
2025-11-12,CRMD,600,ORB,IHS,-1.035382352941175,stop,-1.035382352941175,stop
2025-11-12,CRMD,600,ORB,SVM,1.266743237440965,eod,1.266743237440965,eod
2025-11-12,CRMD,600,ORB,UPXI,-1.0353823529411779,stop,-1.0353823529411779,stop
2025-11-12,CRMD,600,ORB,PERI,-1.0700750944414512,stop,-1.0700750944414512,stop
2025-11-12,CRMD,600,ORB,SSRM,1.1429011395133994,eod,1.1429011395133994,eod
2025-11-12,CRMD,600,ORB,CWVX,-1.0353823529411783,stop,-1.0353823529411783,stop
2025-11-12,CRMD,600,ORB,PAGS,-1.0353823529411783,stop,-1.0353823529411783,stop
2025-11-12,CRMD,600,ORB,PRMB,0.8362442584086538,eod,0.8362442584086538,eod
2025-11-12,CRMD,600,ORB,BMNU,-1.0353823529411765,stop,-1.0353823529411765,stop
2025-11-12,CRMD,600,ORB,CRWU,-1.0697448076397982,stop,-1.0697448076397982,stop
2025-11-12,CRMD,600,ORB,EQX,1.4541423217486442,eod,1.4541423217486442,eod
2025-11-12,CRMD,600,ORB,CWAN,0.17342315752191262,eod,0.17342315752191262,eod
2025-11-12,BODI,581,BF,OPAD,0.7564612751390669,eod,0.7564612751390669,eod
2025-11-12,BODI,581,BF,SCLX,0.14878512960237059,eod,0.14878512960237059,eod
2025-11-12,BODI,581,BF,WHLR,-1.0137690058479536,stop,-1.0137690058479536,stop
2025-11-12,BODI,581,BF,LENZ,-0.32719722657803074,eod,-0.32719722657803074,eod
2025-11-12,BODI,581,BF,THH,0.1593777609491352,eod,0.1593777609491352,eod
2025-11-12,BODI,581,BF,DUOT,-1.051472001881827,stop,-1.051472001881827,stop
2025-11-12,IMDX,718,BF,GRRR,-0.47970222539003665,eod,-0.47970222539003665,eod
2025-11-12,IMDX,718,BF,SCLX,0.6128197958898355,eod,0.6128197958898355,eod
2025-11-12,IMDX,718,BF,PACS,-1.033652173913041,stop,-1.033652173913041,stop
2025-11-12,IMDX,718,BF,NOMA,-1.0609541249078904,stop,-1.0609541249078904,stop
2025-11-12,IMDX,718,BF,CLPT,-1.0336521739130433,stop,-1.0336521739130433,stop
2025-11-12,PAL,577,BF,CLNN,0.2847418306121931,eod,0.2847418306121931,eod
2025-11-12,PAL,577,BF,NOMA,-1.3161964576479577,stop,-1.3161964576479577,stop
2025-11-12,PAL,577,BF,TGEN,-1.0171902768085606,stop,-1.0171902768085606,stop
2025-11-12,PAL,577,BF,AHMA,0.2061308323337871,eod,0.2061308323337871,eod
2025-11-13,ACVA,590,ORB,XXRP,-1.03325,stop,-1.03325,stop
2025-11-13,ACVA,590,ORB,NVDQ,0.6477305789933142,eod,0.6477305789933142,eod
2025-11-13,ACVA,590,ORB,ZIM,-1.0332499999999987,stop,-1.0332499999999987,stop
2025-11-13,ACVA,590,ORB,FSM,-0.24262101534828956,eod,-0.24262101534828956,eod
2025-11-13,ACVA,590,ORB,TSLS,1.3740713224368517,eod,1.3740713224368517,eod
2025-11-13,ACVA,590,ORB,RETL,-1.0332500000000027,stop,-1.0332500000000027,stop
2025-11-13,ACVA,590,ORB,FLY,-1.0332500000000016,stop,-1.0332500000000016,stop
2025-11-13,ACVA,590,ORB,ESI,-1.0427928493449754,stop,-1.0427928493449754,stop
2025-11-13,ACVA,590,ORB,TGB,-1.0332500000000002,stop,-1.0332500000000002,stop
2025-11-13,ACVA,590,ORB,NMG,-1.0332499999999998,stop,-1.0332499999999998,stop
2025-11-13,ACVA,590,ORB,DUOT,-1.0332500000000016,stop,-1.0332500000000016,stop
2025-11-13,ACVA,590,ORB,UWMC,-1.0332500000000007,stop,-1.0332500000000007,stop
2025-11-13,ONDS,581,ORB,ESI,-0.3074025419034196,eod,-0.3074025419034196,eod
2025-11-13,ONDS,581,ORB,BITI,0.45329315540249826,eod,0.45329315540249826,eod
2025-11-13,ONDS,581,ORB,INTR,-0.6036246582591044,eod,-0.6036246582591044,eod
2025-11-13,ONDS,581,ORB,NMG,-1.0091739130434783,stop,-1.0091739130434783,stop
2025-11-13,ONDS,581,ORB,TGB,-1.0098859586600162,stop,-1.0098859586600162,stop
2025-11-13,ONDS,581,ORB,CURI,-0.5056001411059176,eod,-0.5056001411059176,eod
2025-11-13,ONDS,581,ORB,TSLS,0.4956479360363133,eod,0.4956479360363133,eod
2025-11-13,ONDS,581,ORB,FLY,-0.3347600203002208,eod,-0.3347600203002208,eod
2025-11-13,ONDS,581,ORB,ENGN,-1.009173913043478,stop,-1.009173913043478,stop
2025-11-13,ONDS,581,ORB,FLGT,-0.12543644871999224,eod,-0.12543644871999224,eod
2025-11-13,QBTZ,578,ORB,NMG,-1.013107382550335,stop,-1.013107382550335,stop
2025-11-13,QBTZ,578,ORB,ESI,-0.48081724428264744,eod,-0.48081724428264744,eod
2025-11-13,QBTZ,578,ORB,TSLS,0.6614185987958675,eod,0.6614185987958675,eod
2025-11-13,QBTZ,578,ORB,XXRP,-1.0131073825503354,stop,-1.0131073825503354,stop
2025-11-13,QBTZ,578,ORB,ENGN,-1.013107382550335,stop,-1.013107382550335,stop
2025-11-13,QBTZ,578,ORB,CURI,-1.0131073825503352,stop,-1.0131073825503352,stop
2025-11-13,QBTZ,578,ORB,UWMC,-0.862460068579469,eod,-0.862460068579469,eod
2025-11-13,QBTZ,578,ORB,ZIM,-0.10104787975847408,eod,-0.10104787975847408,eod
2025-11-13,QBTZ,578,ORB,INTR,-1.0131073825503358,stop,-1.0131073825503358,stop
2025-11-13,QBTZ,578,ORB,RETL,-0.7125797560001134,eod,-0.7125797560001134,eod
2025-11-13,RGTZ,605,ORB,XXRP,-1.0403430160692237,stop,-1.0403430160692237,stop
2025-11-13,RGTZ,605,ORB,INTR,-1.0403430160692189,stop,-1.0403430160692189,stop
2025-11-13,RGTZ,605,ORB,SG,2.0,target,1.6911416494807592,eod
2025-11-13,RGTZ,605,ORB,TSLS,1.1331861168398312,eod,1.1331861168398312,eod
2025-11-13,RGTZ,605,ORB,ZIM,-1.0403430160692215,stop,-1.0403430160692215,stop
2025-11-13,RGTZ,605,ORB,FSM,-1.040343016069219,stop,-1.040343016069219,stop
2025-11-13,RGTZ,605,ORB,TGB,-1.040343016069225,stop,-1.040343016069225,stop
2025-11-13,RGTZ,605,ORB,SSG,0.8994277908755144,eod,0.8994277908755144,eod
2025-11-13,RGTZ,605,ORB,NMG,-1.040343016069219,stop,-1.040343016069219,stop
2025-11-13,RGTZ,605,ORB,NVDQ,0.7206801174181469,eod,0.7206801174181469,eod
2025-11-13,RGTZ,605,ORB,ALKT,-1.0403430160692222,stop,-1.0403430160692222,stop
2025-11-13,RGTZ,605,ORB,XRPT,-1.0403430160692237,stop,-1.0403430160692237,stop
2025-11-13,SBH,577,ORB,CLBT,-0.03351137380365067,eod,-0.03351137380365067,eod
