day,symbol,entry_m,rr,why
2025-09-05,CYTK,656,-1.0895593220339046,stop
2025-09-05,TECS,659,-1.0828135593220294,stop
2025-09-05,SMMT,670,1.5,pp+target
2025-09-05,CGON,673,0.45536486486487004,pp+stop
2025-09-05,TRML,692,0.4241960784313725,pp+stop
2025-09-05,PVLA,716,-1.065643564356441,stop
2025-09-05,PHVS,749,0.3258135593220296,pp+stop
2025-09-08,RKLB,587,-1.0304397905759162,stop
2025-09-08,SUPX,587,-1.2637239165329002,stop
2025-09-08,HTFL,589,1.5,pp+target
2025-09-08,CRWV,600,0.6050955414012738,pp+eod
2025-09-08,BYRN,624,-1.0715438596491194,stop
2025-09-08,NKTR,714,0.4556566701137572,pp+stop
2025-09-08,INOD,772,1.5,pp+target
2025-09-08,UBRL,806,-1.1663447679446461,stop
2025-09-09,BLSH,579,0.47810088774578874,pp+stop
2025-09-09,QBTX,579,-1.0321380952380983,stop
2025-09-09,CONL,586,-1.0349456521739147,stop
2025-09-09,CRCL,587,-1.0484472049689457,stop
2025-09-09,PSIX,588,1.5,pp+target
2025-09-09,PARR,601,-1.0657196261682194,stop
2025-09-09,GDS,620,-1.0938299319727969,stop
2025-09-09,MTSR,628,-1.071294117647063,stop
2025-09-09,YPF,641,-1.065238095238095,stop
2025-09-09,TGS,646,-1.0412606127722426,stop
2025-09-09,BBNX,679,0.47561999999999927,pp+stop
2025-09-09,SMCX,682,1.5,pp+target
2025-09-10,TGS,579,-1.0415132605304238,stop
2025-09-10,AMRC,586,0.4643421052631571,pp+stop
2025-09-10,MOD,587,-1.0925185185185158,stop
2025-09-10,RDTL,588,-1.038785714285712,stop
2025-09-10,ZEPP,595,-1.138670840356369,stop
2025-09-10,BMNR,602,-1.0670422535211306,stop
2025-09-10,RNA,608,-1.0780645161290332,stop
2025-09-10,HUT,631,-1.0882816901408454,stop
2025-09-10,CYD,659,-1.0880476190476183,stop
2025-09-10,CAAP,699,0.4630045871559608,pp+stop
2025-09-10,AIRO,709,-1.0761320754716914,stop
2025-09-10,LOVE,771,-1.0717142857142858,stop
2025-09-11,NEGG,579,1.5,pp+target
2025-09-11,OUST,588,1.5,pp+target
2025-09-11,PGY,597,-1.0787916666666746,stop
2025-09-11,BEAM,598,0.46970588235293864,pp+stop
2025-09-11,BMNR,598,-1.0379921259842542,stop
2025-09-11,TWST,626,-0.29599999999999793,eod
2025-09-11,RKLB,650,-1.0814067796610125,stop
2025-09-11,OKLO,661,0.4565777777777791,pp+stop
2025-09-11,BABX,710,1.5,pp+target
2025-09-11,PSMT,719,1.5,pp+target
2025-09-11,SOFX,725,-1.1096458176337594,stop
2025-09-11,VCEL,745,0.9230769230769218,pp+eod
2025-09-12,NEGG,585,-1.0365566037735852,stop
2025-09-12,TSLT,590,1.5,pp+target
2025-09-12,OKLL,608,-1.0366938287022556,stop
2025-09-12,RKLB,652,1.5,pp+target
2025-09-12,TIPT,660,-1.049960784313729,stop
2025-09-12,INOD,686,0.45563013698630234,pp+stop
2025-09-12,HIMS,770,1.5,pp+target
2025-09-12,PTIR,785,0.9421139214476658,pp+eod
2025-09-12,SMU,793,0.3043846986647414,pp+stop
2025-09-12,BMNR,823,1.5,pp+target
2025-09-15,AMR,591,-1.1779679358717423,stop
2025-09-15,RDTL,593,-1.0493680781758923,stop
2025-09-15,HIMZ,594,-1.0360806451612883,stop
2025-09-15,INTW,594,0.4664264705882367,pp+stop
2025-09-15,GOOX,611,-1.1100871248789939,stop
2025-09-15,RIOX,619,0.45790414878397817,pp+stop
2025-09-15,FORD,643,-1.1710474817179986,stop
2025-09-15,SYM,643,1.5,pp+target
2025-09-15,OKLO,658,1.5,pp+target
2025-09-15,SEI,667,-1.07843529411765,stop
2025-09-15,QBTX,687,-1.0814545454545488,stop
2025-09-15,LABX,694,-1.0773846153846105,stop
2025-09-16,CONI,584,-0.6764481707317094,eod
2025-09-16,ESTA,608,-1.0590606060606091,stop
2025-09-16,CVI,616,1.33333333333334,pp+eod
2025-09-16,MAZE,628,1.5,pp+target
2025-09-16,EXOD,640,0.471623686723972,pp+stop
2025-09-16,RIOX,739,1.5,pp+target
2025-09-17,METC,589,-1.0260502512562808,stop
2025-09-17,QUBX,594,-1.16570072289157,stop
2025-09-17,DLLL,595,-1.0783623188405842,stop
2025-09-17,RGTX,595,0.48559624662842454,pp+stop
2025-09-17,MTSR,605,-1.0914210526315782,stop
2025-09-17,ACMR,617,-1.0948422575976762,stop
2025-09-17,RAPP,618,-1.1552964690206553,stop
2025-09-17,GSAT,649,0.45640365790829274,pp+stop
2025-09-17,FORD,661,-1.0622432432432458,stop
2025-09-17,PLAY,676,1.5,pp+target
2025-09-17,SCLX,676,1.5,pp+target
2025-09-17,GLXY,702,-1.0776823529411743,stop
2025-09-18,HSDT,594,-2.3537964458804623,stop
2025-09-18,PLTU,599,-1.073385579937299,stop
2025-09-18,PLTG,601,-1.4690000000000167,stop
2025-09-18,PTIR,601,-1.0594600000000014,stop
2025-09-18,QBTX,601,-1.0263737185461308,stop
2025-09-18,EYE,626,-1.0642250000000024,stop
2025-09-18,MRAL,659,1.5,pp+target
2025-09-18,COIW,660,1.5,pp+target
2025-09-18,CDTX,664,-1.06934343434344,stop
2025-09-18,AEHR,738,1.5,pp+target
2025-09-18,CRMT,755,-0.13953488372093562,eod
2025-09-18,SION,766,-1.0931400000000053,stop
2025-09-19,IONQ,586,0.47837837837837127,eod
2025-09-19,QBTS,586,0.48196115379040505,pp+stop
2025-09-19,RGTI,586,1.5,pp+target
2025-09-19,SOUX,587,-1.057884427032322,stop
2025-09-19,BLSH,609,-1.0669999999999937,stop
2025-09-19,SCLX,649,-1.0588888888888914,stop
2025-09-19,SMST,671,-1.0741095890410939,stop
2025-09-19,WYFI,690,-1.031345029239768,stop
2025-09-19,NEBX,717,1.5,pp+target
2025-09-19,OKLL,722,0.4741304347826105,pp+stop
2025-09-22,QMMM,585,1.5,pp+target
2025-09-22,IONX,591,1.5,pp+target
2025-09-22,SMCX,591,-1.0420124942156432,stop
2025-09-22,CHYM,592,-1.079113110539842,stop
2025-09-22,TSLL,603,-1.0596571428571477,stop
2025-09-22,MRNA,636,0.6924852526288767,pp+eod
2025-09-22,RKLB,645,-1.0956990291262088,stop
2025-09-22,GRAL,681,-1.0947473684210607,stop
2025-09-22,QBTS,697,-1.084286422200195,stop
2025-09-22,MEOH,710,-1.155862068965522,stop
2025-09-22,CRWU,735,1.5,pp+target
2025-09-22,CRWV,743,0.48195143638850907,pp+stop
2025-09-23,NBR,589,0.47722527472527615,pp+stop
2025-09-23,HNGE,592,-1.0292205882352938,stop
2025-09-23,PARR,594,0.47959562841530046,pp+stop
2025-09-23,TEMT,595,-1.0262624113475187,stop
2025-09-23,DK,622,-1.0816626506024087,stop
2025-09-23,MJ,631,0.36610869565216875,pp+stop
2025-09-23,APPX,642,1.5,pp+target
2025-09-23,HTFL,695,1.5,pp+target
2025-09-23,ASTX,721,0.47252411575562764,pp+stop
2025-09-23,INTW,724,-1.1231665912177426,stop
2025-09-24,INTW,581,1.4999999999999976,pp+target
2025-09-24,DQ,586,1.5,pp+target
2025-09-24,ACHC,588,-1.07286631997553,stop
2025-09-24,SCLX,613,-1.0271961147086046,stop
2025-09-24,MAZE,619,0.4765132743362825,pp+stop
2025-09-24,CTGO,626,-1.1547187499999934,stop
2025-09-24,IPI,638,1.0166666666666662,pp+eod
2025-09-24,IREN,653,-1.0565882352941152,stop
2025-09-24,PONY,691,-1.0331617647058808,stop
2025-09-24,XXRP,715,1.5,pp+target
2025-09-24,METC,788,0.4567948717948678,pp+stop
2025-09-25,IDR,586,0.4832187499999969,pp+stop
2025-09-25,CRWV,591,-1.0251727830494244,stop
2025-09-25,LEU,596,1.5,pp+target
2025-09-25,PONY,598,0.46745454545454507,pp+stop
2025-09-25,LITE,616,1.5,pp+target
2025-09-25,MVLL,695,1.5,pp+target
2025-09-25,MRVL,706,1.5,pp+target
2025-09-26,SRRK,583,1.5,pp+target
2025-09-26,ALB,589,-0.16942113738452322,eod
2025-09-26,CRS,593,0.4654427374301665,pp+stop
2025-09-26,HIMZ,593,1.3510638297872368,pp+eod
2025-09-26,INDV,607,-1.0628060015793608,stop
2025-09-26,CMCL,714,0.46027472527472596,pp+stop
2025-09-29,ASTX,585,-1.0279476299314303,stop
2025-09-29,MULL,586,-0.14397812388538678,eod
2025-09-29,CRWU,587,-1.0229655172413796,stop
2025-09-29,MUU,587,-1.046176352941178,stop
2025-09-29,LENZ,702,1.5,pp+target
2025-09-29,ETSY,802,1.5,pp+target
2025-09-30,RGTX,583,0.48088025477706936,pp+stop
2025-09-30,BREA,585,-1.044454545454545,stop
2025-09-30,GLXU,585,-1.0986426599171695,stop
2025-09-30,GDXU,586,1.5,pp+target
2025-09-30,MFH,589,1.5,pp+target
2025-09-30,ARQQ,606,0.46867796610169465,pp+stop
2025-09-30,MULL,615,-1.0804532150776043,stop
2025-09-30,CWVX,644,-1.0293914787660812,stop
2025-09-30,NEBX,650,-1.0474573913043455,stop
2025-09-30,NVDL,650,-1.0866647042332476,stop
2025-09-30,WOLF,683,1.499999999999998,pp+target
2025-09-30,CTEV,717,-1.082706766917293,stop
2025-10-01,ANAB,581,0.40742268041237767,pp+stop
2025-10-01,AEHR,582,-1.0442857142857127,stop
2025-10-01,BE,586,-1.030135472370767,stop
2025-10-01,LABU,587,-1.076777777777775,stop
2025-10-01,ARCT,596,0.4810556693353189,pp+stop
2025-10-01,GEO,603,-1.0419615384615417,stop
2025-10-01,HIMZ,635,-1.0745409836065603,stop
2025-10-01,GEOS,642,0.405624999999998,pp+stop
2025-10-01,BETR,684,-1.0691104651162797,stop
2025-10-01,SOUX,705,-1.0773943661971803,stop
2025-10-01,ASTS,784,-1.0714871794871785,stop
2025-10-02,SRPT,578,1.5,pp+target
2025-10-02,ACHC,581,1.0937499999999978,pp+eod
2025-10-02,BKKT,586,2.0,target
2025-10-02,RGTIW,587,1.5,pp+target
2025-10-02,ALB,589,-1.0531024096385537,stop
2025-10-02,ASTX,606,1.5,pp+target
2025-10-02,RKLB,618,-1.0871551724137944,stop
2025-10-02,EXOD,622,1.5,pp+target
2025-10-02,QUBT,631,-1.08429769392034,stop
2025-10-02,CLPT,652,1.5,pp+target
2025-10-02,HIMZ,669,-1.0316405867970675,stop
2025-10-02,BKSY,734,-1.0923404255319107,stop
2025-10-03,QBTX,584,-1.0274605650679192,stop
2025-10-03,SMU,589,-1.0288164587332038,stop
2025-10-03,SOUX,589,-1.0256517857142853,stop
2025-10-03,RKLX,591,-1.0388927203065152,stop
2025-10-03,MUU,594,-1.0650869565217356,stop
2025-10-03,HUM,615,1.5,pp+target
2025-10-03,GRAL,619,-1.0618214285714225,stop
2025-10-03,GEMI,621,0.47297506069300355,pp+stop
2025-10-03,ASTH,622,-1.0839146341463448,stop
2025-10-03,RIOX,628,1.5,pp+target
2025-10-03,NVA,653,-1.147963290935435,stop
2025-10-03,MULL,655,-1.0706153846153896,stop
2025-10-06,INTW,577,-1.0345602836879424,stop
2025-10-06,IONX,577,-1.0389450061237737,stop
2025-10-06,UBRL,579,0.8596938775510181,pp+eod
2025-10-06,OKLO,581,0.4867085714285725,pp+stop
2025-10-06,NAMS,588,0.4755766423357679,pp+stop
2025-10-06,BMNU,606,0.48146500000000003,pp+stop
2025-10-06,GPCR,606,-1.0230569105691052,stop
2025-10-06,IONQ,614,1.5,pp+target
2025-10-06,GEOS,644,1.5,pp+target
2025-10-06,NGNE,707,-1.034591206179443,stop
2025-10-06,QBTS,758,1.5,pp+target
2025-10-06,RGTI,772,1.5,pp+target
2025-10-07,LEU,584,-1.0360576677473228,stop
2025-10-07,BKKT,588,-1.0359495729971564,stop
2025-10-07,SMU,589,-1.0316271186440666,stop
2025-10-07,CENX,595,-1.274606060606052,stop
2025-10-07,GLXY,602,-1.0673983739837365,stop
2025-10-07,CCUP,608,-1.0329016393442632,stop
2025-10-07,TEMT,609,-1.2524329896907247,stop
2025-10-07,ARQQ,622,-1.0386599999999977,stop
2025-10-07,QBTX,623,-1.025323639075316,stop
2025-10-07,APP,631,-1.0547892941783499,stop
2025-10-07,TMDX,644,-1.111488127889661,stop
2025-10-07,ASTS,648,-1.0846190476190412,stop
2025-10-08,SNDK,585,-1.031716112531969,stop
2025-10-08,AVGG,586,-1.4703888888888947,stop
2025-10-08,AVGX,586,-1.052702744691872,stop
2025-10-08,AMDG,588,1.5,pp+target
2025-10-08,SEPN,622,0.9659090909090935,pp+eod
2025-10-08,APGE,625,1.5,pp+target
2025-10-08,GEMI,629,0.46712725167266905,pp+stop
2025-10-08,ELVR,673,1.5,pp+target
2025-10-08,HIMZ,673,-1.062901332649923,stop
2025-10-08,JANX,698,-1.1254999999999926,stop
2025-10-08,FIG,734,-1.0769777777777843,stop
2025-10-08,ARCX,751,1.5,pp+target
2025-10-09,ARQQ,580,-1.0953333333333404,stop
2025-10-09,ASTS,581,0.9092204886123294,pp+eod
2025-10-09,KRRO,583,0.46955448717948833,pp+stop
2025-10-09,PSIX,585,0.46854761904761705,pp+stop
2025-10-09,RKLX,587,0.48593755458515353,pp+stop
2025-10-09,BROS,605,-1.075563625359357,stop
2025-10-09,ELVN,625,-0.14062499999999967,eod
2025-10-09,USAR,631,1.5,pp+target
2025-10-09,UUUU,649,-1.067537313432834,stop
2025-10-09,RDTL,695,1.3549587608127123,pp+eod
2025-10-10,CRWU,579,-1.0291614704986307,stop
2025-10-10,KTOS,586,-1.0365096439169115,stop
2025-10-10,MUX,587,-1.047170158030139,stop
2025-10-10,WYFI,592,1.5,pp+target
2025-10-10,BTDR,600,-1.0338730158730136,stop
2025-10-10,EXOD,604,0.47585156250000105,pp+stop
2025-10-10,HNRG,621,-1.1733617021276732,stop
2025-10-10,LEU,623,1.5,pp+target
2025-10-10,NNE,638,-1.054182795698925,stop
2025-10-10,SMST,665,-1.0456825396825415,stop
2025-10-10,YANG,667,1.5,pp+target
2025-10-10,NLR,672,-1.0572189726284211,stop
2025-10-13,LTBR,578,-1.0345912743972432,stop
2025-10-13,STEM,578,1.5,pp+target
2025-10-13,ARQQ,587,1.5,pp+target
2025-10-13,FORD,587,-1.0818965517241372,stop
2025-10-13,ORCX,590,0.5,eod
2025-10-13,RGTIW,592,1.5,pp+target
2025-10-13,SMMT,638,-1.0607368421052632,stop
2025-10-13,TIL,651,1.5,pp+target
2025-10-13,BNTX,672,-1.034254071661237,stop
2025-10-13,CLDX,677,1.1967213114754116,pp+eod
2025-10-13,IREN,713,0.4507112259970427,pp+stop
2025-10-13,SEI,716,1.012195121951217,pp+eod
2025-10-14,SOUX,587,1.5,pp+target
2025-10-14,CLSK,590,1.5,pp+target
2025-10-14,OSCX,592,1.5,pp+target
2025-10-14,GRPN,593,-1.0262592592592608,stop
2025-10-14,ZBIO,596,-1.1577538461538537,stop
2025-10-14,APLD,604,1.5,pp+target
2025-10-14,OSCR,604,1.5,pp+target
2025-10-14,DQ,680,1.5,pp+target
2025-10-14,ETHT,711,1.5,pp+target
2025-10-14,ETHU,711,1.5,pp+target
2025-10-14,SOLZ,742,-1.047730337078649,stop
2025-10-14,IDR,749,-1.0561170212765993,stop
2025-10-15,SEDG,594,-1.0328194963849409,stop
2025-10-15,ENPH,602,-1.0941686746987915,stop
2025-10-15,LEU,603,0.47002659574468,pp+stop
2025-10-15,SDGR,604,-1.0558991049633883,stop
2025-10-15,SRRK,623,0.45512162162162556,pp+stop
2025-10-15,APLX,631,-1.103297242083764,stop
2025-10-15,HUT,632,0.468249999999999,pp+stop
2025-10-15,RKLB,637,-1.0808868763195976,stop
2025-10-15,ARCX,644,-1.0282452830188678,stop
2025-10-15,ICHR,650,-1.3074468085106405,stop
2025-10-15,ALMU,681,-1.0273870967741952,stop
2025-10-15,SNDK,688,-1.0689655172413726,stop
2025-10-16,ASTX,583,1.5,pp+target
2025-10-16,SMCX,585,-1.0325370768404079,stop
2025-10-16,PPTA,586,-1.0393150684931516,stop
2025-10-16,BETR,587,-1.0280400645334762,stop
2025-10-16,ASTS,592,-1.0649972782793413,stop
2025-10-16,TNXP,601,-1.04531460674157,stop
2025-10-16,GRAL,605,-1.0315028037383192,stop
2025-10-16,LQDA,614,-1.0766666666666624,stop
2025-10-16,WDC,624,-1.0977709923664118,stop
2025-10-16,GDXU,631,0.47443916349810134,pp+stop
2025-10-16,MUX,631,-1.0641364113326293,stop
2025-10-16,LTBR,637,0.48015677514003813,pp+stop
2025-10-17,HROW,580,1.5,pp+target
2025-10-17,WOLF,585,-1.0631321719371265,stop
2025-10-17,IDR,591,-1.0477386363636336,stop
2025-10-17,SNDK,591,-1.0451944012441658,stop
2025-10-17,RGTI,592,-1.0322836879432649,stop
2025-10-17,INTW,599,0.48156538461538423,pp+stop
2025-10-17,BABX,631,-1.0937733990147787,stop
2025-10-17,CORD,634,1.5,pp+target
2025-10-17,CNS,638,1.0385611510791337,pp+eod
2025-10-17,METC,644,-1.0516111111111113,stop
2025-10-17,RIOX,714,1.5,pp+target
2025-10-20,BEAM,579,1.4031531531531503,pp+eod
2025-10-20,PPIH,586,0.13999999999999702,eod
2025-10-20,BETR,587,-1.0500538720538743,stop
2025-10-20,SDGR,587,-1.0539350649350674,stop
2025-10-20,NTLA,596,-1.065523809523807,stop
2025-10-20,FIGR,602,-1.0514654088050293,stop
2025-10-20,BKSY,609,-1.0757065372537864,stop
2025-10-20,CLPT,621,1.5,pp+target
2025-10-20,APLS,688,0.9726562499999999,pp+eod
2025-10-20,TNXP,691,-1.087254177660508,stop
2025-10-20,HIFS,753,1.5,pp+target
2025-10-21,OSCX,588,1.5,pp+target
2025-10-21,MAZE,590,-1.0391095297624793,stop
2025-10-21,CRCD,598,-1.0666041275797375,stop
2025-10-21,SION,603,1.5,pp+target
2025-10-21,U,610,1.5,pp+target
2025-10-21,SPHR,617,0.45488513513513124,pp+stop
2025-10-21,VERX,626,-1.0961600000000071,stop
2025-10-21,BITX,655,1.5,pp+target
2025-10-21,KVYO,668,1.193504736129905,pp+eod
2025-10-21,MRAL,692,-1.0762162162162208,stop
2025-10-21,SOLZ,703,-1.0714385964912285,stop
2025-10-21,SSK,703,-1.0736913580246954,stop
2025-10-22,IDR,581,-1.036162436548225,stop
2025-10-22,MUX,584,-1.0603030303030294,stop
2025-10-22,IREN,588,-1.032696428571428,stop
2025-10-22,NVA,588,-1.0397476340694023,stop
2025-10-22,PI,613,-1.0522829581993562,stop
2025-10-22,QBTZ,613,1.5,pp+target
2025-10-22,CONI,614,1.5,pp+target
2025-10-22,CRCD,647,-1.1696904761904816,stop
2025-10-22,QFIN,664,-1.0728611111111162,stop
2025-10-22,SMST,752,-1.0655384615384669,stop
2025-10-22,VXX,754,-1.0400994152046747,stop
2025-10-22,STC,792,0.4731666666666658,pp+stop
2025-10-23,VRTL,577,0.9599171842650067,pp+eod
2025-10-23,BETR,578,1.5,pp+target
2025-10-23,SNDK,578,1.5,pp+target
2025-10-23,PI,580,1.5,pp+target
2025-10-23,APLX,599,-1.0276189258312023,stop
2025-10-23,PBF,624,1.5,pp+target
2025-10-23,HOOG,638,1.5,pp+target
2025-10-23,THRM,682,-1.1141600000000125,stop
2025-10-23,HRMY,727,-1.0915624999999975,stop
2025-10-23,AA,817,-1.0972857142857189,stop
2025-10-23,GLXU,818,-1.0434395604395597,stop
2025-10-24,AMDL,579,0.7464712269272552,eod
2025-10-24,NEGG,588,1.5,pp+target
2025-10-24,STEM,588,1.5,pp+target
2025-10-24,STUB,591,0.47986851244453016,pp+stop
2025-10-24,SEDG,600,-1.0903333333333314,stop
2025-10-24,CRWU,603,1.2529137529137566,pp+eod
2025-10-24,IONX,609,-1.0695911949685581,stop
2025-10-24,ARQQ,613,-1.0567733333333347,stop
2025-10-24,LTBR,620,-1.0658421052631617,stop
2025-10-24,SNDK,636,1.1821946169772173,pp+eod
2025-10-24,WYFI,661,1.5,pp+target
2025-10-24,GRAL,679,0.4513563829787261,pp+stop
2025-10-27,IMVT,577,1.1562499999999978,pp+eod
2025-10-27,BBNX,584,1.5,pp+target
2025-10-27,IONX,586,1.5,pp+target
2025-10-27,NBIL,586,-1.0595263157894734,stop
2025-10-27,ETHZ,592,-1.0318674698795154,stop
2025-10-27,QBTS,594,-1.0327716061005463,stop
2025-10-27,APGE,616,-1.082259259259263,stop
2025-10-27,ZEPP,622,-1.488572727272711,stop
2025-10-27,MVLL,666,0.46109246261824693,pp+stop
2025-10-27,CAAP,676,-1.083730769230769,stop
2025-10-27,TSLL,678,0.47005633802816676,pp+stop
2025-10-27,NEGG,693,1.5,pp+target
2025-10-28,GDXU,587,1.5,pp+target
2025-10-28,CMCL,588,0.9266129032258057,pp+eod
2025-10-28,JNUG,593,1.2738791423001954,pp+eod
2025-10-28,INTW,599,1.5,pp+target
2025-10-28,NAIL,637,-1.0863664776473625,stop
2025-10-28,LGN,685,1.5,pp+target
2025-10-28,IONX,758,-1.0232150799534054,stop
2025-10-28,WGS,816,1.5,pp+target
2025-10-29,GTES,579,-1.0249456521739146,stop
2025-10-29,FLEX,586,-1.0764695121951233,stop
2025-10-29,WDC,588,1.5,pp+target
2025-10-29,FLNC,591,0.48447453454377604,pp+stop
2025-10-29,OKLL,597,-1.0629758064516157,stop
2025-10-29,AMSC,604,1.5,pp+target
2025-10-29,CONI,607,-1.2319170270270272,stop
2025-10-29,JKS,660,-1.0913806110901594,stop
2025-10-29,WGS,662,-1.0604309978768565,stop
2025-10-29,PSIX,675,-1.0834309819545287,stop
2025-10-29,CECO,710,-1.1500239520958002,stop
2025-10-29,AXGN,804,-1.092408163265302,stop
2025-10-30,TT,579,-0.029507309149973748,eod
2025-10-30,ROCK,582,-1.0336683168316838,stop
2025-10-30,LBRDK,584,0.47189795918367505,pp+stop
2025-10-30,CHTR,586,0.4547419659735331,pp+stop
2025-10-30,BIIB,594,1.5,pp+target
2025-10-30,PRM,636,1.5,pp+target
2025-10-30,UPB,692,-1.0753823529411752,stop
2025-10-30,IDR,801,1.5,pp+target
2025-10-31,APPX,580,1.5,pp+target
2025-10-31,FRMI,580,-1.0312389184397148,stop
2025-10-31,WERN,581,0.46228787878788025,pp+stop
2025-10-31,WOLF,582,-1.0830769230769264,stop
2025-10-31,ROBN,592,0.4784223107569708,pp+stop
2025-10-31,ARQQ,606,-1.084630769230774,stop
2025-10-31,WIX,634,-1.0892781249999965,stop
2025-10-31,HNRG,635,-1.1275370268787666,stop
2025-10-31,WULX,679,-1.3962430290578156,stop
2025-10-31,CHTR,708,0.6606851549755172,eod
2025-10-31,SNWV,755,-1.0444393939393963,stop
2025-10-31,ICFI,798,-1.1123457943925241,stop
2025-11-03,BE,587,0.9125727490585375,pp+eod
2025-11-03,TSLL,589,0.1407147415443532,eod
2025-11-03,TSLR,589,0.1836734693877554,eod
2025-11-03,TSLT,589,0.18181818181818024,eod
2025-11-04,LQDA,578,1.5,pp+target
2025-11-04,CNC,583,0.1648936170212782,eod
2025-11-04,TVTX,583,-1.058514271407116,stop
2025-11-04,RGTX,586,-1.040988901220864,stop
2025-11-04,BKCH,601,-1.519004629629629,stop
2025-11-04,JBTM,607,-1.0861943573667778,stop
2025-11-04,HIMS,611,-1.0729857541034407,stop
2025-11-04,BLSH,620,-1.050064273707108,stop
2025-11-04,ETHU,620,-1.045588541666667,stop
2025-11-04,FLY,622,0.45958488018899873,pp+stop
2025-11-04,ULS,633,-1.0794755555555564,stop
2025-11-04,VOYG,661,-1.220449438202246,stop
2025-11-05,SMG,578,-1.0402677402750224,stop
2025-11-05,WDC,578,0.5025225225225243,pp+eod
2025-11-05,CORT,579,1.5,pp+target
2025-11-05,ERO,580,1.5,pp+target
2025-11-05,APLX,598,-2.3657311162790644,stop
2025-11-05,IBP,609,-1.0420128205128198,stop
2025-11-05,RUN,625,1.5,pp+target
2025-11-05,FWONK,630,-1.0773233082706772,stop
2025-11-05,TRMB,637,-1.0656694214876008,stop
2025-11-05,GEVX,644,-0.5497593541375563,eod
2025-11-05,BKKT,704,0.4538076923076917,pp+stop
2025-11-05,NBIX,746,-1.0928143712574865,stop
2025-11-06,CONI,577,-1.0497251461988324,stop
2025-11-06,PBF,580,0.4721684515841121,pp+stop
2025-11-06,PZZA,581,-1.0417039999999986,stop
2025-11-06,MBX,583,1.5,pp+target
2025-11-06,DNTH,584,1.5,pp+target
2025-11-06,PAHC,591,-1.0413170731707309,stop
2025-11-06,SMST,602,1.5,pp+target
2025-11-06,ONC,608,-0.5150127226463113,eod
2025-11-06,WW,662,0.46325862068965556,pp+stop
2025-11-06,VERA,664,0.7142857142857153,pp+eod
2025-11-06,BDX,669,1.4538288288288261,pp+eod
2025-11-06,VKTX,727,-1.0540434782608679,stop
2025-11-07,TSLQ,579,-1.0424864864864845,stop
2025-11-07,CENX,586,1.4999999999999973,pp+target
2025-11-07,HAE,586,-1.0976111111111069,stop
2025-11-07,ALB,587,0.4790868794326253,pp+stop
2025-11-07,AMRK,589,1.5,pp+target
2025-11-07,LEU,599,-1.0302034482758606,stop
2025-11-07,METC,600,-1.0499166666666642,stop
2025-11-07,KKR,603,1.5,pp+target
2025-11-07,KLAR,611,-1.0846904761904756,stop
2025-11-07,DAVE,614,1.1284242523526098,pp+eod
2025-11-07,ESNT,649,1.3108108108108056,pp+eod
2025-11-07,PGNY,724,1.5,pp+target
2025-11-10,W,577,-1.0270935960591132,stop
2025-11-10,LLYX,579,1.5,pp+target
2025-11-10,IRE,586,-1.0280740740740726,stop
2025-11-10,OPEX,586,-1.0298837209302332,stop
2025-11-10,SMST,593,0.9613095238095252,pp+eod
2025-11-10,APEI,595,-1.178978260869578,stop
2025-11-10,LQDA,615,-1.0418769230769227,stop
2025-11-10,NAMS,621,-0.313253012048191,eod
2025-11-10,HHH,670,1.5,pp+target
2025-11-10,AMPH,677,1.5,pp+target
2025-11-10,RDTL,697,0.468602941176468,pp+stop
2025-11-11,SKYT,586,-1.0347110744792454,stop
2025-11-11,RDTL,596,0.4783592964824127,pp+stop
2025-11-11,CORD,608,1.5,pp+target
2025-11-11,LINC,610,-1.0844967701604493,stop
2025-11-11,ZEPP,621,0.4364585635359108,pp+stop
2025-11-11,GRDN,648,-1.043509677419358,stop
2025-11-11,BOIL,661,-0.3306451612903289,eod
2025-11-11,TDW,666,0.460664383561646,pp+stop
2025-11-11,UFPT,688,-1.092769230769227,stop
2025-11-12,HROW,582,-1.0276808510638276,stop
2025-11-12,JOBX,586,0.4789934210526321,pp+stop
2025-11-12,OKLO,594,-1.0242857142857147,stop
2025-11-12,PSIX,594,-1.032135927160553,stop
2025-11-12,GSAT,600,0.47095454545454696,pp+stop
2025-11-12,BGSI,637,0.23546511627907057,eod
2025-11-12,BRCB,646,2.0,target
2025-11-12,COGT,703,0.9477955426356559,pp+eod
2025-11-12,CONI,713,-1.2306451612903246,stop
