day,symbol,entry_m,rr,why
2026-02-12,USFD,586,1.0,target
2026-02-12,IFF,587,-1.084993846153849,stop
2026-02-12,IONZ,599,-1.0406506364922192,stop
2026-02-12,IRM,601,-1.050533957845432,stop
2026-02-12,ATEX,612,1.0,target
2026-02-12,WULX,615,-1.415000000000002,stop
2026-02-12,HYMC,624,-1.0625423728813603,stop
2026-02-12,IPGP,631,1.0,target
2026-02-13,AMUU,577,-1.067035681610241,stop
2026-02-13,UCTT,579,-1.0498165137614657,stop
2026-02-13,HUBS,581,-0.6076246334310854,eod
2026-02-13,RGTZ,581,-1.026824834105989,stop
2026-02-13,MRNA,586,-1.0332307692307683,stop
2026-02-13,CWVX,593,-1.0316261682242973,stop
2026-02-13,INSP,593,-1.0436595744680852,stop
2026-02-13,HNGE,594,-1.0610615384615383,stop
2026-02-13,NBIS,596,-1.2085515435501653,stop
2026-02-13,HOOG,602,1.0,target
2026-02-13,UTI,602,-1.1748472941176424,stop
2026-02-13,CLMT,609,1.0,target
2026-02-17,WING,579,1.0,target
2026-02-17,CWVX,580,-1.027418410041839,stop
2026-02-17,CTEV,585,-1.0297468354430361,stop
2026-02-17,BMNZ,586,-1.0321644647487362,stop
2026-02-17,SON,589,1.0,target
2026-02-17,CRCD,602,-1.1700157831325277,stop
2026-02-17,SUN,648,1.0,target
2026-02-17,AVGG,664,1.0,target
2026-02-17,PLTU,667,-1.0672990871666324,stop
2026-02-17,HTFL,688,1.0,target
2026-02-17,RKLX,716,-1.0682917002417458,stop
2026-02-17,NESR,728,1.0,target
2026-02-18,DAN,580,-1.0752473118279586,stop
2026-02-18,CAPR,582,1.0,target
2026-02-18,CVNA,586,0.3784073689407993,eod
2026-02-18,GKOS,586,-1.0672844574780092,stop
2026-02-18,KMX,586,1.0,target
2026-02-18,GRAL,590,1.0,target
2026-02-18,DASH,593,1.0,target
2026-02-18,DFIN,595,1.0,target
2026-02-18,MU,618,1.0,target
2026-02-18,KRMN,619,1.0,target
2026-02-18,SNDK,669,-1.0690639269406415,stop
2026-02-18,KNTK,757,0.8145161290322551,eod
2026-02-19,NEBX,578,1.0,target
2026-02-19,PRG,578,1.0,target
2026-02-19,MAC,582,-1.0306093750000014,stop
2026-02-19,CDE,583,1.0,target
2026-02-19,AG,596,1.0,target
2026-02-19,RKLX,596,1.0,target
2026-02-19,NBIS,597,1.0,target
2026-02-19,KOD,603,1.0,target
2026-02-19,ALMS,618,1.0,target
2026-02-19,JNUG,634,-1.047635726795095,stop
2026-02-19,NNE,637,-1.058649999999994,stop
2026-02-19,PL,637,1.0,target
2026-02-20,MULL,577,-1.0325790441176486,stop
2026-02-20,MUU,577,-1.0299887471867955,stop
2026-02-20,SNXX,578,-1.023625730994151,stop
2026-02-20,HYMC,579,1.0,target
2026-02-20,WSC,594,-1.0283612903225796,stop
2026-02-20,CARG,601,-1.048426229508198,stop
2026-02-20,LYB,602,-1.0402086330935236,stop
2026-02-20,ENPH,622,-1.078341880341884,stop
2026-02-20,COCO,642,1.0,target
2026-02-20,BULZ,654,-1.0987990430622019,stop
2026-02-20,FET,670,-1.0504167032195824,stop
2026-02-20,CDNL,695,-1.0882835820895493,stop
2026-02-23,VAL,577,-1.0246928934010155,stop
2026-02-23,NEBX,578,0.6343042071197383,eod
2026-02-23,GLUE,579,-1.0326666666666677,stop
2026-02-23,MNPR,579,-1.0426791044776107,stop
2026-02-23,APLX,592,-1.1727004219409287,stop
2026-02-23,AG,604,-1.0591195383347083,stop
2026-02-23,AEHR,611,-1.04629076570847,stop
2026-02-23,AMN,644,1.0,target
2026-02-23,WGS,655,1.0,target
2026-02-23,UVXY,664,-1.0840593873723725,stop
2026-02-23,ASTS,679,1.0,target
2026-02-23,CWVX,698,-1.0460601503759375,stop
2026-02-24,ERO,579,0.11358024691358189,eod
2026-02-24,TDC,582,-0.2775119617224877,eod
2026-02-24,MNDY,583,0.2523719165085421,eod
2026-02-24,PEGA,583,-0.6073298429319379,eod
2026-02-25,LITE,580,-1.0441444152817723,stop
2026-02-25,LITX,580,-1.093847006651884,stop
2026-02-25,WDC,586,-0.7200000000000033,eod
2026-02-25,COHR,587,-1.058510248112185,stop
2026-02-25,PLTU,630,1.0,target
2026-02-25,GRAL,643,1.0,target
2026-02-25,BE,669,1.0,target
2026-02-25,ONDL,735,-1.0474940944881888,stop
2026-02-25,AXTI,739,1.0,target
2026-02-25,HYMC,760,1.0,target
2026-02-25,SEI,779,1.0,target
2026-02-26,MIDD,577,1.0,target
2026-02-26,RVMD,577,0.6121212121212137,eod
2026-02-26,NUTX,581,1.0,target
2026-02-26,GLOB,584,1.0,target
2026-02-26,RNG,597,1.0,target
2026-02-26,FTAI,639,1.0,target
2026-02-26,FWONK,641,-1.0430384615384583,stop
2026-02-26,HL,644,1.0,target
2026-02-26,PPTA,658,1.0,target
2026-02-26,WRBY,669,1.0,target
2026-02-26,PVLA,816,-1.095491669389093,stop
2026-02-27,RGTZ,577,1.0,target
2026-02-27,BNAI,579,-1.0341219512195114,stop
2026-02-27,MUU,579,1.0,target
2026-02-27,SNXX,579,-1.0225698324022336,stop
2026-02-27,AVGG,606,1.0,target
2026-02-27,BVN,609,-1.0715333333333301,stop
2026-02-27,CZR,616,-1.0522708333333306,stop
2026-02-27,DNTH,628,-1.0607715736040615,stop
2026-02-27,IREZ,654,1.0,target
2026-02-27,DK,680,-1.0679285714285753,stop
2026-02-27,IRDM,698,0.1216216216216211,eod
2026-02-27,SNDX,769,1.0,target
2026-03-02,HUT,577,1.0,target
2026-03-02,SEZL,577,1.0,target
2026-03-02,SEDG,578,1.0,target
2026-03-02,SITM,578,1.0,target
2026-03-02,CHYM,581,1.0,target
2026-03-02,LIF,587,1.0,target
2026-03-02,BWXT,603,0.2305630026809618,eod
2026-03-02,INOD,624,1.0,target
2026-03-02,DIOD,627,1.0,target
2026-03-02,HOOY,647,0.013605442176872885,eod
2026-03-02,INBX,675,-1.080276595744687,stop
2026-03-02,BNAI,769,-1.0448620689655137,stop
2026-03-03,GDXD,577,0.9999999999999967,target
2026-03-03,CHWY,579,-1.0563056994818674,stop
2026-03-03,INTA,584,1.0,target
2026-03-03,CORD,588,1.0,target
2026-03-03,SMST,590,-1.0499290991865093,stop
2026-03-03,UVXY,606,1.0,target
2026-03-03,BNAI,609,1.0,target
2026-03-03,IREZ,618,1.0,target
2026-03-03,CONI,623,-1.0382584093052496,stop
2026-03-03,SMCZ,652,-1.3986181818181824,stop
2026-03-03,CRCL,660,1.0,target
2026-03-03,BTU,667,-1.0742340425531858,stop
2026-03-04,IRTC,580,-1.026218144750256,stop
2026-03-04,DAVE,589,-1.0917500000000018,stop
2026-03-04,IREN,594,1.0,target
2026-03-04,DDOG,597,1.0,target
2026-03-04,EYE,597,1.0,target
2026-03-04,FIGR,608,-1.0537068965517244,stop
2026-03-04,HUT,608,1.0,target
2026-03-04,KMTS,611,-1.064657534246571,stop
2026-03-04,ASTX,640,1.0,target
2026-03-04,AEHR,658,-1.0335241635687746,stop
2026-03-04,AFRM,670,-1.0852689075630306,stop
2026-03-04,BKSY,671,-1.0773548387096832,stop
2026-03-05,TEAM,577,0.29749103942652355,eod
2026-03-05,INTA,578,-0.4430894308943102,eod
2026-03-05,BRZE,580,1.0,target
2026-03-05,FIG,580,1.0,target
2026-03-05,AXTI,606,-1.0528120805369088,stop
2026-03-05,SEG,614,-1.0743538461538462,stop
2026-03-05,BATL,620,1.0,target
2026-03-05,SMST,633,1.0,target
2026-03-05,IREZ,669,-1.0886730769230746,stop
2026-03-05,AMBQ,727,1.0,target
2026-03-05,VXX,767,0.9999999999999907,target
2026-03-05,REPX,796,-0.7934782608695681,eod
2026-03-06,BEAM,582,1.0,target
2026-03-06,TECX,582,1.0,target
2026-03-06,AVGU,586,1.0,target
2026-03-06,LQDA,586,1.0,target
2026-03-06,OUST,586,-1.0286896551724156,stop
2026-03-06,WLY,586,0.36301369863013755,eod
2026-03-06,AXTI,601,-1.038059701492535,stop
2026-03-06,AVGX,605,1.0,target
2026-03-06,IESC,657,-0.2003034901365772,eod
2026-03-06,ATEX,709,-1.0811428571428592,stop
2026-03-06,AMUU,711,-1.2839400000000012,stop
2026-03-06,STRO,715,1.0,target
2026-03-09,FIG,578,1.0,target
2026-03-09,SNXX,580,1.0,target
2026-03-09,LNTH,583,1.0,target
2026-03-09,AXTI,587,-1.061303571428566,stop
2026-03-09,BE,588,1.0,target
2026-03-09,MRNA,588,-1.0402205882352917,stop
2026-03-09,GDXD,595,-1.0321295664475325,stop
2026-03-09,SNDK,600,1.0,target
2026-03-09,RARE,623,-1.053975609756099,stop
2026-03-09,MEOH,631,-1.0730000000000022,stop
2026-03-09,RHLD,633,1.0,target
2026-03-09,TGS,661,-1.1591999999999913,stop
2026-03-10,MULL,578,1.0,target
2026-03-10,CONI,579,1.0,target
2026-03-10,AEHR,580,1.0,target
2026-03-10,AXTI,586,1.0,target
2026-03-10,OUST,588,1.0,target
2026-03-10,CIEN,590,1.0,target
2026-03-10,SEI,620,1.0,target
2026-03-10,BEX,634,-1.0265862068965497,stop
2026-03-10,MLYS,767,1.0,target
2026-03-10,GPCR,780,-1.0723414634146335,stop
2026-03-10,MBX,799,-1.1066739130434788,stop
2026-03-11,BEX,577,-1.0289559471365646,stop
2026-03-11,IREX,579,1.0,target
2026-03-11,BE,581,-1.0545395189003484,stop
2026-03-11,TEMT,581,-1.1112652143359083,stop
2026-03-11,INTW,594,1.0,target
2026-03-11,OUST,595,1.0,target
2026-03-11,IREN,599,0.5150214592274694,eod
2026-03-11,ASTX,601,1.0,target
2026-03-11,CWVX,601,0.20408163265306042,eod
2026-03-11,AA,607,-1.0848266666666662,stop
2026-03-11,SMCZ,829,1.0,target
2026-03-12,TEAM,580,-1.0404635416666688,stop
2026-03-12,RGTZ,596,1.0,target
2026-03-12,SMCZ,599,-1.0997236842105227,stop
2026-03-12,CE,617,1.0,target
2026-03-12,BATL,635,-1.0302597402597389,stop
2026-03-12,BMNZ,643,-1.0776428571428611,stop
2026-03-12,APLZ,652,-1.529830148619956,stop
2026-03-12,CF,664,1.0,target
2026-03-12,MEOH,668,1.0,target
2026-03-12,OFRM,697,-1.0560000000000025,stop
2026-03-12,BEX,703,-1.0674207566462208,stop
2026-03-12,CWVX,704,-1.0613723241590272,stop
2026-03-13,AXTI,578,1.0,target
2026-03-13,WDCX,578,-1.1162816296296292,stop
2026-03-13,SEDG,579,-0.5196850393700804,eod
2026-03-13,QLYS,583,-1.0316464968152845,stop
2026-03-13,NKTR,591,-1.0300121951219514,stop
2026-03-13,NEBX,594,-1.0348105830805507,stop
2026-03-13,BLLN,627,1.0,target
2026-03-13,BWET,655,-1.0263699186991866,stop
2026-03-13,PLTZ,660,-1.0445384615384588,stop
2026-03-13,VOYG,683,-1.074918918918915,stop
2026-03-13,ETHD,704,1.0,target
2026-03-13,UVXY,705,-1.0704444444444423,stop
2026-03-16,SEDG,577,-1.0340376982407506,stop
2026-03-16,CDNL,580,-1.2105322580645104,stop
2026-03-16,GDXU,586,-1.111235955056181,stop
2026-03-16,SNXX,586,1.0,target
2026-03-16,MANE,631,-1.2341347517730457,stop
2026-03-16,LMND,655,-1.1113452380952307,stop
2026-03-16,NEBX,767,-1.2139137931034545,stop
2026-03-17,NSP,579,1.0,target
2026-03-17,ROBN,580,-1.166324324324326,stop
2026-03-17,OPEX,583,-1.2700725190839743,stop
2026-03-17,APPX,584,-1.0264285714285708,stop
2026-03-17,CRWL,588,1.0,target
2026-03-17,NP,591,-1.0723015873015849,stop
2026-03-17,ICHR,593,1.0,target
2026-03-17,ASTX,594,1.0,target
2026-03-17,RKLX,606,1.0,target
2026-03-17,ASTS,610,-1.0685201465201477,stop
2026-03-17,WDCX,620,1.0,target
2026-03-17,AXTI,621,-1.0594713375796136,stop
2026-03-18,HTFL,583,1.0,target
2026-03-18,APPX,584,-1.0321136885245907,stop
2026-03-18,DOCN,586,1.0,target
2026-03-18,BNAI,593,1.0,target
2026-03-18,COHR,599,-1.0534907597535892,stop
2026-03-18,NEBX,606,1.0,target
2026-03-18,GRAL,619,-1.0514974358974356,stop
2026-03-18,SNXX,816,1.0,target
2026-03-18,BKSY,828,-1.076714285714285,stop
2026-03-19,AXTI,582,1.0,target
2026-03-19,NSP,582,-1.0297468354430361,stop
2026-03-19,CNXC,584,-1.046746753246753,stop
2026-03-19,AAOI,586,1.0,target
2026-03-19,COHR,612,-1.081023677979478,stop
2026-03-19,DLLL,623,1.0,target
2026-03-19,OILU,637,-1.246424642464245,stop
2026-03-19,GLW,677,-1.0959927007299206,stop
2026-03-19,BMA,697,-1.3028315789473652,stop
2026-03-19,EDN,701,1.0,target
2026-03-19,ELVN,736,1.0,target
2026-03-19,PSLV,807,1.0,target
2026-03-20,SNDX,586,-1.0685364238410635,stop
2026-03-20,SRRK,588,-1.048942450559802,stop
2026-03-20,CWVX,589,-1.0355121951219528,stop
2026-03-20,NEBX,590,-1.0294263565891477,stop
2026-03-20,PLTZ,599,-1.0837941176470631,stop
2026-03-20,SMST,599,-1.5198207547169884,stop
2026-03-20,ENPH,617,-1.069293233082712,stop
2026-03-20,SEDG,631,1.0,target
2026-03-20,INSP,633,-1.2249401709401633,stop
2026-03-20,BWET,647,1.0,target
2026-03-20,MANE,650,0.07784431137724696,eod
2026-03-20,GLL,686,-1.0726271186440706,stop
2026-03-23,IREX,577,1.0,target
2026-03-23,PARR,578,-1.0319320817228042,stop
2026-03-23,PLTU,578,0.7588235294117661,eod
2026-03-23,APPX,579,-1.0237096774193535,stop
2026-03-23,CLDX,583,-1.0264560000000018,stop
2026-03-23,IREN,593,1.0,target
2026-03-23,AGQ,603,1.0,target
2026-03-23,HYMC,624,0.9999999999999902,target
2026-03-23,PSIX,653,-1.071615384615388,stop
2026-03-23,NNE,668,-1.0433636363636347,stop
2026-03-23,UVXY,719,-1.0368370370370346,stop
2026-03-23,IMVT,817,0.0999999999999917,eod
2026-03-24,COHR,577,-1.0331719745222934,stop
2026-03-24,AMR,584,1.0,target
2026-03-24,MOD,587,1.0,target
2026-03-24,TSLR,588,-1.0748813559321984,stop
2026-03-24,DLLL,590,1.0,target
2026-03-24,AEHR,601,1.0,target
2026-03-24,IPI,601,1.0,target
2026-03-24,OILU,606,1.0,target
2026-03-24,GLW,611,1.0,target
2026-03-24,LITX,645,1.0,target
2026-03-24,AAOI,658,1.0,target
2026-03-24,PLXS,681,1.0,target
2026-03-25,FLY,590,1.0,target
2026-03-25,GDXD,591,-1.0304949999999984,stop
2026-03-25,BKSY,594,1.0,target
2026-03-25,RCAX,594,1.0,target
2026-03-25,LABU,597,1.0,target
2026-03-25,YSS,600,-1.0568205128205115,stop
2026-03-25,FROG,605,1.0,target
2026-03-25,PRAX,607,-1.066523143164699,stop
2026-03-25,ASTS,618,-1.0873611111111154,stop
2026-03-25,DLLL,621,-1.03455078683834,stop
2026-03-25,INTW,622,1.0,target
2026-03-25,NKTR,638,-1.096389937106911,stop
2026-03-26,CNXC,583,1.0,target
2026-03-26,ORKA,583,1.0,target
2026-03-26,ELVN,586,1.0,target
2026-03-26,MRX,586,-1.0299703703703726,stop
2026-03-26,NUGT,586,-1.0735317787021215,stop
2026-03-26,FIG,588,1.0,target
2026-03-26,WRLD,593,1.0,target
2026-03-26,IREZ,599,1.0,target
2026-03-26,MIAX,616,-1.0920595238095276,stop
2026-03-26,CAR,621,1.0,target
2026-03-26,AMSC,627,-1.0654785992217906,stop
2026-03-26,PLTZ,647,-1.1122115384615332,stop
2026-03-27,SNXX,577,1.0,target
2026-03-27,CAR,578,-1.0238473080317754,stop
2026-03-27,GSAT,587,-1.0599130434782613,stop
2026-03-27,SNDK,587,-1.0599523487925555,stop
2026-03-27,WDCX,587,-1.0513859649122799,stop
2026-03-27,RGTZ,595,1.0,target
2026-03-27,IREZ,597,1.0,target
2026-03-27,PLTZ,598,-1.0395512820512833,stop
2026-03-27,HYMC,618,-1.0782560975609814,stop
2026-03-27,BMNZ,624,-1.0401228070175457,stop
2026-03-27,AGQ,652,1.0,target
2026-03-27,SLVR,665,-1.1500476190476254,stop
2026-03-30,SOXS,582,1.0,target
2026-03-30,BMNZ,583,1.0,target
2026-03-30,RGTZ,583,1.0,target
2026-03-30,IONZ,584,-1.037052631578947,stop
2026-03-30,BETR,650,1.0,target
2026-03-30,VIST,660,-1.086198895027631,stop
2026-03-30,GDXD,799,1.0,target
2026-03-31,BETR,580,-1.0302696198116488,stop
2026-03-31,ASTX,584,-1.0236764705882375,stop
2026-03-31,GSAT,584,-1.0401331269349818,stop
2026-03-31,SLNO,584,0.9999999999999921,target
2026-03-31,EVMN,599,-1.058316455696203,stop
2026-03-31,ABVX,614,1.0,target
2026-03-31,IREZ,653,-1.025780303030304,stop
2026-03-31,SMST,655,-1.030594593434883,stop
2026-03-31,ANRO,666,-1.058783783783786,stop
2026-03-31,MANE,670,-1.0477388059701473,stop
2026-03-31,IMNM,697,1.0,target
2026-03-31,SYRE,760,-1.0734705882352922,stop
2026-04-01,ALMS,577,-1.0302222222222206,stop
2026-04-01,BKSY,578,1.0,target
2026-04-01,NKTR,580,1.0,target
2026-04-01,GRAL,581,-1.0479285714285715,stop
2026-04-01,IONZ,589,1.0,target
2026-04-01,YSS,593,-1.0436226415094316,stop
2026-04-01,ASTX,604,1.0,target
2026-04-01,MRVL,611,1.0,target
2026-04-01,LUNR,629,1.0,target
2026-04-01,PL,629,-1.0602400000000003,stop
2026-04-01,CENX,643,0.5766871165644148,eod
2026-04-01,GDXU,668,1.0,target
2026-04-02,ASTX,577,1.0,target
2026-04-02,NEBX,577,1.0,target
2026-04-02,FSLY,578,0.9999999999999956,target
2026-04-02,PL,579,1.0,target
2026-04-02,NUGT,586,1.0,target
2026-04-02,ASTS,588,1.0,target
2026-04-02,BKSY,588,1.0,target
2026-04-02,NBIS,594,1.0,target
2026-04-02,ABVX,595,-1.0560000000000014,stop
2026-04-02,IPX,608,1.0,target
2026-04-02,ANRO,610,1.0,target
2026-04-02,HUT,619,1.0,target
2026-04-06,MEOH,577,-1.0358882352941194,stop
2026-04-06,NEBX,579,1.0,target
2026-04-06,SEZL,582,-0.40997229916897393,eod
2026-04-06,APP,584,-1.0354477474770705,stop
2026-04-06,ASTX,589,1.0,target
2026-04-06,ASTS,592,-1.0325932203389814,stop
2026-04-06,MULL,592,-1.0490384615384682,stop
2026-04-06,PRGS,604,1.0,target
2026-04-06,WING,614,1.0,target
2026-04-06,WDCX,615,-1.1416947368421082,stop
2026-04-06,WULX,755,-1.2617647058823638,stop
2026-04-07,COHX,579,-1.0420362666666658,stop
2026-04-07,NEBX,579,-1.031355932203389,stop
2026-04-07,EVMN,580,-1.692235294117646,stop
2026-04-07,RGTZ,581,1.0,target
2026-04-07,WDCX,582,-1.0407349397590393,stop
2026-04-07,IONZ,587,1.0,target
2026-04-07,CWVX,589,1.0,target
2026-04-07,GCO,595,-1.0413724137931029,stop
2026-04-07,IREZ,602,-1.0359418220438985,stop
2026-04-07,GDXD,606,-1.030207692307694,stop
2026-04-07,NRGU,607,-1.242023529411774,stop
2026-04-07,AAOI,631,-1.043700389105056,stop
2026-04-08,SGI,577,-1.0278021201413448,stop
2026-04-08,MMYT,578,1.0,target
2026-04-08,KTB,579,1.0,target
2026-04-08,RJET,579,-1.4756615384615335,stop
2026-04-08,GDXD,586,-1.0455942028985497,stop
2026-04-08,INTW,588,1.0,target
2026-04-08,TSLQ,599,1.0,target
2026-04-08,REPX,600,1.0,target
2026-04-08,CF,629,1.0,target
2026-04-08,UVXY,657,-1.0268072289156622,stop
2026-04-08,EE,701,1.0,target
2026-04-08,GBX,724,0.5111473626971171,eod
2026-04-09,LITX,578,-1.0247518240879558,stop
2026-04-09,YSS,579,1.0,target
2026-04-09,BEX,581,1.0,target
2026-04-09,SWMR,581,-1.0350489586571359,stop
2026-04-09,BE,585,1.0,target
2026-04-09,KRUS,585,-1.0410761245674764,stop
2026-04-09,OKLS,616,1.0,target
2026-04-09,IONZ,623,-1.0782391507961282,stop
2026-04-09,INBX,642,1.0,target
2026-04-09,INSP,662,1.0,target
2026-04-09,GLSI,668,1.0,target
2026-04-09,SION,679,1.0,target
2026-04-10,CIFU,584,1.0,target
2026-04-10,CONI,587,-1.6564710017574698,stop
2026-04-10,IONX,588,-1.0523367688740002,stop
2026-04-10,BEX,589,1.0,target
2026-04-10,ASTX,600,1.0,target
2026-04-10,NVTX,601,-1.028449438202248,stop
2026-04-10,AMSC,613,1.0,target
2026-04-10,PSIX,630,-1.0756601941747532,stop
2026-04-10,ALAB,634,1.0,target
2026-04-10,APPX,635,0.8612440191387561,eod
2026-04-10,NEBX,639,-1.0487519379844983,stop
2026-04-10,TGLS,660,1.0,target
2026-04-13,CRCL,582,1.0,target
2026-04-13,IREX,582,1.0,target
2026-04-13,ORCX,589,1.0,target
2026-04-13,NBIL,590,1.0,target
2026-04-13,WOLF,590,-1.0400082644628075,stop
2026-04-13,FIGR,592,0.7983230755508022,eod
2026-04-13,IMNM,595,-1.067621523579202,stop
2026-04-13,BNAI,596,1.0,target
2026-04-13,APLD,598,1.0,target
2026-04-13,APPX,601,-1.0593333333333297,stop
2026-04-13,HUT,620,1.0,target
2026-04-13,CWVX,637,1.0,target
2026-04-14,PTGX,578,0.10125000000000028,eod
2026-04-14,RIOX,579,1.0000000000000049,target
2026-04-14,SEZL,580,-1.0563859649122778,stop
2026-04-14,FBRX,583,1.0,target
2026-04-14,CRCL,598,-1.0518799212598402,stop
2026-04-14,SION,599,1.0,target
2026-04-14,PAYP,605,1.0,target
2026-04-14,BEX,612,1.0,target
2026-04-14,IREX,616,1.000000000000005,target
2026-04-14,TWST,626,1.0,target
2026-04-14,CVNA,655,-1.0558735119047633,stop
2026-04-14,CHDN,682,-1.0988115183246037,stop
2026-04-15,BRZE,580,1.0,target
2026-04-15,TTAN,580,1.0,target
2026-04-15,WGS,581,-1.0450170454545427,stop
2026-04-15,WIX,582,1.0,target
2026-04-15,NGNE,714,1.0,target
2026-04-15,WATT,721,1.0,target
2026-04-15,HOOG,724,-1.0782758620689652,stop
2026-04-15,INTA,761,1.0,target
2026-04-15,MLYS,775,-1.040689655172412,stop
2026-04-15,SOXS,776,-1.064647058823527,stop
2026-04-16,PL,577,1.0,target
2026-04-16,MAN,579,-1.0220451481991453,stop
2026-04-16,INTW,582,-1.0494867256637175,stop
2026-04-16,LUNL,586,-1.022383720930232,stop
2026-04-16,AAOI,588,1.0,target
2026-04-16,WATT,590,-1.043803921568627,stop
2026-04-16,PLTZ,596,-1.0321538461538469,stop
2026-04-16,CONI,602,-1.0774531250000043,stop
2026-04-16,COHX,603,-1.022700050581688,stop
2026-04-16,RDNT,612,1.0,target
2026-04-16,IRDM,639,1.0,target
2026-04-16,ALMS,647,1.0,target
2026-04-17,PII,577,1.0,target
2026-04-17,ALM,596,-1.0449615384615376,stop
2026-04-17,HYMC,601,1.0,target
2026-04-17,MSTR,601,1.0,target
2026-04-17,ESAB,623,1.0,target
2026-04-17,TMDX,638,-1.0788266666666668,stop
2026-04-17,GLXY,642,1.0,target
2026-04-17,CNS,653,-1.3007466666666687,stop
2026-04-17,SHAZ,681,-1.0451925465838525,stop
2026-04-17,PLSE,700,1.0,target
2026-04-17,WULX,711,-1.064962264150944,stop
2026-04-17,AMBQ,822,-1.0808705882352996,stop
2026-04-20,LUNL,578,1.0,target
2026-04-20,WIX,584,1.0,target
2026-04-20,LUNR,586,1.0,target
2026-04-20,RKLX,586,-1.046040404040405,stop
2026-04-20,BETR,587,-1.0399136962328432,stop
2026-04-20,DLLL,589,1.0,target
2026-04-20,TEAM,594,-1.0683137254902015,stop
2026-04-20,SKM,601,-1.0757307692307723,stop
2026-04-20,NVTX,608,1.0,target
2026-04-20,RGTX,614,-1.0552281563331314,stop
2026-04-20,WRBY,614,-1.0884137931034459,stop
2026-04-20,VCX,616,1.0,target
2026-04-21,AAOI,579,-1.0409929903708588,stop
2026-04-21,BKSY,586,-1.039339456712921,stop
2026-04-21,MLI,586,1.0,target
2026-04-21,AEHR,588,1.0,target
2026-04-21,RGEN,588,-1.0372445652173887,stop
2026-04-21,DAVE,593,-1.0541356589147266,stop
2026-04-21,ANAB,596,-1.0307588235294114,stop
2026-04-21,HPQ,598,1.0,target
2026-04-21,AVAV,611,1.0,target
2026-04-21,AMPX,631,1.0,target
2026-04-21,ONDL,639,-1.0275098113685297,stop
2026-04-21,VPG,648,-1.0657163323782266,stop
2026-04-22,QPUX,578,-1.1219113372093024,stop
2026-04-22,SPIR,579,-1.0312857142857141,stop
2026-04-22,IONX,580,-1.0255012285012295,stop
2026-04-22,FLYT,581,1.0,target
2026-04-22,CIFU,600,-1.1647845098039196,stop
2026-04-22,DQ,605,1.0,target
2026-04-22,FIGR,614,-1.0655714285714328,stop
2026-04-22,MULL,628,-1.0408819852865838,stop
2026-04-22,MUU,628,1.0,target
2026-04-22,MAZE,631,-1.0698618421052668,stop
2026-04-22,SRZN,661,-1.550818181818196,stop
2026-04-22,CWVX,701,-1.4392427218934885,stop
2026-04-23,BEX,582,-1.0407030567685585,stop
2026-04-23,COHX,582,1.0,target
2026-04-23,NBIL,582,1.0,target
2026-04-23,NEBX,583,1.0,target
2026-04-23,EQPT,601,1.0,target
2026-04-23,PLTZ,601,1.0,target
2026-04-23,SEI,616,-1.0597348023664532,stop
2026-04-23,DCOM,627,0.27131782945737265,eod
2026-04-23,IREN,638,1.0,target
2026-04-23,NBIS,639,-1.0545457627118644,stop
2026-04-23,MSTX,679,-1.072961538461536,stop
2026-04-23,FTAI,727,-1.055470725995318,stop
2026-04-24,CSL,586,-1.0556089790007255,stop
2026-04-24,SLM,586,-1.0514838709677412,stop
2026-04-24,SMZ,589,1.0,target
2026-04-24,SNPS,591,-1.0662695711368237,stop
2026-04-24,APPF,602,-1.0521078333181602,stop
2026-04-24,SMST,603,1.0,target
2026-04-24,CONI,606,-1.2431454255803394,stop
2026-04-24,KALU,614,1.0,target
2026-04-24,LABX,617,1.0,target
2026-04-24,AAOI,632,1.0,target
2026-04-24,HIMZ,636,1.0,target
2026-04-24,SMCI,641,1.0,target
2026-04-27,SION,578,1.0,target
2026-04-27,RDTL,582,1.0,target
2026-04-27,FIGR,587,-1.055675324675335,stop
2026-04-27,LABU,587,-1.0765108481262282,stop
2026-04-27,ZYME,587,-1.0577326732673256,stop
2026-04-27,CELC,596,-1.03481005586592,stop
2026-04-27,USAR,596,1.0,target
2026-04-27,IMNM,604,-1.0502916666666648,stop
2026-04-27,APPX,620,1.0,target
2026-04-27,WATT,800,1.0,target
2026-04-27,CRMX,812,1.0,target
2026-04-27,GMTL,816,1.0,target
2026-04-28,ONDL,583,-1.0311515151515147,stop
2026-04-28,SGML,584,-1.024445783132529,stop
2026-04-28,CRCA,585,-0.27152317880794513,eod
2026-04-28,ORCX,586,-0.5377358490566029,eod
2026-04-28,RVI,602,-1.0769407441433083,stop
2026-04-28,INTW,607,-1.0551868852458997,stop
2026-04-28,PII,648,0.9999999999999968,target
2026-04-28,GDXD,651,-1.2074074074074113,stop
2026-04-28,ABG,661,-1.0593324428613855,stop
2026-04-28,CNC,666,1.0,target
2026-04-29,PLTZ,577,1.0,target
2026-04-29,SMCZ,580,1.0,target
2026-04-29,SMZ,582,1.0,target
2026-04-29,QBTZ,584,1.0,target
2026-04-29,SLGN,584,-1.0368108108108127,stop
2026-04-29,DK,588,0.4458598726114667,eod
2026-04-29,EXPE,591,1.0,target
2026-04-29,FFIV,602,-1.0880668414154704,stop
2026-04-29,TW,606,1.0,target
2026-04-29,LITX,608,1.0,target
2026-04-29,XENE,616,-1.0694596273291912,stop
2026-04-29,INTC,623,1.0,target
2026-04-30,APLX,577,1.0,target
2026-04-30,MUSA,577,1.0,target
